1968
-0.142442, 1, 1, 500, 375
-0.197221, 1, 33, 500, 288
-0.414221, 65, 1, 320, 375
-0.422591, 161, 1, 416, 375
-0.532668, 1, 129, 500, 375
-0.551069, 257, 1, 500, 375
-0.563432, 65, 33, 320, 288
-0.573864, 225, 33, 480, 288
-0.715259, 225, 129, 480, 375
-0.751641, 97, 129, 352, 375
-0.779855, 1, 129, 256, 375
-0.831656, 1, 49, 500, 176
-0.841567, 177, 1, 304, 375
-0.848746, 273, 1, 400, 375
-0.849013, 241, 1, 368, 256
-0.851321, 129, 1, 256, 375
-0.855207, 161, 65, 288, 320
-0.859664, 225, 1, 352, 375
-0.869025, 289, 65, 416, 320
-0.874351, 81, 1, 208, 375
-0.874967, 1, 97, 500, 224
-0.878492, 65, 33, 192, 288
-0.885336, 1, 161, 500, 288
-0.898144, 321, 1, 448, 375
-0.900797, 225, 129, 352, 375
-0.90685, 113, 33, 240, 288
-0.914234, 193, 33, 448, 160
-0.915348, 17, 97, 144, 352
-0.916881, 65, 49, 320, 176
-0.91901, 337, 65, 464, 320
-0.919676, 33, 97, 288, 224
-0.920992, 113, 129, 240, 375
-0.922871, 193, 145, 448, 272
-0.928433, 33, 1, 160, 375
-0.931988, 65, 129, 192, 375
-0.932805, 369, 1, 496, 375
-0.932918, 225, 193, 480, 320
-0.933451, 225, 81, 480, 208
-0.94103, 241, 17, 368, 144
-0.943941, 97, 145, 352, 272
-0.944804, 129, 97, 384, 224
-0.944857, 257, 17, 320, 144
-0.945123, 289, 49, 416, 176
-0.945911, 97, 49, 224, 176
-0.948943, 321, 193, 448, 320
-0.949116, 49, 113, 176, 240
-0.951918, 81, 65, 144, 192
-0.951986, 1, 209, 500, 336
-0.953062, 97, 1, 352, 128
-0.953446, 337, 49, 400, 176
-0.9536, 233, 129, 296, 256
-0.953737, 369, 193, 432, 320
-0.954034, 177, 145, 304, 272
-0.954098, 281, 17, 344, 144
-0.954183, 161, 49, 288, 176
-0.954263, 305, 145, 432, 272
-0.954275, 49, 65, 176, 192
-0.955184, 225, 129, 352, 256
-0.955186, 1, 145, 256, 272
-0.955336, 57, 113, 120, 240
-0.955847, 113, 49, 176, 176
-0.95752, 209, 49, 272, 176
-0.957749, 313, 33, 376, 160
-0.95943, 257, 177, 384, 304
-0.960407, 393, 209, 456, 336
-0.960624, 129, 193, 384, 320
-0.961673, 233, 33, 296, 160
-0.961746, 161, 97, 288, 224
-0.962553, 361, 193, 424, 256
-0.963212, 265, 33, 328, 96
-0.963422, 153, 49, 216, 176
-0.963957, 33, 193, 288, 320
-0.964139, 225, 81, 352, 208
-0.964605, 193, 57, 256, 120
-0.964963, 353, 97, 416, 224
-0.965067, 257, 97, 320, 224
-0.965179, 337, 145, 400, 272
-0.965401, 369, 209, 496, 336
-0.965626, 369, 113, 496, 240
-0.966127, 241, 41, 304, 104
-0.966369, 313, 49, 376, 112
-0.96667, 241, 153, 304, 216
-0.966861, 345, 193, 408, 320
-0.966933, 97, 113, 224, 240
-0.967662, 329, 153, 392, 216
-0.967779, 1, 1, 500, 128
-0.968038, 105, 65, 168, 128
-0.968148, 201, 161, 264, 288
-0.968162, 225, 33, 352, 96
-0.968173, 137, 57, 200, 120
-0.968188, 33, 161, 160, 288
-0.968252, 385, 209, 448, 272
-0.968859, 129, 177, 256, 304
-0.968961, 337, 57, 400, 120
-0.969658, 257, 1, 320, 256
-0.969692, 73, 97, 136, 160
-0.969727, 361, 145, 424, 272
-0.96983, 369, 113, 432, 176
-0.970299, 1, 1, 128, 256
-0.970462, 233, 81, 296, 208
-0.970489, 225, 241, 480, 368
-0.97052, 145, 1, 272, 128
-0.970582, 185, 49, 248, 176
-0.970586, 313, 129, 376, 256
-0.970596, 209, 193, 336, 320
-0.970669, 241, 177, 304, 304
-0.971151, 361, 49, 424, 176
-0.971202, 145, 57, 272, 120
-0.971346, 217, 41, 280, 104
-0.971901, 241, 177, 304, 240
-0.971939, 289, 41, 352, 104
-0.972044, 273, 97, 400, 224
-0.972125, 65, 241, 320, 368
-0.972259, 161, 57, 224, 120
-0.972284, 57, 129, 120, 192
-0.972538, 217, 153, 280, 216
-0.972862, 393, 113, 456, 240
-0.972893, 217, 73, 280, 136
-0.973111, 33, 129, 96, 256
-0.973228, 313, 193, 376, 320
-0.973307, 81, 161, 208, 288
-0.973467, 321, 97, 448, 224
-0.973481, 193, 97, 256, 224
-0.973485, 57, 65, 120, 192
-0.97369, 81, 73, 144, 136
-0.973946, 281, 113, 344, 240
-0.97397, 193, 1, 320, 128
-0.974175, 265, 177, 328, 304
-0.974206, 1, 1, 256, 128
-0.974252, 337, 185, 400, 248
-0.974278, 97, 113, 160, 240
-0.9747, 217, 65, 280, 320
-0.974788, 377, 137, 440, 200
-0.974793, 57, 177, 120, 304
-0.97556, 65, 97, 128, 352
-0.975626, 305, 129, 368, 192
-0.975629, 321, 209, 448, 272
-0.976191, 289, 49, 416, 112
-0.976229, 361, 217, 424, 280
-0.97633, 193, 1, 256, 128
-0.976335, 393, 201, 424, 264
-0.976358, 81, 81, 208, 144
-0.976393, 225, 153, 352, 216
-0.97668, 1, 113, 128, 240
-0.976954, 337, 33, 400, 288
-0.977126, 97, 57, 224, 120
-0.977151, 265, 153, 328, 216
-0.977239, 369, 161, 496, 288
-0.97731, 89, 161, 152, 288
-0.977352, 329, 209, 392, 272
-0.977365, 233, 49, 264, 112
-0.977427, 177, 161, 240, 288
-0.977514, 121, 97, 184, 224
-0.97753, 145, 177, 208, 304
-0.977685, 393, 233, 456, 296
-0.977707, 201, 185, 264, 248
-0.978091, 193, 33, 256, 288
-0.978128, 285, 17, 316, 144
-0.97814, 369, 17, 496, 144
-0.978256, 353, 161, 416, 224
-0.978685, 289, 193, 352, 320
-0.978689, 161, 97, 224, 224
-0.978791, 273, 161, 400, 224
-0.978874, 241, 65, 304, 128
-0.978912, 241, 129, 304, 375
-0.979105, 249, 129, 280, 256
-0.979151, 177, 177, 304, 240
-0.979316, 49, 129, 176, 192
-0.979353, 289, 185, 416, 248
-0.979387, 249, 41, 280, 104
-0.979424, 121, 177, 184, 304
-0.979475, 97, 1, 224, 128
-0.979614, 245, 153, 276, 216
-0.979693, 369, 49, 400, 176
-0.979856, 273, 113, 336, 176
-0.979946, 369, 65, 432, 320
-0.980007, 65, 129, 96, 256
-0.980051, 281, 1, 344, 256
-0.980115, 297, 17, 328, 144
-0.980139, 345, 113, 408, 176
-0.980206, 105, 33, 168, 288
-0.980396, 137, 81, 200, 144
-0.980489, 237, 33, 268, 160
-0.980503, 169, 33, 232, 288
-0.980796, 381, 193, 412, 256
-0.98099, 389, 177, 420, 304
-0.981079, 257, 129, 384, 192
-0.981397, 249, 97, 312, 160
-0.981412, 325, 33, 356, 160
-0.981531, 81, 81, 112, 208
-0.981607, 265, 65, 328, 128
-0.98165, 273, 33, 304, 96
-0.981686, 201, 1, 264, 375
-0.981731, 365, 161, 396, 224
-0.981748, 125, 49, 156, 176
-0.981843, 305, 105, 432, 168
-0.98187, 169, 1, 232, 128
-0.98188, 129, 105, 192, 168
-0.981897, 293, 33, 324, 96
-0.98195, 241, 73, 272, 136
-0.98205, 225, 1, 288, 375
-0.982078, 265, 193, 328, 256
-0.982271, 405, 217, 436, 280
-0.98241, 289, 65, 352, 192
-0.982552, 261, 41, 292, 104
-0.982563, 289, 73, 416, 136
