1885
-0.352599, 1, 1, 500, 333
-0.386358, 1, 65, 500, 320
-0.485849, 1, 1, 256, 333
-0.509429, 225, 1, 480, 333
-0.591962, 97, 1, 352, 333
-0.610487, 65, 65, 320, 320
-0.64798, 161, 65, 416, 320
-0.688659, 257, 33, 500, 288
-0.855556, 1, 113, 500, 240
-0.860243, 81, 65, 208, 320
-0.86173, 177, 65, 304, 320
-0.871468, 33, 1, 160, 333
-0.878696, 321, 1, 448, 333
-0.878806, 241, 1, 368, 333
-0.87934, 33, 1, 160, 256
-0.881554, 81, 1, 208, 333
-0.887498, 337, 65, 464, 320
-0.89067, 1, 161, 500, 288
-0.89565, 225, 65, 352, 320
-0.89651, 369, 1, 496, 333
-0.898726, 129, 1, 256, 256
-0.900069, 145, 1, 272, 333
-0.900245, 257, 129, 500, 256
-0.905416, 193, 1, 320, 333
-0.90649, 33, 113, 288, 240
-0.908428, 289, 65, 416, 320
-0.916571, 129, 97, 384, 224
-0.926498, 1, 65, 500, 192
-0.931192, 65, 209, 320, 333
-0.934149, 1, 209, 500, 333
-0.935235, 161, 177, 416, 304
-0.935815, 33, 49, 288, 176
-0.937369, 1, 1, 500, 128
-0.939851, 225, 81, 480, 208
-0.940348, 97, 1, 352, 128
-0.94157, 97, 1, 160, 128
-0.941888, 185, 193, 248, 320
-0.942098, 257, 209, 500, 333
-0.94212, 177, 177, 304, 304
-0.943292, 161, 97, 288, 224
-0.944001, 241, 97, 368, 224
-0.945529, 289, 113, 416, 240
-0.94635, 337, 129, 464, 256
-0.946822, 257, 145, 320, 272
-0.947714, 225, 145, 352, 272
-0.947833, 225, 177, 288, 304
-0.948859, 41, 129, 104, 256
-0.949006, 33, 161, 288, 288
-0.949855, 417, 129, 480, 256
-0.95022, 1, 1, 256, 128
-0.951874, 113, 209, 240, 333
-0.952222, 73, 113, 136, 240
-0.953265, 241, 209, 368, 333
-0.953378, 209, 97, 272, 224
-0.953531, 297, 97, 360, 224
-0.953742, 161, 193, 224, 320
-0.953873, 17, 113, 144, 240
-0.954975, 65, 113, 192, 240
-0.955047, 129, 49, 384, 176
-0.955194, 129, 1, 192, 128
-0.957542, 337, 209, 464, 333
-0.957596, 113, 65, 176, 192
-0.957666, 257, 97, 320, 224
-0.95808, 41, 1, 104, 128
-0.959055, 113, 113, 240, 240
-0.960243, 97, 1, 224, 128
-0.961357, 337, 81, 464, 208
-0.961709, 289, 209, 416, 333
-0.961756, 17, 161, 144, 288
-0.961947, 393, 113, 456, 240
-0.962079, 321, 129, 384, 256
-0.962099, 401, 177, 464, 304
-0.962124, 1, 1, 128, 128
-0.963161, 209, 177, 272, 240
-0.963656, 249, 193, 312, 320
-0.964162, 233, 105, 296, 168
-0.96418, 81, 161, 208, 288
-0.964197, 425, 177, 488, 304
-0.964651, 169, 97, 232, 224
-0.965147, 345, 129, 408, 256
-0.965188, 65, 193, 128, 320
-0.965633, 417, 137, 480, 200
-0.965698, 313, 209, 376, 333
-0.965728, 281, 145, 344, 272
-0.966245, 225, 33, 480, 160
-0.966266, 225, 209, 288, 272
-0.966416, 233, 97, 296, 224
-0.966623, 193, 97, 256, 160
-0.966689, 225, 105, 352, 168
-0.96681, 185, 185, 248, 248
-0.967326, 97, 113, 160, 240
-0.967577, 177, 209, 240, 272
-0.967726, 9, 1, 72, 128
-0.968307, 89, 49, 152, 176
-0.968582, 121, 1, 184, 64
-0.96863, 81, 225, 144, 288
-0.968772, 137, 65, 200, 192
-0.96881, 225, 49, 352, 176
-0.968968, 321, 145, 384, 208
-0.968997, 257, 113, 320, 176
-0.969039, 49, 209, 176, 333
-0.96907, 249, 153, 312, 216
-0.969169, 9, 9, 72, 72
-0.969646, 65, 113, 128, 176
-0.969666, 97, 105, 160, 168
-0.969952, 209, 233, 272, 296
-0.970318, 377, 209, 440, 333
-0.970472, 1, 209, 128, 333
-0.970614, 433, 161, 496, 224
-0.970788, 145, 113, 272, 176
-0.971045, 49, 113, 176, 176
-0.971116, 281, 153, 344, 216
-0.97123, 425, 185, 488, 248
-0.971348, 409, 209, 472, 272
-0.97151, 17, 137, 80, 200
-0.971653, 393, 137, 456, 200
-0.971714, 17, 129, 80, 256
-0.971767, 169, 233, 232, 296
-0.972012, 41, 1, 104, 64
-0.972038, 177, 49, 304, 176
-0.97205, 257, 241, 320, 304
-0.972066, 241, 153, 368, 216
-0.972215, 337, 81, 400, 208
-0.972232, 41, 121, 104, 184
-0.972326, 225, 65, 288, 320
-0.972384, 345, 129, 408, 192
-0.972923, 97, 1, 160, 64
-0.972957, 289, 209, 352, 333
