1998
-0.28829, 1, 1, 500, 406
-0.394821, 1, 1, 500, 256
-0.438507, 1, 161, 500, 406
-0.446216, 97, 1, 352, 406
-0.56304, 1, 1, 256, 406
-0.563675, 257, 1, 500, 406
-0.59069, 257, 1, 500, 256
-0.624041, 161, 1, 416, 256
-0.637161, 97, 97, 352, 352
-0.744541, 1, 161, 256, 406
-0.766688, 65, 1, 320, 256
-0.777105, 225, 97, 480, 352
-0.852338, 353, 1, 480, 256
-0.85433, 145, 33, 272, 288
-0.854419, 177, 1, 304, 406
-0.86527, 369, 1, 496, 406
-0.866522, 193, 1, 320, 256
-0.870224, 129, 1, 256, 406
-0.876353, 321, 1, 448, 406
-0.877892, 113, 129, 240, 384
-0.880167, 225, 1, 352, 406
-0.882723, 257, 1, 384, 256
-0.884565, 305, 1, 432, 256
-0.891029, 273, 1, 400, 406
-0.892046, 1, 65, 500, 192
-0.893128, 65, 161, 192, 406
-0.893876, 65, 1, 192, 406
-0.894872, 17, 1, 144, 406
-0.898561, 1, 113, 500, 240
-0.899144, 1, 17, 500, 144
-0.903039, 1, 193, 500, 320
-0.905947, 161, 49, 416, 176
-0.910295, 225, 1, 480, 128
-0.913063, 1, 273, 500, 400
-0.917473, 209, 97, 336, 352
-0.920968, 321, 97, 448, 352
-0.921133, 97, 33, 224, 288
-0.922349, 97, 113, 352, 240
-0.922604, 49, 1, 176, 256
-0.923023, 273, 97, 400, 352
-0.925952, 145, 65, 272, 192
-0.92613, 369, 161, 496, 406
-0.92828, 17, 161, 144, 406
-0.929301, 161, 129, 288, 384
-0.931607, 1, 225, 256, 352
-0.934103, 113, 145, 240, 272
-0.93519, 65, 65, 320, 192
-0.937784, 1, 273, 64, 400
-0.937826, 257, 1, 384, 128
-0.938173, 161, 65, 224, 192
-0.938765, 1, 65, 128, 320
-0.939992, 225, 17, 288, 144
-0.940008, 345, 33, 408, 160
-0.94073, 33, 225, 160, 352
-0.941511, 257, 113, 500, 240
-0.941798, 369, 17, 432, 144
-0.941918, 353, 33, 480, 160
-0.942724, 257, 65, 500, 192
-0.943153, 177, 17, 304, 144
-0.943617, 201, 33, 264, 160
-0.944103, 65, 161, 320, 288
-0.945594, 193, 65, 320, 192
-0.945871, 1, 273, 256, 400
-0.946165, 305, 1, 368, 128
-0.946893, 137, 97, 200, 224
-0.946954, 25, 257, 88, 384
-0.949127, 433, 33, 496, 160
-0.9493, 49, 241, 112, 368
-0.949461, 121, 145, 184, 272
-0.949926, 233, 65, 296, 192
-0.951917, 97, 97, 224, 224
-0.952429, 129, 1, 384, 128
-0.952438, 265, 1, 328, 128
-0.954299, 353, 81, 416, 208
-0.954526, 393, 65, 456, 192
-0.955247, 289, 65, 416, 192
-0.955503, 177, 113, 304, 240
-0.955646, 305, 17, 432, 144
-0.957721, 73, 225, 136, 352
-0.958416, 241, 65, 368, 192
-0.959548, 145, 97, 208, 160
-0.960499, 337, 97, 464, 224
-0.960663, 161, 145, 224, 272
-0.961341, 257, 113, 384, 240
-0.961492, 121, 209, 184, 336
-0.962361, 393, 17, 456, 144
-0.962427, 225, 273, 480, 400
-0.962555, 217, 49, 280, 112
-0.962807, 201, 81, 264, 208
-0.963641, 265, 65, 328, 192
-0.963651, 385, 113, 448, 240
-0.964309, 161, 73, 224, 136
-0.964738, 193, 49, 256, 112
-0.965096, 97, 209, 160, 336
-0.965151, 369, 25, 432, 88
-0.965203, 1, 273, 128, 400
-0.965976, 337, 145, 464, 272
-0.966038, 353, 57, 416, 120
-0.966204, 121, 113, 184, 176
-0.966355, 233, 25, 296, 88
-0.96645, 161, 193, 416, 320
-0.966651, 145, 89, 272, 152
-0.966976, 49, 313, 112, 376
-0.967291, 241, 57, 304, 120
-0.967324, 89, 329, 152, 392
-0.967366, 281, 129, 344, 256
-0.96771, 177, 57, 304, 120
-0.967746, 329, 113, 392, 240
-0.967858, 385, 65, 448, 128
-0.967891, 121, 209, 184, 272
-0.968231, 401, 33, 464, 96
-0.968634, 49, 241, 112, 304
-0.968665, 265, 73, 328, 136
-0.968757, 249, 113, 312, 240
-0.96892, 121, 161, 184, 224
-0.968924, 81, 233, 144, 296
-0.969277, 425, 41, 488, 104
-0.969306, 193, 81, 256, 144
-0.969464, 225, 97, 288, 160
-0.969796, 9, 321, 72, 384
-0.96988, 1, 113, 256, 240
-0.970074, 113, 153, 240, 216
-0.970185, 97, 273, 352, 400
-0.970408, 97, 193, 224, 320
-0.970568, 121, 137, 184, 200
-0.970835, 205, 33, 236, 160
-0.970997, 1, 281, 64, 344
-0.971122, 345, 89, 408, 152
-0.971132, 65, 49, 192, 176
-0.971381, 265, 49, 328, 112
-0.971503, 233, 1, 296, 256
-0.971647, 161, 81, 192, 208
-0.97172, 257, 1, 288, 128
-0.971781, 1, 17, 256, 144
-0.97181, 321, 65, 384, 192
-0.97194, 121, 185, 184, 248
-0.97205, 345, 33, 408, 96
-0.972134, 133, 129, 164, 256
-0.972174, 177, 17, 240, 144
-0.972407, 305, 9, 368, 72
-0.972541, 241, 9, 368, 72
-0.972715, 353, 57, 480, 120
-0.972745, 201, 129, 264, 256
-0.972827, 49, 273, 176, 400
-0.972928, 233, 33, 264, 96
-0.97297, 33, 313, 160, 376
-0.973033, 209, 25, 272, 88
-0.973074, 49, 241, 80, 368
-0.973166, 245, 25, 276, 88
-0.973257, 257, 9, 320, 72
-0.973376, 185, 65, 216, 128
-0.973413, 169, 97, 232, 160
-0.973432, 201, 337, 264, 400
-0.973482, 33, 337, 96, 400
-0.973526, 121, 129, 184, 384
-0.97355, 241, 329, 304, 392
-0.973563, 369, 1, 432, 256
-0.973593, 25, 273, 88, 336
-0.973615, 249, 113, 312, 176
-0.973624, 25, 257, 56, 384
-0.973632, 145, 65, 208, 320
-0.97373, 205, 57, 236, 120
-0.973959, 97, 121, 160, 184
-0.974073, 33, 241, 160, 304
-0.974238, 241, 17, 272, 144
-0.974276, 169, 81, 200, 144
-0.974298, 177, 113, 304, 176
-0.974316, 369, 105, 432, 168
-0.974358, 113, 321, 176, 384
-0.974371, 181, 65, 212, 192
-0.974536, 193, 81, 224, 208
-0.97455, 433, 81, 496, 208
-0.974577, 57, 337, 120, 400
-0.974626, 161, 193, 224, 320
-0.974642, 169, 121, 232, 184
-0.974868, 121, 233, 184, 296
-0.974894, 193, 273, 320, 400
-0.974916, 261, 17, 292, 80
-0.974994, 217, 73, 280, 136
-0.975078, 425, 1, 488, 256
-0.975125, 145, 145, 208, 208
-0.975178, 369, 33, 400, 160
-0.975221, 281, 1, 344, 64
-0.975262, 169, 145, 232, 208
-0.975273, 345, 113, 408, 176
-0.975421, 257, 1, 320, 256
-0.975501, 145, 121, 208, 184
-0.975511, 153, 233, 216, 296
-0.975565, 409, 65, 472, 128
-0.975586, 105, 49, 168, 176
-0.975616, 1, 225, 64, 352
-0.975647, 209, 1, 272, 256
-0.975704, 329, 65, 392, 128
-0.975711, 381, 17, 412, 144
-0.975731, 193, 33, 320, 96
-0.975735, 1, 257, 32, 384
-0.975972, 161, 169, 224, 232
-0.975976, 433, 345, 496, 406
-0.975987, 265, 337, 328, 400
-0.976034, 133, 145, 164, 208
-0.97609, 25, 297, 88, 360
-0.976099, 149, 97, 180, 160
-0.976147, 257, 49, 288, 176
-0.976298, 129, 113, 256, 176
-0.976447, 73, 305, 136, 368
-0.976476, 201, 105, 264, 168
-0.976495, 393, 1, 456, 256
-0.976528, 1, 257, 64, 320
-0.976721, 13, 273, 44, 400
-0.976725, 385, 153, 448, 216
-0.976796, 273, 97, 336, 160
-0.976852, 377, 337, 440, 400
-0.976879, 321, 105, 384, 168
-0.976937, 145, 81, 176, 208
-0.977019, 65, 145, 192, 272
-0.977142, 145, 209, 208, 272
-0.977203, 281, 121, 344, 184
-0.977299, 257, 121, 384, 184
-0.97734, 89, 209, 152, 272
-0.977395, 229, 33, 260, 160
-0.977398, 353, 345, 416, 406
-0.977514, 345, 1, 408, 256
-0.977571, 337, 25, 464, 88
-0.977582, 37, 257, 68, 384
-0.977701, 257, 49, 384, 112
-0.977753, 177, 329, 240, 392
-0.97793, 257, 193, 500, 320
-0.978043, 257, 57, 288, 120
-0.978066, 433, 73, 496, 136
-0.978143, 433, 153, 496, 216
-0.97823, 185, 193, 248, 320
-0.978231, 217, 49, 248, 176
-0.978237, 393, 17, 424, 144
-0.978237, 361, 65, 392, 128
-0.978379, 153, 329, 216, 392
-0.978452, 417, 321, 480, 384
-0.978599, 73, 273, 136, 400
-0.978626, 57, 321, 88, 384
-0.978655, 393, 89, 456, 152
-0.978685, 97, 161, 160, 288
-0.978841, 137, 49, 200, 176
-0.978921, 129, 121, 160, 184
-0.978949, 389, 65, 420, 128
-0.978976, 193, 89, 320, 152
-0.97898, 97, 257, 224, 384
-0.979231, 185, 33, 248, 288
-0.979311, 121, 65, 184, 128
-0.979334, 401, 345, 464, 406
-0.979643, 9, 233, 72, 296
-0.979672, 69, 225, 100, 352
-0.979789, 369, 193, 496, 320
-0.979797, 121, 257, 184, 320
-0.979851, 329, 9, 392, 72
-0.979863, 313, 345, 376, 406
-0.979909, 121, 89, 184, 152
-0.979945, 273, 73, 400, 136
-0.980004, 433, 249, 496, 312
-0.980136, 113, 97, 176, 224
-0.980157, 169, 49, 232, 112
-0.98017, 289, 17, 416, 80
-0.980175, 225, 121, 288, 184
-0.980229, 1, 257, 32, 320
-0.980254, 453, 33, 484, 160
-0.980268, 393, 129, 456, 192
-0.980311, 349, 65, 380, 192
-0.980517, 353, 345, 480, 406
-0.980561, 185, 169, 248, 232
-0.980562, 369, 1, 432, 64
-0.980596, 185, 273, 248, 400
-0.980606, 289, 257, 352, 320
-0.98063, 277, 1, 308, 128
-0.980687, 465, 33, 496, 160
-0.980701, 9, 281, 40, 344
-0.980712, 97, 201, 224, 264
-0.980716, 49, 249, 80, 312
-0.980793, 145, 257, 208, 384
-0.980826, 49, 265, 112, 328
-0.980849, 129, 345, 192, 406
-0.980919, 433, 129, 496, 192
-0.980973, 425, 17, 488, 80
-0.980975, 313, 177, 376, 304
-0.980996, 185, 209, 248, 272
-0.981002, 321, 1, 384, 256
-0.981042, 457, 49, 488, 112
-0.981081, 109, 321, 140, 384
-0.981088, 281, 25, 344, 88
-0.98109, 1, 345, 64, 406
-0.981117, 321, 129, 384, 192
-0.981137, 201, 305, 264, 368
-0.981175, 201, 129, 264, 192
-0.981188, 113, 233, 144, 296
-0.981199, 277, 49, 308, 112
-0.981201, 377, 105, 408, 168
-0.981228, 433, 129, 496, 256
-0.981236, 81, 321, 208, 384
