1868
-0.330297, 1, 1, 500, 334
-0.396218, 1, 65, 500, 320
-0.466923, 1, 1, 256, 334
-0.538655, 97, 1, 352, 334
-0.560978, 65, 65, 320, 320
-0.588008, 257, 1, 500, 334
-0.614559, 161, 65, 416, 320
-0.751412, 257, 33, 500, 288
-0.829415, 161, 33, 288, 288
-0.843626, 1, 177, 500, 304
-0.85403, 161, 1, 288, 334
-0.855744, 81, 1, 208, 334
-0.861729, 81, 1, 208, 256
-0.884136, 33, 1, 160, 334
-0.887356, 209, 65, 336, 320
-0.890322, 129, 177, 384, 304
-0.898553, 33, 193, 288, 320
-0.898726, 17, 65, 144, 320
-0.901886, 241, 1, 368, 334
-0.907599, 33, 193, 160, 320
-0.908239, 1, 49, 500, 176
-0.912111, 353, 65, 480, 320
-0.914085, 321, 1, 448, 334
-0.914361, 1, 129, 500, 256
-0.915567, 369, 1, 496, 334
-0.916735, 161, 65, 288, 192
-0.918674, 257, 65, 384, 320
-0.919552, 129, 129, 384, 256
-0.924963, 1, 1, 500, 128
-0.926072, 65, 81, 320, 208
-0.927167, 257, 177, 384, 304
-0.928929, 81, 193, 208, 320
-0.929845, 225, 193, 480, 320
-0.930483, 1, 33, 256, 160
-0.930794, 129, 193, 256, 320
-0.930808, 41, 193, 104, 320
-0.933027, 81, 193, 144, 320
-0.933517, 265, 177, 328, 304
-0.935559, 33, 145, 288, 272
-0.935766, 313, 177, 376, 304
-0.936362, 305, 65, 432, 320
-0.936388, 193, 161, 320, 288
-0.936884, 161, 65, 224, 192
-0.939765, 209, 65, 272, 192
-0.939812, 161, 81, 416, 208
-0.940079, 105, 193, 168, 320
-0.94033, 337, 209, 464, 334
-0.941373, 361, 209, 424, 334
-0.941933, 97, 145, 224, 272
-0.94245, 161, 113, 288, 240
-0.942747, 161, 193, 224, 320
-0.945194, 17, 209, 80, 334
-0.946696, 81, 17, 208, 144
-0.946701, 225, 129, 480, 256
-0.949577, 129, 161, 192, 288
-0.949754, 137, 209, 200, 334
-0.950077, 185, 49, 248, 176
-0.950169, 161, 1, 224, 128
-0.950745, 225, 145, 288, 272
-0.953156, 169, 145, 232, 272
-0.954395, 257, 81, 500, 208
-0.955901, 129, 49, 192, 176
-0.956504, 145, 17, 272, 144
-0.957045, 129, 1, 384, 128
-0.957111, 81, 65, 208, 192
-0.957945, 225, 33, 480, 160
-0.958048, 193, 209, 320, 334
-0.959071, 33, 233, 96, 296
-0.959242, 337, 209, 400, 334
-0.959677, 129, 241, 192, 304
-0.960416, 289, 177, 352, 304
-0.960471, 97, 201, 160, 264
-0.960822, 33, 201, 160, 264
-0.960835, 161, 225, 224, 288
-0.961275, 393, 209, 456, 334
-0.961422, 1, 225, 64, 288
-0.961521, 57, 193, 120, 256
-0.962059, 233, 193, 296, 320
-0.96222, 145, 65, 272, 128
-0.96281, 49, 209, 80, 334
-0.96324, 209, 73, 272, 136
-0.963626, 161, 65, 224, 128
-0.963636, 193, 177, 256, 304
-0.964134, 225, 169, 288, 232
-0.964462, 185, 57, 248, 120
-0.964709, 329, 273, 392, 334
-0.964736, 361, 241, 424, 304
-0.964921, 361, 209, 424, 272
-0.965195, 273, 185, 336, 248
-0.965626, 137, 201, 200, 264
-0.965853, 385, 257, 448, 320
-0.965875, 225, 113, 352, 240
-0.965934, 313, 209, 376, 272
-0.966127, 57, 145, 120, 272
-0.966491, 161, 89, 288, 152
-0.966618, 169, 201, 232, 264
-0.967179, 257, 129, 320, 256
-0.967185, 25, 209, 88, 272
-0.96748, 69, 193, 100, 320
-0.967727, 361, 273, 424, 334
-0.967785, 169, 169, 232, 232
-0.967791, 297, 185, 360, 248
-0.96824, 33, 33, 160, 160
-0.968303, 289, 273, 352, 334
-0.968394, 113, 209, 240, 272
-0.968632, 73, 233, 136, 296
-0.968848, 337, 249, 464, 312
-0.96912, 9, 161, 72, 288
-0.969368, 117, 193, 148, 320
-0.969794, 129, 177, 192, 240
-0.969956, 273, 225, 336, 288
-0.969987, 305, 161, 432, 288
-0.970099, 49, 225, 176, 288
-0.970128, 297, 233, 360, 296
-0.970145, 161, 97, 224, 160
-0.970157, 105, 257, 168, 320
-0.970323, 105, 225, 168, 288
-0.970331, 121, 201, 152, 264
-0.970633, 113, 233, 240, 296
-0.970638, 25, 257, 88, 320
-0.97075, 169, 145, 232, 208
-0.970765, 173, 65, 204, 192
-0.9708, 201, 185, 264, 248
-0.971079, 161, 33, 224, 288
-0.971085, 409, 257, 472, 320
-0.971117, 233, 97, 296, 224
-0.971485, 337, 273, 464, 334
-0.971492, 249, 169, 312, 232
-0.971516, 129, 113, 192, 240
-0.971533, 81, 193, 112, 320
-0.971597, 1, 233, 128, 296
-0.971643, 321, 233, 384, 296
-0.97172, 217, 33, 280, 288
-0.971729, 193, 177, 320, 240
-0.971906, 89, 17, 152, 144
-0.972107, 49, 145, 176, 272
-0.972137, 289, 177, 320, 304
-0.972423, 225, 97, 288, 160
-0.972535, 161, 137, 288, 200
-0.972554, 193, 49, 224, 176
-0.972608, 161, 121, 224, 184
-0.9727, 325, 177, 356, 304
-0.972817, 237, 65, 268, 192
-0.972966, 133, 209, 164, 334
-0.973181, 225, 145, 288, 208
-0.973278, 153, 33, 216, 96
-0.973326, 353, 161, 416, 288
-0.973355, 185, 273, 248, 334
-0.973382, 137, 81, 200, 144
-0.973512, 113, 185, 240, 248
-0.973531, 81, 257, 144, 320
-0.973637, 49, 257, 112, 320
-0.973805, 209, 233, 272, 296
-0.973812, 281, 129, 344, 256
-0.97388, 41, 217, 72, 280
-0.973892, 137, 1, 200, 128
-0.974016, 257, 185, 384, 248
-0.974156, 157, 241, 188, 304
-0.974162, 93, 193, 124, 320
-0.974168, 33, 209, 64, 334
-0.974195, 241, 193, 304, 256
-0.974279, 1, 249, 64, 312
-0.974336, 349, 209, 380, 334
-0.97448, 433, 265, 496, 328
-0.974543, 273, 249, 400, 312
-0.974557, 129, 265, 192, 328
-0.974563, 233, 73, 296, 136
-0.974603, 145, 241, 176, 304
-0.974636, 173, 73, 204, 136
-0.974697, 49, 241, 80, 304
-0.974705, 161, 113, 288, 176
-0.974727, 185, 33, 248, 288
-0.974792, 81, 145, 144, 272
-0.974856, 253, 113, 284, 240
-0.974874, 161, 273, 224, 334
-0.975098, 401, 233, 464, 296
-0.975265, 165, 17, 196, 144
-0.975442, 69, 193, 100, 256
-0.975468, 153, 249, 216, 312
-0.975702, 53, 209, 84, 272
-0.975938, 301, 177, 332, 304
-0.975946, 61, 233, 92, 296
-0.975962, 405, 257, 436, 320
-0.976036, 65, 249, 192, 312
-0.976132, 129, 49, 192, 112
-0.976155, 337, 209, 400, 272
-0.976204, 193, 57, 224, 120
-0.976217, 237, 73, 268, 136
-0.976297, 129, 33, 192, 288
-0.9763, 161, 209, 288, 272
-0.976304, 97, 201, 128, 264
-0.976372, 185, 249, 248, 312
-0.976391, 81, 177, 144, 240
-0.976429, 265, 121, 328, 184
-0.976431, 21, 233, 52, 296
-0.976524, 193, 209, 256, 272
-0.97674, 161, 193, 192, 320
-0.976763, 353, 185, 416, 248
-0.976841, 129, 153, 192, 216
-0.97718, 173, 225, 204, 288
-0.97731, 129, 113, 192, 176
-0.977506, 265, 145, 328, 208
-0.977711, 273, 249, 336, 312
-0.977763, 313, 177, 344, 304
-0.977766, 389, 209, 420, 334
-0.977769, 233, 217, 296, 280
-0.977929, 105, 193, 136, 320
-0.977954, 137, 217, 168, 280
-0.977962, 89, 25, 152, 88
-0.978035, 81, 81, 208, 144
-0.978045, 5, 209, 36, 334
-0.978085, 369, 273, 400, 334
-0.97811, 249, 65, 280, 192
-0.978118, 269, 177, 300, 304
-0.978137, 253, 105, 284, 168
-0.978155, 273, 273, 400, 334
-0.978207, 133, 241, 164, 304
-0.978455, 337, 225, 464, 288
-0.978535, 17, 257, 144, 320
-0.978688, 209, 49, 272, 112
-0.978735, 177, 1, 208, 128
-0.978919, 177, 1, 240, 64
-0.979039, 185, 97, 248, 224
-0.979068, 173, 193, 204, 320
-0.979071, 401, 209, 432, 334
-0.979084, 97, 273, 224, 334
-0.979157, 281, 185, 312, 248
-0.979263, 193, 161, 256, 224
-0.979382, 185, 97, 248, 160
-0.979398, 209, 17, 272, 144
-0.9794, 257, 65, 384, 192
-0.979404, 145, 209, 176, 334
-0.979421, 1, 201, 64, 264
-0.979421, 385, 201, 448, 264
-0.97946, 321, 185, 352, 248
-0.979782, 265, 273, 328, 334
-0.979786, 161, 73, 192, 136
-0.979823, 81, 193, 112, 256
-0.97993, 209, 257, 272, 320
-0.980028, 393, 241, 424, 304
-0.980215, 273, 217, 400, 280
-0.980219, 213, 65, 244, 192
-0.980233, 213, 193, 244, 320
-0.980236, 5, 233, 36, 296
-0.980295, 177, 129, 208, 256
-0.980505, 249, 49, 312, 176
-0.980571, 433, 241, 496, 304
-0.980776, 21, 209, 52, 334
-0.980808, 89, 1, 152, 256
-0.980871, 221, 73, 252, 136
-0.980963, 301, 225, 332, 288
-0.981039, 109, 201, 140, 264
-0.981083, 185, 177, 216, 304
-0.981148, 321, 185, 384, 248
-0.98121, 289, 161, 352, 224
-0.981234, 257, 161, 288, 288
-0.981283, 49, 65, 112, 320
-0.981354, 417, 209, 480, 334
-0.981356, 341, 201, 372, 264
-0.981395, 249, 241, 312, 304
-0.981439, 433, 257, 464, 320
-0.981476, 261, 161, 292, 224
-0.981511, 37, 249, 68, 312
-0.981559, 173, 137, 204, 200
-0.981632, 393, 145, 456, 272
-0.981659, 241, 65, 304, 320
-0.98173, 193, 233, 320, 296
-0.981738, 225, 65, 256, 192
-0.981883, 353, 161, 480, 288
-0.982015, 17, 177, 80, 240
-0.98202, 349, 225, 380, 288
-0.98207, 17, 81, 144, 208
-0.982277, 169, 1, 232, 334
-0.982304, 249, 49, 312, 112
-0.982322, 337, 193, 368, 320
-0.982324, 305, 265, 336, 328
-0.982433, 153, 65, 184, 192
-0.982561, 113, 161, 240, 224
-0.98257, 105, 233, 136, 296
-0.982576, 225, 17, 352, 144
-0.982598, 265, 97, 328, 160
-0.982634, 121, 9, 184, 72
-0.982695, 125, 265, 156, 328
-0.982728, 173, 105, 204, 168
-0.982828, 369, 249, 400, 312
-0.982883, 57, 169, 120, 232
-0.982911, 81, 49, 208, 112
-0.982982, 225, 121, 288, 184
-0.983021, 241, 161, 368, 224
-0.983164, 105, 145, 168, 272
-0.983182, 105, 177, 168, 240
-0.983308, 385, 265, 416, 328
-0.983333, 353, 249, 384, 312
-0.983392, 185, 185, 216, 248
-0.983424, 385, 209, 416, 272
-0.983537, 321, 161, 384, 224
-0.983606, 417, 249, 448, 312
-0.983636, 149, 217, 180, 280
-0.983658, 73, 233, 104, 296
-0.983757, 49, 97, 112, 160
-0.983804, 49, 73, 112, 136
-0.983826, 293, 185, 324, 248
-0.983839, 9, 65, 72, 320
-0.983894, 85, 249, 116, 312
-0.983927, 257, 73, 320, 136
-0.983987, 321, 97, 448, 224
-0.984006, 433, 65, 496, 128
-0.984026, 281, 65, 344, 320
-0.984073, 1, 145, 128, 272
-0.984184, 81, 25, 208, 88
-0.984186, 385, 177, 448, 240
-0.984366, 205, 57, 236, 120
-0.984378, 269, 129, 300, 256
-0.98442, 225, 169, 256, 232
-0.984615, 233, 265, 296, 328
-0.984744, 105, 49, 168, 112
-0.984767, 49, 33, 112, 160
-0.984813, 153, 9, 216, 72
-0.984818, 309, 185, 340, 248
-0.984838, 129, 1, 192, 334
-0.984844, 305, 65, 368, 320
-0.984918, 117, 233, 148, 296
-0.984942, 1, 273, 64, 334
-0.984984, 317, 273, 348, 334
-0.984997, 161, 145, 192, 272
-0.985018, 1, 73, 64, 136
-0.985093, 81, 113, 208, 176
-0.985102, 165, 265, 196, 328
-0.985255, 161, 273, 288, 334
-0.985263, 161, 1, 288, 64
-0.985279, 373, 209, 404, 334
-0.985335, 53, 265, 84, 328
-0.985357, 73, 81, 136, 144
-0.985359, 149, 65, 180, 128
-0.985392, 85, 225, 116, 288
-0.985421, 369, 65, 496, 192
-0.985461, 97, 145, 128, 272
-0.985462, 401, 145, 464, 208
-0.985522, 193, 1, 256, 334
-0.985533, 225, 257, 352, 320
-0.98556, 269, 185, 300, 248
-0.985608, 65, 25, 128, 88
-0.985687, 69, 265, 100, 328
-0.985836, 205, 169, 236, 232
-0.985844, 173, 201, 204, 264
-0.985846, 321, 233, 352, 296
-0.985899, 69, 145, 100, 272
-0.985937, 113, 73, 176, 136
-0.985958, 165, 49, 196, 112
-0.985991, 57, 161, 88, 288
-0.986004, 161, 201, 192, 264
-0.986021, 409, 73, 472, 136
-0.98606, 25, 89, 88, 152
-0.986165, 249, 161, 280, 224
-0.986203, 401, 121, 464, 184
-0.986263, 433, 65, 496, 192
-0.986375, 349, 273, 380, 334
-0.986484, 109, 257, 140, 320
-0.986508, 197, 177, 228, 304
-0.986552, 81, 1, 144, 334
-0.986728, 233, 1, 296, 64
-0.986732, 345, 65, 408, 320
-0.98688, 401, 49, 464, 112
-0.986935, 249, 1, 312, 128
-0.986948, 433, 169, 496, 232
-0.987025, 417, 97, 480, 160
-0.98708, 53, 185, 84, 248
-0.987094, 209, 193, 240, 256
-0.98719, 65, 161, 192, 224
-0.987233, 445, 265, 476, 328
-0.987239, 425, 145, 488, 208
-0.987243, 49, 49, 112, 112
-0.987253, 209, 65, 336, 192
-0.987264, 97, 177, 128, 240
-0.987338, 201, 137, 264, 200
-0.987343, 25, 57, 88, 120
-0.987422, 377, 129, 440, 192
-0.98749, 113, 1, 176, 128
-0.987535, 241, 129, 368, 192
-0.987575, 81, 49, 144, 112
-0.987603, 225, 1, 288, 334
-0.987613, 173, 161, 204, 224
-0.987624, 253, 137, 284, 200
-0.987639, 185, 65, 248, 96
-0.987774, 337, 201, 464, 264
-0.987816, 333, 177, 364, 240
-0.987923, 237, 169, 268, 232
-0.988009, 417, 65, 480, 320
-0.988076, 25, 265, 56, 328
-0.98809, 409, 201, 472, 264
-0.988096, 161, 177, 192, 240
-0.988135, 321, 1, 384, 64
-0.988153, 189, 273, 220, 334
-0.988173, 9, 121, 72, 184
-0.988244, 33, 241, 96, 272
-0.988265, 33, 193, 288, 256
-0.988268, 269, 121, 300, 184
-0.988281, 81, 137, 208, 200
-0.988282, 209, 73, 272, 104
-0.988382, 1, 229, 64, 260
-0.98839, 337, 145, 368, 272
-0.988392, 137, 229, 200, 260
-0.988401, 25, 81, 88, 208
-0.988432, 377, 153, 440, 216
-0.988432, 145, 273, 176, 334
-0.988463, 337, 273, 368, 334
-0.988465, 41, 273, 72, 334
-0.988469, 13, 209, 44, 272
-0.988477, 105, 1, 168, 334
-0.988479, 57, 1, 120, 334
-0.98849, 33, 129, 96, 192
-0.988522, 217, 217, 248, 280
-0.988524, 241, 97, 272, 160
-0.988557, 49, 205, 112, 236
-0.98857, 129, 245, 192, 276
-0.9886, 197, 217, 228, 280
-0.988642, 401, 217, 432, 280
-0.988696, 401, 265, 464, 296
-0.988717, 129, 177, 384, 240
-0.98872, 37, 161, 68, 288
-0.988733, 49, 1, 112, 64
-0.98878, 273, 161, 304, 224
-0.98878, 1, 65, 64, 192
-0.988826, 41, 253, 104, 284
-0.988838, 237, 233, 268, 296
-0.988841, 161, 225, 224, 256
-0.988867, 237, 193, 268, 320
-0.988945, 297, 289, 360, 320
-0.988956, 149, 89, 180, 152
-0.988963, 185, 97, 216, 160
-0.988983, 353, 213, 416, 244
-0.988985, 169, 181, 232, 212
-0.988996, 361, 257, 424, 288
-0.988998, 161, 77, 224, 108
-0.989101, 177, 273, 208, 334
-0.989127, 97, 153, 160, 216
-0.989129, 433, 41, 496, 104
-0.989146, 89, 1, 152, 64
-0.989175, 425, 121, 488, 184
-0.989181, 137, 209, 200, 240
-0.989223, 293, 265, 324, 328
-0.989233, 369, 105, 432, 168
-0.98924, 285, 217, 316, 280
-0.989275, 253, 81, 284, 144
-0.989278, 97, 205, 160, 236
-0.989285, 33, 145, 96, 272
-0.989304, 157, 113, 188, 176
-0.989304, 257, 1, 320, 64
-0.989341, 409, 65, 472, 192
-0.989351, 141, 161, 172, 288
-0.989355, 289, 305, 352, 334
-0.989424, 153, 153, 184, 216
-0.989447, 81, 129, 144, 192
-0.989467, 65, 193, 128, 224
