1967
-0.314917, 1, 33, 500, 288
-0.400364, 1, 1, 500, 375
-0.462948, 1, 1, 256, 375
-0.498013, 225, 1, 480, 375
-0.526486, 1, 129, 500, 375
-0.563252, 97, 1, 352, 375
-0.596936, 33, 1, 288, 256
-0.643216, 161, 1, 416, 256
-0.647599, 257, 1, 500, 256
-0.736545, 33, 97, 288, 352
-0.737741, 225, 97, 480, 352
-0.766518, 129, 129, 384, 375
-0.857579, 113, 1, 240, 256
-0.862544, 1, 1, 128, 375
-0.864336, 1, 1, 500, 128
-0.86777, 321, 1, 448, 375
-0.870096, 177, 33, 304, 288
-0.872934, 289, 1, 416, 256
-0.87416, 33, 1, 160, 256
-0.876081, 369, 1, 496, 256
-0.876581, 1, 49, 500, 176
-0.87935, 97, 1, 224, 375
-0.879732, 273, 1, 400, 375
-0.88464, 49, 1, 176, 375
-0.8861, 1, 113, 500, 240
-0.889972, 257, 129, 384, 375
-0.892464, 193, 1, 320, 375
-0.892678, 145, 1, 272, 375
-0.899868, 97, 17, 352, 144
-0.90067, 369, 1, 496, 375
-0.901943, 1, 1, 256, 128
-0.905773, 193, 33, 448, 160
-0.906474, 113, 97, 240, 352
-0.907771, 337, 97, 464, 352
-0.911328, 161, 129, 288, 375
-0.914856, 1, 129, 128, 375
-0.915195, 209, 129, 336, 375
-0.916128, 241, 33, 368, 288
-0.923007, 153, 1, 216, 128
-0.924508, 113, 1, 240, 128
-0.925917, 65, 97, 192, 352
-0.927198, 1, 209, 500, 336
-0.927496, 33, 129, 288, 256
-0.928185, 193, 241, 448, 368
-0.930656, 425, 1, 488, 128
-0.930689, 193, 81, 448, 208
-0.931247, 337, 241, 464, 368
-0.931929, 321, 33, 448, 160
-0.932142, 65, 1, 192, 128
-0.932571, 1, 49, 256, 176
-0.932573, 193, 1, 320, 128
-0.93285, 97, 1, 160, 128
-0.933922, 401, 49, 464, 176
-0.935099, 401, 1, 464, 128
-0.936398, 193, 33, 256, 160
-0.93651, 337, 241, 400, 368
-0.936894, 273, 33, 336, 160
-0.937091, 433, 49, 496, 176
-0.937335, 97, 65, 352, 192
-0.937733, 329, 1, 392, 128
-0.938575, 1, 161, 500, 288
-0.93877, 121, 1, 184, 128
-0.93928, 369, 1, 496, 128
-0.939685, 361, 49, 424, 176
-0.939699, 249, 33, 312, 160
-0.940042, 273, 33, 400, 160
-0.941833, 17, 129, 144, 256
-0.941883, 305, 17, 368, 144
-0.942409, 369, 1, 432, 128
-0.942412, 129, 49, 256, 176
-0.942758, 225, 65, 288, 192
-0.944688, 273, 241, 400, 368
-0.944689, 17, 129, 80, 256
-0.944844, 129, 129, 384, 256
-0.945603, 193, 193, 448, 320
