1956
-0.299799, 1, 1, 500, 375
-0.31585, 1, 65, 500, 320
-0.390273, 129, 1, 384, 375
-0.478384, 225, 1, 480, 375
-0.549315, 129, 33, 384, 288
-0.604308, 257, 129, 500, 375
-0.619781, 1, 1, 256, 375
-0.657462, 97, 129, 352, 375
-0.659307, 225, 33, 480, 288
-0.668881, 1, 129, 256, 375
-0.79039, 1, 33, 256, 288
-0.853546, 65, 129, 192, 375
-0.8606, 321, 97, 448, 352
-0.860855, 241, 1, 368, 375
-0.863637, 161, 1, 288, 375
-0.867446, 161, 1, 288, 256
-0.871189, 1, 129, 500, 256
-0.878476, 337, 1, 464, 375
-0.87942, 289, 1, 416, 375
-0.879948, 273, 65, 400, 320
-0.882397, 17, 129, 144, 375
-0.883433, 1, 81, 500, 208
-0.885054, 129, 97, 256, 352
-0.888787, 369, 129, 496, 375
-0.889585, 225, 33, 352, 288
-0.890953, 65, 1, 192, 375
-0.898246, 161, 49, 416, 176
-0.898483, 1, 241, 500, 368
-0.898905, 1, 177, 500, 304
-0.902019, 113, 1, 240, 375
-0.906712, 209, 129, 336, 375
-0.908981, 17, 1, 144, 375
-0.909688, 257, 129, 500, 256
-0.915052, 65, 33, 192, 288
-0.917784, 65, 241, 320, 368
-0.918192, 321, 1, 448, 256
-0.918384, 257, 241, 500, 368
-0.92171, 97, 177, 352, 304
-0.923032, 1, 145, 256, 272
-0.924135, 81, 145, 208, 272
-0.92535, 1, 193, 256, 320
-0.927183, 209, 1, 272, 128
-0.927219, 1, 161, 128, 288
-0.928844, 193, 33, 320, 160
-0.929659, 177, 241, 304, 368
-0.93047, 129, 97, 384, 224
-0.933095, 97, 241, 224, 368
-0.933421, 337, 129, 464, 256
-0.934338, 369, 1, 496, 256
-0.934386, 129, 241, 192, 368
-0.934459, 305, 81, 432, 208
-0.935716, 121, 145, 184, 272
-0.937353, 241, 49, 368, 176
-0.937475, 161, 241, 416, 368
-0.937951, 17, 33, 144, 288
-0.937996, 113, 193, 240, 320
-0.940605, 377, 97, 440, 224
-0.941863, 289, 65, 352, 192
-0.942429, 217, 241, 280, 368
-0.942575, 353, 81, 416, 208
-0.94279, 113, 1, 240, 256
-0.943526, 145, 65, 272, 192
-0.943647, 81, 145, 144, 272
-0.943655, 257, 81, 500, 208
-0.943849, 177, 241, 240, 368
-0.94388, 9, 161, 72, 288
-0.944218, 33, 225, 160, 352
-0.944502, 401, 129, 464, 256
-0.945696, 1, 33, 500, 160
-0.945973, 257, 177, 500, 304
-0.947262, 161, 65, 224, 192
-0.948146, 145, 193, 208, 320
-0.948692, 249, 33, 312, 160
-0.948879, 257, 241, 320, 368
-0.949141, 33, 97, 288, 224
-0.949886, 41, 241, 104, 368
-0.950194, 33, 145, 96, 272
-0.950305, 89, 241, 152, 368
-0.950725, 417, 177, 480, 304
-0.951559, 313, 81, 376, 208
-0.951975, 161, 1, 416, 128
-0.952961, 257, 97, 384, 224
-0.953909, 89, 193, 152, 320
-0.95437, 433, 241, 496, 368
-0.954713, 65, 193, 128, 320
-0.955252, 241, 225, 368, 352
-0.956624, 185, 33, 248, 160
-0.957052, 145, 113, 272, 240
-0.95811, 121, 193, 184, 320
-0.959046, 65, 241, 128, 368
-0.959799, 153, 241, 216, 368
-0.960818, 209, 1, 272, 64
-0.961244, 33, 113, 160, 240
-0.961264, 169, 313, 232, 375
-0.961285, 97, 297, 160, 360
-0.961729, 57, 145, 120, 272
-0.96177, 297, 193, 360, 320
-0.962267, 137, 273, 200, 336
-0.962313, 65, 1, 320, 128
-0.962412, 209, 33, 272, 96
-0.962433, 337, 241, 464, 368
-0.962537, 1, 169, 64, 232
-0.96302, 129, 161, 192, 224
-0.963273, 121, 305, 184, 368
-0.963388, 89, 153, 152, 216
-0.963873, 257, 313, 320, 375
-0.963903, 81, 97, 208, 224
-0.964187, 145, 145, 208, 272
-0.964509, 161, 313, 288, 375
-0.964587, 233, 273, 296, 336
