2119
-0.302163, 1, 225, 486, 480
-0.334919, 1, 1, 486, 500
-0.424304, 33, 1, 288, 500
-0.458827, 1, 1, 486, 256
-0.468973, 225, 1, 480, 500
-0.473867, 1, 129, 486, 384
-0.520372, 129, 1, 384, 500
-0.584151, 65, 129, 320, 384
-0.587528, 1, 33, 256, 288
-0.641734, 129, 1, 384, 256
-0.667762, 193, 225, 448, 480
-0.689955, 225, 97, 480, 352
-0.735395, 33, 225, 288, 480
-0.759337, 225, 1, 480, 256
-0.855553, 49, 1, 176, 500
-0.856705, 1, 1, 128, 500
-0.858881, 97, 1, 224, 500
-0.860387, 145, 1, 272, 256
-0.861095, 1, 241, 486, 368
-0.86189, 225, 1, 352, 500
-0.86698, 1, 33, 128, 288
-0.868561, 225, 97, 352, 352
-0.868965, 145, 129, 272, 384
-0.869068, 289, 225, 416, 480
-0.87501, 145, 1, 272, 500
-0.875595, 337, 1, 464, 500
-0.876058, 65, 65, 192, 320
-0.876156, 273, 1, 400, 500
-0.877527, 1, 289, 486, 416
-0.888186, 241, 225, 368, 480
-0.888985, 353, 1, 480, 256
-0.891208, 1, 33, 486, 160
-0.893397, 81, 161, 208, 416
-0.899057, 1, 49, 256, 176
-0.899999, 193, 193, 320, 448
-0.901185, 33, 257, 160, 500
-0.902071, 193, 1, 320, 256
-0.90415, 289, 33, 416, 288
-0.906771, 1, 193, 486, 320
-0.911337, 337, 193, 464, 448
-0.912365, 1, 353, 486, 480
-0.913673, 97, 177, 352, 304
-0.916452, 241, 1, 368, 256
-0.925213, 1, 129, 128, 384
-0.925778, 129, 17, 384, 144
-0.92587, 1, 97, 486, 224
-0.926684, 353, 97, 480, 352
-0.927483, 225, 241, 480, 368
-0.929456, 1, 145, 486, 272
-0.930669, 145, 225, 272, 480
-0.931295, 145, 129, 272, 256
-0.931854, 17, 49, 144, 176
-0.932637, 289, 129, 416, 384
-0.934195, 81, 257, 208, 500
-0.935751, 33, 225, 288, 352
-0.935765, 129, 129, 384, 256
-0.941049, 257, 273, 384, 400
-0.94157, 289, 241, 352, 368
-0.944811, 17, 65, 80, 192
-0.944831, 41, 49, 104, 176
-0.945789, 161, 81, 416, 208
-0.945796, 145, 1, 272, 128
-0.947343, 265, 225, 328, 352
-0.948119, 1, 97, 256, 224
-0.948198, 169, 129, 232, 256
-0.948305, 97, 33, 224, 160
-0.948406, 113, 177, 240, 304
-0.949, 33, 1, 288, 128
-0.949016, 241, 177, 304, 304
-0.949792, 1, 353, 256, 480
-0.950168, 137, 49, 200, 176
-0.95034, 161, 1, 224, 128
-0.950841, 257, 225, 384, 352
-0.951038, 209, 113, 272, 240
-0.951312, 161, 305, 416, 432
-0.951727, 1, 177, 256, 304
-0.951859, 225, 177, 352, 304
-0.952064, 65, 241, 128, 368
-0.952226, 145, 129, 208, 256
-0.95229, 241, 97, 368, 224
-0.952464, 65, 49, 128, 176
-0.95278, 33, 273, 160, 400
-0.95327, 321, 33, 448, 160
-0.953277, 281, 289, 344, 416
-0.953829, 305, 225, 432, 352
-0.953888, 193, 113, 320, 240
-0.954298, 161, 177, 288, 304
-0.955593, 113, 65, 176, 192
-0.95577, 321, 209, 384, 336
-0.956005, 129, 225, 384, 352
-0.956366, 241, 273, 304, 400
-0.956579, 321, 257, 384, 384
-0.956981, 65, 289, 320, 416
-0.957926, 337, 321, 464, 448
-0.957963, 193, 225, 320, 352
-0.958177, 65, 225, 192, 352
-0.958679, 225, 193, 480, 320
-0.959703, 257, 113, 320, 240
-0.960123, 225, 129, 480, 256
