1969
-0.610887, 161, 1, 416, 375
-0.618064, 1, 1, 256, 375
-0.620204, 257, 1, 500, 375
-0.63453, 1, 1, 500, 375
-0.647401, 1, 129, 500, 375
-0.746981, 1, 33, 500, 288
-0.781173, 225, 1, 480, 256
-0.787853, 225, 129, 480, 375
-0.793743, 1, 97, 256, 352
-0.794893, 33, 1, 288, 256
-0.82439, 97, 97, 352, 352
-0.856689, 129, 1, 384, 256
-0.893703, 369, 1, 496, 375
-0.896536, 353, 1, 480, 256
-0.900815, 321, 1, 448, 375
-0.903055, 161, 1, 288, 375
-0.906991, 273, 1, 400, 375
-0.91272, 225, 1, 352, 375
-0.912893, 1, 1, 128, 375
-0.914753, 369, 97, 496, 352
-0.914774, 113, 1, 240, 375
-0.919378, 161, 97, 288, 352
-0.920114, 241, 129, 368, 375
-0.920691, 1, 193, 500, 320
-0.923236, 65, 1, 192, 375
-0.92481, 305, 33, 432, 288
-0.92806, 321, 129, 448, 375
-0.936876, 161, 1, 288, 256
-0.937991, 1, 145, 500, 272
-0.938117, 17, 129, 144, 375
-0.938959, 1, 65, 500, 192
-0.939251, 1, 241, 500, 368
-0.93946, 113, 129, 240, 375
-0.941035, 97, 1, 224, 256
-0.943391, 209, 1, 336, 256
-0.943684, 49, 1, 176, 256
-0.947301, 1, 1, 500, 128
-0.951875, 65, 97, 192, 352
-0.952025, 1, 1, 128, 256
-0.952966, 257, 33, 384, 288
-0.953476, 225, 209, 480, 336
-0.95573, 33, 177, 288, 304
-0.95709, 225, 97, 480, 224
-0.957234, 353, 1, 480, 128
-0.958045, 385, 1, 448, 128
-0.960307, 1, 225, 256, 352
-0.961323, 161, 145, 416, 272
-0.962881, 225, 1, 480, 128
-0.96336, 225, 49, 480, 176
-0.965224, 129, 193, 384, 320
-0.965966, 353, 225, 480, 352
-0.968691, 33, 129, 288, 256
-0.968863, 409, 225, 472, 352
-0.969333, 249, 225, 312, 352
-0.970025, 257, 161, 500, 288
-0.970122, 249, 145, 312, 272
-0.971021, 225, 177, 352, 304
-0.971778, 177, 129, 304, 256
-0.972292, 33, 65, 288, 192
-0.972432, 433, 225, 496, 352
-0.972725, 417, 145, 480, 272
-0.973615, 433, 1, 496, 128
-0.973772, 177, 241, 240, 368
-0.97408, 33, 17, 288, 144
-0.974206, 409, 1, 472, 128
-0.97497, 393, 9, 456, 72
-0.975767, 1, 241, 128, 368
-0.975862, 129, 241, 384, 368
-0.975926, 433, 33, 496, 96
-0.976239, 377, 225, 440, 352
-0.976306, 193, 241, 320, 368
-0.976344, 393, 129, 456, 256
-0.9764, 225, 241, 288, 368
-0.976577, 113, 49, 240, 176
-0.976653, 417, 145, 480, 208
-0.976867, 369, 1, 432, 64
-0.976971, 353, 113, 480, 240
-0.977216, 273, 161, 400, 288
-0.977744, 201, 305, 264, 368
-0.977829, 145, 177, 272, 304
-0.977902, 81, 313, 144, 375
-0.978022, 169, 313, 232, 375
-0.97811, 249, 217, 312, 280
-0.978184, 249, 169, 312, 232
-0.97834, 417, 201, 480, 264
-0.978438, 393, 233, 456, 296
-0.978508, 345, 1, 408, 128
-0.97889, 417, 225, 480, 288
-0.979056, 249, 145, 312, 208
-0.979064, 393, 121, 456, 184
-0.979093, 225, 289, 288, 352
-0.979183, 1, 241, 64, 304
-0.979193, 65, 209, 192, 336
-0.979334, 353, 41, 416, 104
-0.979409, 209, 257, 272, 320
-0.979417, 257, 241, 320, 304
-0.979558, 377, 169, 440, 232
-0.979666, 241, 265, 304, 328
-0.97967, 377, 209, 440, 272
-0.979741, 417, 177, 480, 240
-0.979816, 49, 1, 176, 128
-0.979942, 41, 241, 104, 304
-0.980141, 305, 49, 432, 176
-0.980298, 353, 65, 416, 192
-0.980392, 145, 313, 208, 375
-0.980413, 249, 193, 312, 256
-0.980436, 377, 145, 440, 208
-0.980449, 273, 193, 336, 320
-0.980551, 193, 81, 320, 208
-0.980577, 217, 105, 280, 168
-0.980585, 1, 193, 64, 256
-0.980839, 17, 161, 80, 288
-0.980899, 225, 193, 288, 320
-0.980936, 225, 233, 288, 296
-0.980996, 169, 177, 232, 240
-0.981059, 409, 257, 472, 320
-0.98107, 409, 1, 472, 256
-0.981071, 369, 129, 432, 256
-0.981122, 393, 177, 456, 304
-0.981264, 385, 41, 448, 104
-0.981383, 161, 1, 288, 128
-0.981404, 17, 193, 144, 320
-0.981511, 353, 65, 480, 192
-0.981521, 1, 217, 64, 280
-0.981532, 41, 193, 104, 256
-0.981623, 185, 1, 248, 64
-0.981781, 417, 121, 480, 184
-0.981853, 177, 105, 240, 168
-0.981897, 377, 265, 440, 328
-0.981949, 225, 169, 288, 232
-0.981958, 305, 225, 432, 352
-0.982006, 97, 1, 224, 128
-0.982073, 281, 177, 344, 240
-0.98209, 209, 209, 272, 272
-0.982098, 161, 289, 224, 352
-0.982115, 385, 1, 448, 256
-0.982142, 225, 145, 288, 208
-0.982154, 209, 1, 272, 64
-0.982181, 257, 113, 320, 176
-0.982229, 17, 169, 80, 232
-0.982258, 57, 313, 120, 375
-0.982285, 377, 97, 440, 160
-0.982358, 241, 225, 368, 352
-0.982364, 353, 73, 416, 136
-0.982462, 353, 145, 416, 208
-0.982549, 185, 281, 248, 344
-0.982565, 41, 217, 104, 280
-0.982586, 353, 121, 416, 184
-0.982592, 345, 1, 408, 64
-0.982617, 193, 81, 256, 144
-0.982657, 81, 241, 144, 304
-0.982709, 273, 113, 400, 240
-0.982729, 1, 273, 64, 336
-0.982789, 121, 201, 184, 264
-0.982943, 353, 97, 416, 160
-0.982954, 369, 161, 496, 288
-0.983067, 105, 225, 168, 288
-0.983128, 353, 185, 416, 248
-0.983128, 145, 193, 208, 256
-0.983149, 105, 1, 168, 64
-0.983155, 65, 209, 128, 272
-0.98329, 273, 145, 336, 208
-0.98329, 417, 97, 480, 224
-0.983292, 281, 225, 344, 288
-0.983369, 417, 129, 480, 375
-0.983493, 409, 33, 472, 96
-0.983503, 145, 313, 272, 375
-0.983558, 377, 81, 440, 208
-0.983568, 201, 145, 264, 208
-0.98359, 433, 249, 496, 312
-0.983752, 417, 9, 480, 72
-0.983827, 433, 273, 496, 336
-0.983848, 41, 169, 104, 232
-0.983873, 105, 313, 168, 375
-0.983887, 201, 97, 264, 224
-0.983897, 113, 241, 240, 368
-0.983907, 129, 49, 384, 176
-0.983912, 369, 177, 432, 304
-0.98395, 305, 1, 432, 128
-0.983979, 353, 257, 416, 320
-0.983988, 433, 1, 496, 256
-0.984084, 201, 241, 264, 368
-0.984103, 297, 281, 360, 344
-0.984131, 225, 129, 352, 256
-0.984132, 81, 265, 144, 328
-0.984199, 289, 201, 352, 264
-0.984217, 433, 297, 496, 360
-0.98423, 273, 289, 336, 352
-0.984369, 377, 65, 440, 128
-0.98439, 393, 129, 456, 375
-0.9844, 41, 265, 104, 328
-0.984498, 41, 193, 104, 320
-0.984543, 41, 145, 104, 208
-0.984556, 137, 81, 200, 144
-0.984593, 265, 129, 328, 375
-0.984673, 129, 1, 384, 128
-0.984707, 281, 121, 344, 184
-0.984711, 321, 281, 384, 344
-0.984717, 169, 65, 232, 128
-0.984755, 1, 137, 64, 200
-0.984883, 393, 289, 456, 352
-0.984931, 353, 225, 416, 288
-0.984991, 25, 313, 88, 375
-0.985043, 353, 17, 480, 80
-0.985072, 193, 177, 256, 240
-0.98517, 249, 289, 312, 352
-0.98529, 369, 289, 432, 352
-0.985354, 329, 41, 392, 104
-0.985425, 185, 217, 248, 280
-0.985439, 185, 257, 248, 320
-0.985489, 153, 225, 216, 288
-0.985535, 129, 97, 384, 224
-0.985585, 273, 113, 336, 240
-0.985599, 97, 289, 160, 352
-0.985676, 153, 177, 216, 304
-0.985749, 41, 121, 104, 184
-0.985791, 209, 129, 272, 375
-0.985843, 177, 129, 240, 256
-0.985952, 193, 297, 320, 360
-0.986108, 241, 81, 304, 144
-0.986116, 73, 185, 136, 248
-0.986156, 153, 121, 216, 184
-0.986192, 353, 241, 480, 304
-0.986234, 113, 65, 176, 128
-0.986293, 105, 1, 168, 128
-0.986364, 145, 185, 272, 248
-0.986484, 225, 201, 352, 264
-0.986499, 369, 129, 432, 375
-0.986608, 217, 81, 280, 144
-0.986631, 73, 33, 136, 96
-0.986631, 249, 97, 312, 224
-0.986682, 225, 97, 288, 224
-0.986688, 353, 1, 416, 256
-0.986722, 1, 241, 64, 368
-0.986745, 345, 281, 408, 344
-0.986753, 321, 1, 384, 64
-0.986772, 57, 289, 120, 352
-0.986788, 397, 1, 428, 64
-0.98683, 289, 97, 352, 160
-0.986853, 49, 1, 112, 64
-0.986864, 209, 145, 272, 272
-0.986878, 41, 89, 104, 152
-0.986917, 161, 153, 224, 216
-0.986957, 137, 33, 200, 96
-0.986965, 193, 57, 256, 120
-0.987025, 153, 1, 216, 64
-0.987062, 433, 57, 496, 120
-0.987067, 177, 129, 240, 192
-0.987129, 329, 185, 392, 248
-0.98717, 313, 161, 376, 224
-0.987237, 129, 1, 192, 64
-0.987239, 353, 225, 416, 352
-0.987276, 113, 41, 176, 104
-0.987322, 329, 81, 392, 144
-0.987337, 313, 257, 376, 320
-0.987365, 321, 177, 448, 304
-0.98738, 65, 161, 128, 224
-0.987401, 161, 41, 224, 104
-0.987426, 1, 297, 64, 360
-0.98743, 177, 161, 304, 224
-0.98744, 73, 1, 136, 64
-0.987507, 25, 17, 88, 80
-0.98754, 265, 265, 328, 328
-0.987541, 97, 225, 160, 352
-0.987582, 129, 1, 192, 128
-0.987956, 113, 177, 176, 304
-0.988116, 409, 1, 472, 375
-0.988327, 241, 129, 304, 375
-0.988331, 253, 241, 284, 368
-0.988335, 169, 49, 232, 176
-0.988466, 225, 177, 352, 240
-0.98855, 277, 193, 308, 320
-0.988573, 65, 177, 128, 304
-0.988587, 249, 281, 280, 344
-0.988631, 417, 209, 448, 336
-0.988675, 89, 313, 120, 375
-0.988876, 433, 1, 496, 375
-0.989175, 353, 129, 480, 192
-0.989182, 161, 257, 288, 320
-0.989203, 65, 305, 192, 368
-0.98927, 17, 313, 144, 375
-0.989352, 129, 129, 256, 256
-0.989415, 193, 1, 256, 256
-0.989589, 201, 193, 264, 320
-0.989672, 65, 161, 192, 288
-0.989712, 465, 41, 496, 104
-0.989752, 65, 49, 192, 176
-0.989844, 273, 177, 400, 240
-0.989882, 433, 49, 496, 176
-0.989901, 49, 241, 112, 368
-0.98994, 217, 1, 280, 256
-0.989946, 201, 297, 232, 360
-0.98999, 193, 1, 256, 375
-0.989997, 1, 145, 128, 272
-0.990014, 289, 129, 352, 375
-0.990092, 1, 129, 64, 375
-0.990094, 41, 129, 104, 375
-0.990129, 409, 1, 440, 64
-0.990169, 453, 33, 484, 96
-0.990232, 277, 217, 308, 280
-0.99024, 177, 97, 240, 352
-0.990274, 265, 161, 296, 288
-0.9903, 369, 1, 432, 375
-0.990413, 297, 225, 360, 352
-0.990418, 413, 1, 444, 128
-0.990431, 385, 9, 448, 40
-0.990586, 441, 25, 472, 88
-0.990604, 161, 1, 224, 256
-0.990645, 129, 1, 192, 256
-0.990671, 81, 341, 144, 372
-0.990922, 417, 233, 448, 296
-0.990952, 169, 321, 232, 352
-0.990992, 1, 177, 128, 240
-0.991004, 129, 241, 192, 368
