1969
-0.258921, 1, 1, 500, 375
-0.353716, 1, 97, 500, 352
-0.44198, 161, 1, 416, 375
-0.520986, 65, 1, 320, 375
-0.527056, 257, 1, 500, 375
-0.573618, 33, 97, 288, 352
-0.596311, 1, 1, 500, 256
-0.608144, 161, 129, 416, 375
-0.645107, 129, 33, 384, 288
-0.658153, 257, 129, 500, 375
-0.713798, 225, 1, 480, 256
-0.755124, 33, 1, 288, 256
-0.848701, 65, 97, 192, 352
-0.854211, 17, 97, 144, 352
-0.859477, 241, 1, 368, 375
-0.862031, 161, 97, 288, 352
-0.868737, 177, 1, 304, 375
-0.87029, 1, 129, 500, 256
-0.875288, 65, 1, 192, 375
-0.876737, 273, 97, 400, 352
-0.881866, 1, 193, 500, 320
-0.88454, 225, 1, 352, 256
-0.885759, 113, 129, 240, 375
-0.887129, 17, 1, 144, 375
-0.887239, 337, 1, 464, 375
-0.888888, 113, 1, 240, 375
-0.893703, 289, 1, 416, 375
-0.897849, 225, 97, 352, 352
-0.898381, 33, 177, 288, 304
-0.902687, 113, 1, 240, 256
-0.903826, 369, 129, 496, 375
-0.904229, 1, 49, 500, 176
-0.908405, 33, 129, 288, 256
-0.909847, 257, 193, 500, 320
-0.909867, 129, 225, 384, 352
-0.911093, 161, 177, 416, 304
-0.912626, 321, 65, 448, 320
-0.913762, 1, 241, 500, 368
-0.913768, 129, 113, 384, 240
-0.915693, 33, 1, 160, 256
-0.918696, 177, 177, 304, 304
-0.92273, 217, 177, 280, 304
-0.92507, 193, 17, 448, 144
-0.925339, 17, 113, 144, 240
-0.927488, 33, 81, 288, 208
-0.928415, 177, 1, 304, 256
-0.930393, 161, 177, 224, 304
-0.930421, 65, 145, 192, 272
-0.932861, 113, 161, 240, 288
-0.934806, 137, 161, 200, 288
-0.934898, 185, 177, 248, 304
-0.937181, 257, 145, 500, 272
-0.937268, 89, 113, 152, 240
-0.937475, 129, 209, 256, 336
-0.939149, 241, 177, 304, 304
-0.939295, 369, 33, 496, 288
-0.939664, 257, 177, 384, 304
-0.93969, 105, 161, 168, 288
-0.940399, 209, 1, 336, 128
-0.940807, 25, 113, 88, 240
-0.940879, 1, 161, 128, 288
-0.941445, 273, 1, 400, 256
-0.942101, 65, 129, 128, 256
-0.942975, 201, 97, 264, 224
-0.944224, 129, 65, 384, 192
-0.945684, 193, 225, 320, 352
-0.94759, 65, 97, 192, 224
-0.947656, 353, 209, 480, 336
-0.947788, 17, 193, 80, 320
-0.94815, 49, 193, 176, 320
-0.948407, 1, 1, 500, 128
-0.94894, 1, 129, 64, 256
-0.949461, 113, 81, 240, 208
-0.949828, 177, 129, 304, 256
-0.950285, 193, 49, 256, 176
-0.950766, 241, 129, 368, 256
-0.950837, 121, 209, 184, 336
-0.950947, 49, 81, 112, 208
-0.951342, 249, 1, 312, 128
-0.951614, 81, 177, 144, 304
-0.953373, 177, 129, 240, 256
-0.954364, 217, 17, 280, 144
-0.955103, 409, 209, 472, 336
-0.955982, 241, 225, 304, 352
-0.9573, 257, 97, 500, 224
-0.957524, 41, 161, 104, 288
-0.957793, 193, 49, 320, 176
-0.957838, 161, 225, 224, 352
-0.958095, 113, 113, 176, 240
-0.958194, 33, 33, 288, 160
-0.959024, 177, 201, 304, 264
-0.959031, 265, 193, 328, 320
-0.959828, 1, 209, 128, 336
-0.960527, 321, 177, 384, 304
-0.960714, 297, 113, 360, 240
-0.961106, 1, 225, 256, 352
-0.961659, 121, 185, 184, 248
-0.96222, 201, 225, 264, 352
-0.962308, 185, 201, 248, 264
-0.962837, 297, 49, 360, 176
-0.963161, 145, 185, 208, 248
-0.963402, 33, 153, 96, 216
-0.963404, 257, 241, 500, 368
-0.963954, 225, 193, 288, 256
-0.964019, 233, 241, 296, 304
-0.964566, 137, 209, 200, 272
-0.964684, 33, 105, 96, 168
-0.964734, 89, 105, 152, 168
-0.96474, 1, 137, 64, 200
-0.964975, 185, 81, 248, 144
-0.965031, 265, 145, 328, 272
-0.965154, 193, 169, 256, 232
-0.965272, 305, 177, 432, 304
-0.965371, 89, 185, 152, 248
-0.96563, 49, 129, 176, 192
-0.965955, 41, 193, 104, 256
-0.96616, 105, 129, 168, 192
-0.966439, 257, 33, 384, 160
-0.966488, 65, 129, 128, 192
-0.966636, 321, 129, 448, 256
-0.966639, 17, 105, 144, 168
-0.966961, 65, 105, 128, 168
-0.967138, 177, 241, 240, 304
-0.967463, 121, 161, 184, 224
-0.967494, 169, 177, 232, 240
-0.967532, 201, 65, 232, 192
-0.96754, 245, 177, 276, 304
-0.967561, 25, 129, 88, 192
-0.967672, 213, 33, 244, 160
-0.967751, 345, 193, 408, 320
-0.967887, 17, 209, 80, 272
-0.967951, 65, 185, 128, 248
-0.967983, 425, 161, 488, 288
-0.968026, 217, 25, 280, 88
-0.968534, 169, 65, 232, 192
-0.968548, 17, 65, 144, 192
-0.9686, 377, 209, 440, 336
-0.96868, 205, 193, 236, 320
-0.968848, 201, 241, 264, 304
-0.969196, 9, 161, 72, 224
-0.969308, 57, 209, 120, 336
-0.969611, 1, 185, 64, 248
-0.969777, 81, 209, 208, 272
-0.97001, 289, 161, 352, 224
-0.970182, 273, 1, 336, 128
-0.970392, 201, 49, 264, 112
-0.970472, 201, 105, 264, 168
-0.970521, 1, 193, 128, 256
-0.970576, 1, 241, 64, 368
-0.970697, 225, 177, 256, 304
-0.970726, 409, 217, 472, 280
-0.97093, 369, 161, 496, 288
-0.970933, 1, 161, 128, 224
-0.971006, 233, 217, 296, 280
-0.971052, 289, 161, 352, 288
-0.971056, 329, 193, 392, 256
-0.971125, 193, 65, 256, 320
-0.97126, 257, 193, 288, 320
-0.971327, 1, 137, 128, 200
-0.971574, 113, 209, 176, 272
-0.971603, 145, 161, 208, 224
-0.971662, 113, 177, 240, 240
-0.971739, 189, 177, 220, 304
-0.971777, 177, 241, 304, 304
-0.971784, 197, 73, 228, 136
-0.971921, 133, 161, 164, 288
-0.972108, 81, 97, 144, 352
-0.972238, 121, 177, 152, 240
-0.972397, 121, 177, 152, 304
-0.972462, 225, 65, 288, 192
-0.972721, 209, 57, 240, 120
-0.972722, 105, 97, 168, 352
-0.972821, 145, 233, 208, 296
-0.972899, 65, 161, 128, 224
-0.972971, 17, 129, 48, 256
-0.973009, 161, 209, 224, 272
-0.973044, 321, 65, 384, 192
-0.973164, 265, 193, 328, 256
-0.973264, 129, 201, 256, 264
-0.973275, 25, 97, 88, 352
-0.973361, 361, 209, 424, 272
-0.973402, 201, 97, 232, 160
-0.973426, 145, 193, 176, 320
-0.973483, 225, 129, 288, 256
-0.973511, 257, 225, 320, 288
-0.973517, 1, 217, 128, 280
-0.973721, 153, 185, 184, 248
-0.973729, 17, 233, 80, 296
-0.973854, 5, 145, 36, 272
-0.973963, 65, 185, 192, 248
-0.973969, 233, 169, 296, 232
-0.974062, 205, 113, 236, 240
-0.974264, 1, 1, 64, 64
-0.97427, 89, 153, 152, 216
-0.974276, 241, 225, 368, 352
-0.974316, 133, 113, 164, 240
-0.974366, 41, 217, 104, 280
-0.974434, 137, 273, 200, 336
-0.974438, 281, 17, 344, 80
-0.974642, 89, 209, 152, 272
-0.97465, 169, 161, 200, 288
-0.974704, 85, 129, 116, 256
-0.974713, 225, 129, 288, 375
-0.97472, 257, 177, 384, 240
-0.974727, 321, 97, 384, 160
-0.974772, 269, 209, 300, 336
-0.974817, 1, 129, 64, 375
-0.97485, 97, 97, 128, 224
-0.974943, 225, 89, 288, 152
-0.974979, 101, 105, 132, 168
-0.97507, 329, 113, 392, 240
-0.975096, 305, 49, 432, 176
-0.975113, 65, 161, 96, 288
-0.975125, 65, 209, 128, 272
-0.975138, 193, 129, 256, 192
-0.975161, 209, 217, 272, 280
-0.975347, 241, 17, 304, 80
-0.975366, 257, 257, 320, 320
-0.975442, 353, 217, 480, 280
-0.975453, 289, 121, 352, 184
-0.975477, 297, 1, 360, 256
-0.975551, 129, 233, 256, 296
-0.975652, 57, 81, 120, 144
-0.9758, 17, 193, 48, 256
-0.97586, 305, 185, 368, 248
-0.975929, 153, 113, 216, 240
-0.975951, 257, 169, 320, 232
-0.97598, 385, 225, 448, 288
-0.976217, 133, 193, 164, 256
-0.976287, 57, 97, 120, 352
-0.976302, 17, 137, 48, 200
-0.976312, 53, 97, 84, 224
-0.976318, 297, 57, 360, 120
-0.976365, 209, 17, 336, 80
-0.976444, 41, 97, 72, 224
-0.976464, 133, 137, 164, 200
-0.976499, 89, 121, 120, 184
-0.976532, 37, 145, 68, 272
-0.976545, 25, 193, 56, 320
-0.976561, 49, 241, 176, 368
-0.976642, 73, 65, 136, 192
-0.976687, 89, 89, 120, 152
-0.976698, 189, 201, 220, 264
-0.976709, 113, 33, 240, 160
-0.976713, 157, 177, 188, 304
-0.977074, 153, 121, 216, 184
-0.977277, 65, 105, 192, 168
-0.977493, 41, 105, 72, 168
-0.977506, 129, 97, 256, 160
-0.977622, 129, 129, 192, 375
-0.977646, 273, 201, 400, 264
-0.977747, 313, 97, 376, 352
-0.977912, 9, 105, 72, 168
-0.977978, 217, 1, 280, 256
-0.977992, 1, 1, 64, 128
-0.97808, 213, 89, 244, 152
-0.97815, 37, 161, 68, 224
-0.978189, 161, 273, 224, 336
-0.978247, 49, 153, 176, 216
-0.978298, 329, 137, 392, 200
-0.97832, 169, 217, 200, 280
-0.978321, 57, 193, 88, 256
-0.978381, 81, 81, 112, 208
-0.978405, 97, 137, 224, 200
-0.978424, 1, 209, 32, 336
-0.97845, 265, 241, 296, 304
-0.978454, 113, 113, 144, 240
-0.978469, 121, 249, 184, 312
-0.978519, 173, 177, 204, 240
-0.978563, 5, 145, 36, 208
-0.978583, 65, 113, 96, 240
-0.978698, 21, 225, 52, 288
-0.978759, 129, 137, 192, 200
-0.978807, 385, 161, 448, 288
-0.978834, 1, 225, 32, 288
-0.978834, 297, 97, 360, 160
-0.978844, 393, 193, 456, 256
-0.978927, 217, 113, 248, 240
-0.979052, 229, 25, 260, 88
-0.979083, 177, 105, 240, 168
-0.979157, 89, 185, 120, 248
-0.979186, 241, 81, 368, 208
-0.979231, 225, 225, 352, 288
-0.979331, 177, 177, 304, 240
-0.979506, 1, 257, 64, 320
-0.979548, 185, 241, 216, 304
-0.979564, 177, 49, 240, 112
-0.979579, 281, 249, 344, 312
-0.979615, 173, 209, 204, 336
-0.97962, 37, 209, 68, 272
-0.979705, 225, 65, 288, 128
-0.979813, 193, 129, 320, 192
