2094
-0.345001, 1, 1, 475, 480
-0.361399, 1, 65, 475, 320
-0.422468, 1, 225, 475, 480
-0.433762, 161, 1, 416, 480
-0.516847, 193, 33, 448, 288
-0.560543, 1, 1, 256, 480
-0.640231, 97, 129, 352, 384
-0.72579, 1, 161, 256, 416
-0.783398, 33, 1, 288, 256
-0.789697, 193, 129, 448, 384
-0.811283, 161, 225, 416, 480
-0.839955, 241, 1, 368, 256
-0.842864, 289, 1, 416, 256
-0.846171, 241, 1, 368, 480
-0.870802, 113, 161, 240, 416
-0.875319, 1, 81, 475, 208
-0.877311, 305, 1, 432, 480
-0.884602, 1, 129, 475, 256
-0.890253, 161, 129, 288, 384
-0.893634, 1, 177, 475, 304
-0.896587, 193, 1, 320, 480
-0.901553, 113, 1, 240, 480
-0.901973, 1, 1, 475, 128
-0.9029, 1, 1, 128, 480
-0.904869, 49, 225, 176, 480
-0.905479, 1, 321, 475, 448
-0.906151, 337, 33, 464, 288
-0.906839, 1, 193, 128, 448
-0.908466, 193, 33, 320, 288
-0.910111, 1, 225, 475, 352
-0.910457, 193, 49, 448, 176
-0.91316, 353, 1, 475, 480
-0.913399, 321, 225, 448, 480
-0.91453, 321, 129, 448, 384
-0.914732, 65, 1, 192, 480
-0.915672, 49, 65, 176, 320
-0.921212, 1, 273, 475, 400
-0.922531, 193, 97, 448, 224
-0.925419, 113, 65, 240, 320
-0.926361, 129, 145, 384, 272
-0.933574, 65, 193, 320, 320
-0.93738, 33, 145, 288, 272
-0.939849, 225, 1, 475, 128
-0.941251, 273, 225, 400, 480
-0.941369, 241, 97, 368, 352
-0.942027, 257, 33, 384, 160
-0.943369, 65, 241, 320, 368
-0.94339, 113, 161, 240, 288
-0.944341, 65, 97, 320, 224
-0.945094, 257, 17, 320, 144
-0.945829, 225, 321, 475, 448
-0.946098, 1, 97, 128, 352
-0.949876, 305, 33, 432, 160
-0.950143, 225, 161, 475, 288
-0.95069, 1, 353, 256, 480
-0.951635, 169, 145, 232, 272
-0.95315, 33, 1, 288, 128
-0.953168, 113, 193, 176, 320
-0.95319, 225, 273, 475, 400
-0.95383, 33, 49, 288, 176
-0.954774, 97, 209, 224, 336
-0.954965, 161, 209, 416, 336
-0.955638, 225, 81, 352, 208
-0.955662, 161, 225, 288, 480
-0.955673, 225, 225, 352, 480
-0.955767, 161, 145, 288, 272
-0.95708, 345, 1, 408, 128
-0.958461, 305, 81, 432, 208
-0.958875, 257, 25, 320, 88
-0.959683, 49, 129, 176, 256
-0.959727, 65, 289, 320, 416
-0.961316, 137, 161, 200, 288
-0.961533, 321, 353, 448, 480
-0.961811, 313, 33, 376, 160
-0.962404, 129, 353, 384, 480
-0.962679, 353, 65, 416, 192
-0.962882, 289, 33, 352, 160
-0.963621, 209, 113, 272, 240
-0.96368, 177, 97, 304, 224
-0.964533, 49, 209, 176, 336
-0.964971, 241, 65, 304, 192
-0.965216, 353, 113, 475, 240
-0.965329, 353, 1, 475, 128
-0.965802, 97, 241, 160, 368
-0.966696, 209, 17, 336, 144
-0.967081, 65, 193, 128, 320
-0.967745, 17, 257, 144, 384
-0.968048, 1, 1, 128, 256
-0.968107, 17, 353, 144, 480
-0.968433, 49, 1, 176, 128
-0.968509, 353, 17, 416, 80
-0.968625, 169, 153, 232, 216
-0.968879, 113, 201, 176, 264
-0.969318, 33, 305, 160, 432
-0.969696, 257, 305, 384, 432
-0.970033, 1, 193, 128, 320
-0.970221, 65, 273, 128, 400
-0.970403, 305, 305, 432, 432
-0.970615, 113, 145, 176, 272
-0.971019, 65, 257, 192, 384
-0.971067, 305, 129, 432, 256
-0.971423, 345, 1, 408, 256
-0.97146, 129, 1, 384, 128
-0.971493, 121, 177, 184, 240
-0.971587, 137, 113, 200, 240
-0.971749, 369, 1, 432, 128
-0.972, 353, 65, 475, 192
-0.972281, 49, 1, 112, 128
-0.972555, 113, 113, 240, 240
-0.972559, 193, 161, 256, 288
-0.97256, 313, 41, 376, 104
-0.972908, 385, 97, 448, 224
-0.973387, 321, 257, 448, 384
-0.973466, 257, 33, 384, 96
-0.973524, 353, 161, 475, 288
-0.973615, 289, 417, 352, 480
-0.973701, 89, 289, 152, 416
-0.973834, 105, 241, 168, 304
-0.973837, 65, 257, 128, 320
-0.973852, 257, 1, 320, 256
-0.973914, 225, 129, 352, 256
-0.973951, 145, 169, 208, 232
-0.973986, 305, 177, 432, 304
-0.974497, 241, 89, 304, 152
-0.974997, 321, 337, 384, 464
-0.975008, 361, 97, 424, 160
-0.975134, 161, 97, 224, 224
-0.975221, 401, 353, 464, 480
-0.97557, 289, 33, 352, 96
-0.97567, 65, 225, 128, 288
-0.975739, 225, 353, 352, 480
-0.975757, 217, 65, 280, 192
-0.975807, 313, 1, 376, 256
-0.975814, 281, 1, 344, 256
-0.975882, 329, 113, 392, 240
-0.975896, 161, 49, 288, 176
-0.976009, 49, 81, 176, 208
-0.97615, 1, 1, 128, 128
-0.976176, 89, 193, 152, 320
-0.976238, 81, 305, 208, 432
-0.97628, 361, 113, 424, 240
-0.976419, 241, 257, 368, 384
-0.976671, 1, 353, 64, 480
-0.977049, 57, 321, 120, 448
-0.977202, 65, 1, 128, 64
-0.977311, 201, 129, 264, 192
-0.97732, 273, 353, 400, 480
-0.977476, 377, 353, 440, 480
-0.977497, 393, 33, 456, 160
-0.977537, 257, 193, 384, 320
-0.977539, 185, 97, 248, 224
