1877
-0.433239, 1, 129, 319, 384
-0.525082, 1, 1, 319, 480
-0.537278, 1, 225, 319, 480
-0.545083, 1, 1, 256, 480
-0.625257, 1, 33, 319, 288
-0.651382, 1, 161, 256, 416
-0.732617, 65, 65, 319, 320
-0.854686, 33, 129, 160, 384
-0.877918, 1, 177, 319, 304
-0.886217, 97, 193, 224, 448
-0.886281, 161, 129, 288, 384
-0.899276, 145, 1, 272, 480
-0.901409, 1, 225, 319, 352
-0.901539, 17, 1, 144, 480
-0.905304, 1, 129, 319, 256
-0.905462, 33, 225, 160, 480
-0.906957, 81, 97, 208, 352
-0.907205, 97, 1, 224, 480
-0.907309, 1, 353, 319, 480
-0.910011, 193, 1, 319, 480
-0.913582, 193, 225, 319, 480
-0.916199, 145, 225, 272, 480
-0.92226, 1, 177, 256, 304
-0.922635, 33, 33, 160, 288
-0.926241, 81, 1, 208, 256
-0.926352, 161, 33, 288, 288
-0.92636, 1, 305, 319, 432
-0.927981, 1, 225, 256, 352
-0.936457, 33, 161, 160, 288
-0.937379, 1, 129, 256, 256
-0.942819, 33, 177, 96, 304
-0.945376, 57, 129, 120, 256
-0.945418, 1, 337, 256, 464
-0.946511, 1, 1, 319, 128
-0.950473, 1, 81, 319, 208
-0.950649, 97, 193, 224, 320
-0.951968, 9, 193, 72, 320
-0.953713, 249, 225, 312, 352
-0.954582, 97, 177, 160, 304
-0.954804, 177, 161, 304, 288
-0.956077, 33, 353, 160, 480
-0.95672, 121, 177, 184, 304
-0.956855, 113, 241, 240, 368
-0.956927, 145, 209, 208, 336
-0.959429, 57, 353, 120, 480
-0.960079, 49, 209, 176, 336
-0.961154, 81, 145, 208, 272
-0.961462, 105, 225, 168, 352
-0.962483, 169, 177, 232, 304
-0.963603, 65, 137, 128, 200
-0.963737, 105, 353, 168, 480
-0.9638, 65, 273, 319, 400
-0.964232, 81, 129, 144, 256
-0.964566, 225, 241, 288, 368
-0.964818, 33, 129, 96, 256
-0.964904, 33, 161, 160, 224
-0.965272, 193, 241, 319, 368
-0.965448, 1, 209, 128, 336
-0.965632, 9, 353, 72, 480
-0.965884, 49, 161, 112, 224
-0.966449, 33, 113, 160, 240
-0.967457, 9, 145, 72, 272
-0.968072, 33, 81, 288, 208
-0.968696, 201, 241, 264, 368
-0.968729, 25, 185, 88, 248
-0.969454, 129, 353, 256, 480
-0.969595, 73, 161, 136, 224
-0.969692, 129, 401, 192, 464
-0.969769, 233, 401, 296, 464
-0.970429, 193, 393, 256, 456
-0.970487, 241, 249, 304, 312
-0.970679, 177, 353, 304, 480
-0.971116, 41, 161, 72, 288
-0.971492, 105, 233, 168, 296
-0.971507, 169, 257, 232, 384
-0.971653, 121, 129, 184, 256
-0.971763, 129, 185, 192, 248
-0.971777, 81, 353, 208, 480
-0.972548, 129, 353, 192, 480
-0.972548, 81, 409, 144, 472
-0.972571, 153, 401, 216, 464
-0.972651, 1, 217, 64, 280
-0.972842, 177, 417, 304, 480
-0.973019, 177, 417, 240, 480
-0.973219, 113, 401, 240, 464
-0.973363, 161, 377, 224, 440
-0.973766, 1, 393, 64, 456
-0.974004, 33, 337, 96, 464
-0.974179, 41, 401, 104, 464
-0.97421, 137, 241, 200, 304
-0.974218, 89, 185, 152, 248
-0.974287, 201, 265, 264, 328
-0.974428, 241, 353, 304, 480
-0.974489, 73, 305, 136, 432
-0.97449, 73, 97, 136, 352
-0.974617, 97, 161, 160, 224
-0.9747, 209, 417, 272, 480
-0.975029, 49, 137, 176, 200
-0.975146, 257, 225, 319, 288
-0.975154, 25, 209, 88, 272
-0.975172, 217, 337, 280, 464
-0.975235, 257, 401, 319, 464
-0.975516, 177, 265, 240, 328
-0.975657, 25, 145, 88, 208
-0.97573, 129, 129, 256, 256
-0.975744, 129, 209, 192, 272
-0.975884, 53, 145, 84, 272
-0.975891, 105, 401, 168, 464
-0.975982, 129, 161, 192, 224
-0.976183, 73, 193, 136, 320
-0.976263, 17, 401, 144, 464
-0.97651, 49, 185, 176, 248
-0.976659, 41, 377, 104, 440
-0.97697, 225, 305, 288, 368
-0.977055, 161, 233, 224, 296
-0.977203, 169, 201, 232, 264
-0.977209, 285, 209, 316, 272
-0.977323, 49, 129, 112, 384
-0.977325, 25, 233, 88, 296
-0.977542, 209, 129, 272, 256
-0.977595, 1, 369, 64, 432
-0.977628, 213, 257, 244, 320
-0.977684, 241, 177, 304, 304
-0.977724, 81, 353, 144, 480
-0.9779, 1, 193, 64, 256
-0.977988, 21, 193, 52, 320
-0.978041, 201, 153, 264, 216
-0.978075, 113, 161, 144, 288
-0.978103, 33, 225, 96, 352
-0.978148, 65, 1, 319, 128
-0.978244, 193, 113, 319, 240
-0.978321, 65, 305, 128, 368
-0.9784, 81, 385, 144, 448
-0.978412, 249, 113, 312, 240
-0.978437, 81, 233, 208, 296
-0.978444, 241, 377, 304, 440
-0.978452, 1, 241, 64, 368
-0.978452, 17, 257, 144, 384
-0.978638, 5, 209, 36, 336
-0.978668, 105, 377, 168, 440
-0.978716, 57, 217, 120, 280
-0.978736, 121, 265, 184, 328
-0.978755, 1, 241, 64, 304
-0.978824, 105, 137, 168, 200
-0.978846, 105, 209, 168, 272
-0.978877, 41, 169, 72, 232
-0.97888, 201, 241, 264, 304
-0.978931, 1, 305, 128, 432
-0.979193, 121, 353, 184, 416
-0.979351, 241, 185, 304, 248
-0.979365, 97, 193, 160, 448
-0.979371, 1, 209, 128, 272
-0.979423, 93, 145, 124, 208
