1898
-0.18709, 1, 1, 333, 500
-0.370041, 1, 65, 333, 320
-0.454617, 65, 1, 320, 500
-0.481221, 1, 193, 333, 448
-0.628805, 65, 65, 320, 320
-0.697831, 1, 161, 256, 416
-0.751076, 65, 257, 320, 500
-0.864268, 209, 161, 333, 416
-0.870473, 209, 1, 333, 500
-0.871812, 129, 33, 256, 288
-0.873396, 145, 1, 272, 500
-0.874223, 97, 1, 224, 500
-0.875772, 49, 65, 176, 320
-0.878811, 33, 1, 160, 500
-0.882549, 209, 65, 333, 320
-0.888857, 1, 65, 333, 192
-0.891657, 129, 193, 256, 448
-0.892764, 1, 97, 128, 352
-0.900948, 49, 161, 176, 416
-0.902639, 1, 161, 333, 288
-0.906324, 1, 1, 128, 256
-0.914547, 33, 257, 160, 500
-0.917472, 1, 113, 333, 240
-0.92063, 1, 209, 333, 336
-0.921474, 1, 257, 333, 384
-0.922598, 1, 81, 256, 208
-0.925269, 1, 337, 333, 464
-0.929253, 209, 257, 333, 500
-0.931385, 1, 1, 333, 128
-0.936728, 65, 161, 320, 288
-0.942048, 81, 257, 208, 500
-0.944115, 65, 289, 320, 416
-0.944129, 65, 81, 192, 208
-0.945629, 1, 33, 256, 160
-0.945743, 177, 145, 304, 272
-0.945912, 25, 65, 88, 192
-0.946468, 17, 97, 144, 224
-0.947755, 65, 241, 320, 368
-0.949001, 73, 81, 136, 208
-0.950163, 1, 337, 256, 464
-0.950356, 177, 49, 304, 176
-0.95067, 1, 33, 64, 160
-0.950749, 161, 145, 224, 272
-0.951083, 113, 129, 176, 256
-0.952257, 249, 145, 312, 272
-0.952736, 209, 145, 272, 272
-0.953073, 1, 145, 128, 272
-0.953979, 129, 145, 256, 272
-0.956377, 273, 161, 333, 288
-0.9566, 177, 193, 304, 320
-0.957544, 185, 177, 248, 304
-0.958171, 65, 145, 192, 272
-0.958395, 129, 257, 256, 384
-0.958429, 65, 129, 128, 256
-0.959327, 129, 49, 256, 176
-0.959788, 113, 81, 176, 208
-0.960689, 25, 161, 88, 288
-0.960782, 1, 33, 128, 160
-0.961861, 193, 49, 256, 176
-0.962503, 17, 113, 80, 240
-0.9626, 233, 193, 296, 320
-0.962806, 129, 193, 256, 320
-0.963115, 89, 161, 152, 288
-0.964212, 137, 161, 200, 288
-0.964409, 161, 225, 224, 352
-0.964417, 105, 153, 168, 216
-0.964821, 25, 89, 88, 152
-0.965352, 113, 97, 240, 224
-0.96544, 257, 209, 320, 336
-0.965614, 193, 49, 256, 112
-0.966376, 137, 225, 200, 352
-0.966937, 241, 257, 304, 384
-0.967077, 153, 153, 216, 216
-0.967134, 209, 193, 272, 320
-0.967565, 65, 145, 128, 208
-0.967619, 161, 97, 224, 224
-0.967627, 33, 353, 160, 480
-0.968374, 169, 65, 232, 128
-0.96869, 25, 121, 88, 184
-0.968708, 249, 153, 312, 216
-0.968746, 1, 137, 64, 200
-0.968826, 209, 97, 333, 224
-0.968893, 265, 257, 328, 384
-0.968943, 1, 81, 64, 144
-0.969086, 73, 89, 136, 152
-0.969206, 193, 145, 256, 208
-0.969265, 13, 17, 44, 144
-0.969485, 1, 49, 64, 112
-0.969987, 65, 193, 192, 320
-0.970015, 273, 305, 333, 432
-0.970232, 193, 257, 320, 384
-0.970273, 169, 49, 232, 176
-0.970273, 233, 81, 296, 208
-0.970885, 273, 81, 333, 208
-0.970919, 225, 153, 288, 216
-0.971452, 1, 105, 64, 168
-0.972043, 33, 305, 160, 432
-0.972077, 1, 25, 64, 88
-0.97214, 209, 337, 333, 464
-0.97288, 161, 65, 288, 128
-0.972899, 25, 153, 88, 216
-0.973083, 249, 185, 312, 248
-0.973164, 209, 185, 272, 248
-0.973261, 1, 65, 64, 320
-0.973286, 13, 97, 44, 160
-0.973411, 25, 65, 56, 128
-0.973509, 1, 113, 128, 176
-0.973787, 137, 81, 200, 208
-0.97412, 177, 1, 240, 128
-0.974337, 185, 193, 248, 256
-0.974368, 13, 65, 44, 192
-0.974483, 113, 65, 176, 320
