1980
-0.232746, 1, 1, 375, 500
-0.323091, 1, 257, 375, 500
-0.337519, 1, 161, 375, 416
-0.411483, 1, 1, 375, 256
-0.414892, 1, 1, 256, 500
-0.431887, 97, 1, 352, 500
-0.499854, 33, 225, 288, 480
-0.569271, 33, 129, 288, 384
-0.590464, 129, 225, 375, 480
-0.597681, 129, 1, 375, 256
-0.724642, 1, 1, 256, 256
-0.726741, 129, 97, 375, 352
-0.836768, 97, 129, 224, 384
-0.839577, 81, 1, 208, 500
-0.840957, 1, 1, 128, 500
-0.854614, 129, 225, 256, 480
-0.858588, 1, 1, 128, 256
-0.858613, 193, 1, 320, 500
-0.860247, 49, 1, 176, 256
-0.862196, 97, 1, 224, 256
-0.866149, 209, 225, 336, 480
-0.867162, 49, 225, 176, 480
-0.867517, 145, 1, 272, 256
-0.869512, 1, 257, 375, 384
-0.869562, 1, 65, 375, 192
-0.871039, 1, 209, 375, 336
-0.87413, 209, 1, 336, 256
-0.874953, 129, 1, 256, 500
-0.877447, 49, 129, 176, 384
-0.888028, 1, 17, 375, 144
-0.891758, 241, 1, 368, 500
-0.896112, 145, 129, 272, 384
-0.902757, 1, 305, 375, 432
-0.907726, 33, 257, 288, 384
-0.909231, 1, 129, 128, 384
-0.909851, 97, 209, 352, 336
-0.913194, 129, 49, 375, 176
-0.913808, 241, 97, 368, 352
-0.916802, 1, 161, 375, 288
-0.919107, 193, 129, 320, 384
-0.922013, 129, 273, 375, 400
-0.92278, 1, 369, 375, 496
-0.925947, 1, 129, 256, 256
-0.929403, 65, 1, 320, 128
-0.930104, 113, 193, 240, 320
-0.930409, 33, 305, 288, 432
-0.932111, 129, 129, 192, 256
-0.934047, 33, 49, 288, 176
-0.934773, 81, 145, 208, 272
-0.935228, 1, 113, 375, 240
-0.936408, 1, 177, 256, 304
-0.936954, 1, 257, 128, 500
-0.93767, 97, 161, 352, 288
-0.938183, 49, 241, 176, 368
-0.938525, 49, 65, 176, 192
-0.939807, 73, 97, 136, 224
-0.941713, 193, 209, 320, 336
-0.942566, 17, 113, 144, 240
-0.943138, 1, 369, 256, 496
-0.943507, 233, 273, 296, 400
-0.943832, 209, 257, 336, 384
-0.944591, 105, 81, 168, 208
-0.944902, 113, 241, 240, 368
-0.945783, 241, 1, 368, 128
-0.945887, 97, 241, 160, 368
-0.946836, 1, 33, 128, 160
-0.946982, 145, 201, 208, 264
-0.947138, 49, 321, 176, 448
-0.947258, 129, 193, 192, 320
-0.947656, 89, 145, 152, 272
-0.947814, 153, 177, 216, 304
-0.948354, 225, 209, 288, 336
-0.948706, 81, 17, 208, 144
-0.949924, 145, 49, 272, 176
-0.95113, 97, 81, 224, 208
-0.951395, 129, 97, 375, 224
-0.952232, 129, 145, 192, 208
-0.952445, 73, 49, 136, 176
-0.952514, 129, 289, 256, 416
-0.953068, 249, 209, 312, 336
-0.953141, 225, 65, 352, 192
-0.953377, 105, 105, 168, 168
-0.953421, 73, 241, 136, 368
-0.953973, 265, 1, 328, 128
-0.954077, 17, 17, 80, 144
-0.954187, 65, 193, 192, 320
-0.95426, 129, 321, 375, 448
-0.9544, 137, 169, 200, 232
-0.955224, 49, 49, 112, 176
-0.955877, 97, 369, 352, 496
-0.957102, 193, 1, 320, 128
-0.957495, 177, 193, 240, 320
-0.957927, 49, 97, 112, 224
-0.958602, 89, 249, 152, 312
-0.958822, 17, 33, 80, 96
-0.959393, 193, 217, 256, 280
-0.959667, 169, 369, 232, 496
-0.959888, 129, 129, 256, 256
-0.959889, 225, 217, 288, 280
-0.959911, 217, 265, 280, 328
-0.959946, 233, 1, 296, 128
-0.959986, 193, 249, 256, 312
-0.960068, 169, 217, 232, 280
-0.960373, 289, 1, 352, 128
-0.960797, 145, 1, 272, 128
-0.960888, 185, 241, 248, 368
-0.961179, 161, 65, 224, 192
-0.96132, 81, 105, 144, 168
-0.961711, 257, 273, 320, 400
-0.96186, 137, 17, 200, 144
-0.962251, 209, 273, 272, 400
-0.962334, 153, 129, 216, 256
-0.962528, 97, 145, 160, 208
-0.962591, 249, 49, 312, 176
-0.962654, 105, 193, 168, 320
-0.963014, 113, 217, 240, 280
-0.963387, 113, 369, 240, 496
-0.9634, 129, 225, 192, 288
-0.963564, 81, 81, 144, 144
-0.963773, 137, 129, 200, 384
-0.96378, 49, 105, 112, 168
-0.964326, 105, 217, 168, 280
-0.964689, 145, 369, 208, 496
-0.964742, 1, 321, 128, 448
-0.964747, 113, 33, 176, 160
-0.965461, 241, 209, 368, 336
-0.965515, 137, 121, 200, 184
-0.965594, 105, 321, 168, 448
-0.965679, 209, 321, 336, 448
-0.965783, 1, 193, 128, 320
-0.96603, 185, 33, 248, 160
-0.967351, 225, 321, 288, 448
-0.967386, 233, 49, 296, 112
-0.967461, 97, 273, 160, 336
-0.967563, 313, 17, 375, 144
-0.967775, 209, 233, 240, 296
-0.968181, 65, 337, 128, 464
-0.968205, 113, 177, 176, 240
-0.968306, 193, 217, 320, 280
-0.968606, 25, 1, 88, 64
-0.968679, 249, 217, 312, 280
-0.968879, 177, 369, 304, 496
-0.968928, 97, 65, 160, 320
-0.968962, 313, 97, 375, 224
-0.969178, 153, 129, 184, 192
-0.969209, 217, 241, 280, 304
-0.96939, 1, 369, 128, 496
-0.969531, 41, 273, 104, 400
-0.969564, 185, 289, 248, 416
-0.969656, 209, 369, 272, 496
-0.96992, 129, 145, 160, 208
-0.970059, 65, 289, 128, 416
-0.970067, 41, 321, 104, 448
-0.970083, 113, 241, 240, 304
-0.970154, 273, 65, 336, 192
-0.97042, 225, 193, 288, 448
-0.970437, 281, 241, 344, 368
