1924
-0.306371, 1, 1, 333, 500
-0.459761, 1, 129, 333, 384
-0.488811, 33, 1, 288, 500
-0.490492, 1, 33, 333, 288
-0.630936, 33, 129, 288, 384
-0.682654, 65, 33, 320, 288
-0.685994, 1, 225, 333, 480
-0.804781, 65, 225, 320, 480
-0.869228, 209, 1, 333, 500
-0.873021, 161, 129, 288, 384
-0.8756, 129, 1, 256, 500
-0.876074, 65, 1, 192, 500
-0.879908, 113, 129, 240, 384
-0.886606, 33, 129, 160, 384
-0.887331, 17, 1, 144, 500
-0.887467, 209, 129, 333, 384
-0.890196, 129, 33, 256, 288
-0.894631, 193, 33, 320, 288
-0.89615, 65, 33, 192, 288
-0.902355, 1, 129, 333, 256
-0.912129, 17, 33, 144, 288
-0.914532, 161, 225, 288, 480
-0.926107, 1, 177, 333, 304
-0.927321, 1, 81, 333, 208
-0.929845, 33, 145, 288, 272
-0.930337, 209, 225, 333, 480
-0.934112, 1, 241, 333, 368
-0.934981, 113, 129, 240, 256
-0.937271, 97, 225, 224, 480
-0.938599, 17, 225, 144, 480
-0.943913, 1, 17, 333, 144
-0.9444, 161, 145, 288, 272
-0.945675, 137, 129, 200, 256
-0.947187, 1, 305, 333, 432
-0.947453, 1, 129, 128, 256
-0.949812, 33, 81, 288, 208
-0.951928, 57, 129, 120, 256
-0.953242, 161, 129, 224, 256
-0.95335, 209, 161, 333, 288
-0.953515, 49, 129, 176, 256
-0.953783, 113, 129, 176, 256
-0.954046, 193, 145, 256, 272
-0.954169, 1, 369, 333, 496
-0.956372, 257, 161, 320, 288
-0.95712, 89, 145, 152, 272
-0.957999, 217, 145, 280, 272
-0.958213, 33, 33, 288, 160
-0.962024, 273, 145, 333, 208
-0.962619, 33, 209, 288, 336
-0.963545, 33, 129, 96, 256
-0.963712, 209, 1, 333, 128
-0.964789, 9, 113, 72, 240
-0.96653, 49, 81, 176, 208
-0.968839, 177, 145, 240, 208
-0.969231, 137, 137, 200, 200
-0.970605, 249, 169, 312, 232
-0.971289, 161, 81, 224, 208
-0.971411, 137, 177, 200, 304
-0.971446, 1, 121, 64, 184
-0.971588, 49, 81, 112, 208
-0.971811, 201, 153, 264, 216
-0.971942, 161, 97, 288, 224
-0.972024, 65, 257, 320, 384
-0.972473, 225, 153, 288, 216
-0.972888, 89, 145, 152, 208
-0.97344, 97, 433, 160, 496
-0.973823, 1, 81, 128, 208
-0.973999, 113, 177, 176, 304
-0.974009, 225, 1, 288, 128
-0.974034, 273, 169, 333, 232
-0.974464, 217, 209, 280, 336
-0.974595, 281, 161, 312, 224
-0.974664, 301, 137, 332, 200
-0.974712, 49, 137, 112, 200
-0.975057, 145, 161, 208, 224
-0.975202, 257, 113, 320, 240
-0.975278, 209, 97, 333, 224
-0.97556, 113, 177, 240, 304
-0.975856, 113, 145, 176, 208
-0.975903, 193, 153, 320, 216
-0.976124, 65, 177, 192, 304
-0.976391, 149, 129, 180, 256
-0.976415, 137, 129, 168, 256
-0.976424, 217, 129, 280, 384
-0.976626, 113, 177, 176, 240
-0.976742, 121, 433, 184, 496
-0.977099, 113, 137, 240, 200
-0.977103, 25, 121, 88, 184
-0.977318, 161, 129, 224, 384
-0.977339, 273, 129, 333, 384
-0.977449, 289, 145, 320, 272
-0.977673, 137, 129, 200, 384
-0.977876, 209, 81, 272, 208
-0.978066, 73, 433, 136, 496
-0.978296, 249, 145, 312, 208
-0.978339, 49, 129, 112, 384
-0.978525, 97, 433, 224, 496
-0.978581, 117, 145, 148, 272
-0.978616, 97, 129, 160, 384
-0.978836, 161, 1, 288, 128
-0.978895, 189, 129, 220, 256
-0.979187, 81, 129, 112, 256
-0.979369, 145, 425, 208, 488
-0.979459, 217, 209, 280, 272
-0.979661, 257, 273, 320, 400
-0.979774, 17, 209, 144, 336
-0.979823, 193, 129, 256, 384
-0.979933, 161, 369, 288, 496
-0.980006, 249, 161, 312, 416
-0.980045, 177, 273, 304, 400
-0.980093, 177, 169, 240, 232
-0.980168, 17, 97, 80, 160
-0.980205, 265, 161, 296, 288
-0.980211, 249, 33, 312, 288
-0.98022, 161, 121, 224, 184
-0.980236, 25, 97, 88, 352
-0.980282, 73, 129, 136, 384
-0.980284, 169, 129, 200, 256
-0.980318, 185, 97, 248, 224
-0.98037, 97, 81, 224, 208
-0.980479, 161, 177, 224, 304
-0.980783, 249, 297, 312, 360
-0.980891, 97, 145, 128, 272
-0.980947, 185, 49, 248, 112
-0.980973, 137, 113, 200, 176
-0.981026, 205, 145, 236, 272
-0.981064, 49, 145, 176, 208
-0.981071, 257, 433, 320, 496
-0.9811, 177, 33, 240, 288
-0.981103, 261, 169, 292, 232
-0.981111, 257, 273, 320, 336
-0.981156, 241, 145, 272, 272
-0.981171, 217, 185, 280, 248
-0.981177, 249, 57, 312, 120
-0.981227, 217, 33, 280, 96
-0.981266, 49, 185, 112, 248
-0.981341, 73, 185, 136, 248
-0.981394, 89, 193, 152, 320
-0.981456, 57, 129, 88, 256
-0.981476, 121, 409, 184, 472
-0.981532, 97, 1, 224, 128
-0.981581, 89, 97, 152, 224
-0.981621, 25, 193, 88, 256
-0.981689, 277, 145, 308, 272
-0.981722, 69, 129, 100, 256
-0.98175, 1, 97, 64, 352
-0.981909, 233, 249, 296, 312
-0.981974, 97, 121, 160, 184
-0.982073, 233, 433, 296, 496
-0.98208, 177, 49, 304, 176
-0.982112, 253, 161, 284, 288
-0.982198, 161, 209, 288, 336
-0.982269, 301, 145, 332, 272
-0.982326, 65, 33, 128, 288
-0.982335, 137, 81, 200, 208
-0.982549, 153, 185, 216, 248
-0.982552, 249, 17, 312, 144
-0.982636, 273, 33, 333, 288
-0.9827, 201, 33, 264, 288
-0.982711, 265, 329, 328, 392
-0.982722, 257, 1, 320, 500
-0.982739, 193, 273, 256, 400
-0.982885, 201, 281, 264, 344
-0.982904, 241, 209, 304, 272
-0.982968, 145, 401, 208, 464
-0.983049, 249, 161, 280, 224
-0.983096, 145, 33, 208, 288
-0.983098, 233, 97, 296, 224
-0.98311, 225, 145, 256, 272
-0.983128, 233, 273, 296, 336
-0.983146, 65, 369, 320, 496
-0.983171, 177, 417, 240, 480
-0.983188, 121, 33, 184, 288
-0.983242, 225, 297, 288, 360
-0.983262, 89, 33, 152, 288
-0.98331, 49, 105, 112, 168
-0.983326, 177, 137, 208, 200
-0.983376, 249, 121, 312, 184
-0.983385, 293, 161, 324, 224
-0.983453, 1, 193, 64, 256
-0.983501, 197, 145, 228, 208
-0.983574, 225, 65, 288, 128
-0.9837, 49, 177, 112, 304
-0.983796, 105, 257, 168, 384
-0.983833, 185, 193, 248, 256
-0.98385, 217, 129, 280, 192
-0.983854, 73, 121, 136, 184
-0.983945, 233, 321, 296, 384
-0.983992, 289, 137, 320, 200
-0.983995, 17, 169, 80, 232
-0.984024, 105, 281, 168, 344
-0.984035, 193, 217, 256, 280
-0.984043, 257, 233, 320, 296
-0.984069, 229, 153, 260, 216
-0.984149, 89, 225, 152, 288
-0.984184, 117, 433, 148, 496
-0.984201, 153, 41, 216, 104
-0.984419, 49, 209, 112, 272
-0.984428, 241, 225, 304, 352
-0.984466, 1, 273, 64, 336
-0.98449, 141, 137, 172, 200
-0.984508, 233, 345, 296, 408
-0.984545, 49, 265, 112, 328
-0.984545, 209, 353, 272, 416
-0.984547, 273, 297, 333, 360
-0.984562, 273, 209, 333, 272
-0.984653, 97, 41, 160, 104
-0.984661, 1, 121, 128, 184
-0.984663, 49, 425, 112, 488
-0.984707, 185, 305, 248, 368
-0.984836, 129, 201, 192, 264
-0.984854, 193, 73, 256, 136
-0.984863, 113, 305, 176, 368
-0.984869, 185, 385, 248, 448
-0.984877, 97, 257, 224, 384
-0.984896, 209, 433, 272, 496
-0.9849, 241, 409, 304, 472
-0.984939, 273, 1, 333, 128
-0.984946, 113, 169, 240, 232
-0.98496, 25, 289, 88, 352
-0.985037, 25, 433, 88, 496
-0.985103, 273, 121, 333, 184
-0.985116, 273, 97, 333, 160
-0.985124, 209, 321, 272, 384
-0.985197, 49, 257, 176, 384
-0.985215, 161, 137, 192, 200
-0.985244, 273, 73, 333, 136
-0.985261, 121, 257, 184, 320
-0.985328, 265, 33, 328, 96
-0.985433, 25, 257, 88, 320
-0.985433, 65, 297, 128, 360
-0.985545, 225, 9, 288, 72
-0.985595, 161, 377, 224, 440
-0.985626, 169, 73, 232, 136
-0.985668, 81, 409, 144, 472
-0.985703, 193, 121, 256, 184
-0.985714, 153, 321, 216, 384
-0.985718, 209, 257, 272, 320
-0.985731, 185, 49, 248, 176
-0.985759, 257, 1, 320, 64
-0.985909, 225, 1, 288, 256
-0.985954, 89, 305, 152, 368
-0.985971, 185, 329, 248, 392
-0.986058, 153, 297, 216, 360
-0.986068, 193, 1, 256, 500
-0.986089, 89, 1, 152, 500
-0.986108, 209, 209, 333, 336
-0.986108, 225, 1, 288, 500
-0.986224, 257, 361, 320, 424
-0.986251, 73, 265, 136, 328
-0.986259, 1, 433, 64, 496
-0.986318, 217, 257, 280, 384
-0.986403, 33, 113, 64, 240
-0.986425, 169, 217, 232, 280
-0.986533, 153, 345, 216, 408
-0.986627, 41, 161, 104, 224
-0.98665, 233, 369, 296, 432
-0.986674, 169, 161, 200, 224
-0.986726, 105, 201, 168, 264
-0.986804, 129, 177, 160, 304
-0.986817, 49, 81, 112, 144
-0.98684, 29, 121, 60, 184
-0.986944, 153, 273, 216, 336
-0.986977, 265, 401, 328, 464
-0.986978, 145, 425, 272, 488
-0.987004, 25, 217, 88, 280
-0.987024, 125, 145, 156, 208
-0.987098, 113, 17, 176, 80
-0.987098, 193, 177, 320, 240
-0.987109, 213, 153, 244, 216
-0.987156, 169, 97, 232, 160
-0.987179, 129, 41, 192, 104
-0.987191, 137, 225, 200, 288
-0.987229, 41, 313, 104, 376
-0.987246, 125, 177, 156, 240
-0.987312, 209, 129, 333, 192
-0.987438, 1, 305, 256, 432
-0.987448, 153, 17, 216, 80
-0.987472, 9, 113, 40, 240
-0.987531, 161, 1, 224, 128
-0.987546, 185, 353, 248, 416
-0.987552, 129, 1, 192, 500
-0.987575, 153, 1, 216, 500
-0.987592, 217, 401, 280, 464
-0.987654, 201, 225, 264, 480
-0.987661, 57, 137, 88, 200
-0.987716, 113, 369, 240, 496
-0.98772, 1, 297, 64, 360
-0.987766, 193, 25, 256, 88
-0.987803, 113, 145, 144, 208
-0.987826, 241, 33, 304, 96
-0.987851, 21, 113, 52, 240
-0.987857, 129, 281, 192, 344
-0.98787, 169, 81, 200, 208
-0.987917, 1, 113, 32, 176
-0.987961, 113, 329, 176, 392
-0.987969, 1, 217, 64, 280
-0.987971, 73, 57, 136, 120
-0.98814, 265, 145, 296, 208
-0.988173, 45, 113, 76, 240
-0.988268, 97, 257, 160, 320
-0.988279, 65, 161, 128, 224
-0.988289, 65, 321, 128, 384
-0.98831, 1, 257, 64, 384
-0.988318, 1, 241, 64, 304
-0.988327, 101, 145, 132, 208
-0.988376, 17, 321, 80, 384
-0.988405, 57, 377, 120, 440
-0.988431, 273, 161, 333, 192
-0.988469, 145, 425, 176, 488
-0.988489, 1, 289, 128, 416
-0.988497, 233, 305, 296, 432
-0.988547, 273, 65, 333, 192
-0.988548, 9, 65, 72, 192
-0.988608, 25, 177, 88, 304
-0.98864, 129, 433, 160, 496
-0.988701, 17, 121, 48, 184
-0.988769, 45, 129, 76, 192
-0.98885, 209, 33, 333, 96
-0.988858, 177, 289, 304, 352
-0.98886, 89, 145, 120, 208
-0.988895, 65, 1, 128, 500
-0.989039, 33, 1, 96, 500
-0.989043, 161, 321, 288, 448
-0.989147, 77, 145, 108, 208
-0.989428, 113, 177, 144, 240
-0.98953, 17, 1, 80, 256
-0.989577, 161, 209, 288, 272
-0.989668, 1, 193, 64, 448
-0.989731, 241, 257, 304, 500
-0.989809, 145, 137, 208, 168
-0.989809, 49, 433, 176, 496
-0.989837, 265, 209, 328, 336
-0.989912, 49, 113, 176, 176
-0.989931, 61, 81, 92, 208
-0.989936, 113, 225, 176, 480
-0.989981, 273, 173, 333, 204
-0.990114, 29, 97, 60, 160
-0.990126, 1, 1, 64, 500
-0.990185, 201, 1, 264, 128
-0.990256, 65, 185, 192, 248
-0.990283, 89, 225, 152, 480
-0.990364, 257, 113, 288, 240
-0.990407, 81, 49, 144, 176
-0.990418, 165, 177, 196, 304
-0.990423, 265, 369, 328, 496
-0.990438, 153, 225, 216, 480
-0.990535, 209, 157, 272, 188
-0.990636, 301, 113, 332, 176
-0.990638, 49, 465, 112, 496
-0.99075, 177, 149, 240, 180
-0.990777, 273, 141, 333, 172
-0.990793, 137, 161, 168, 224
-0.990808, 241, 169, 304, 200
-0.990809, 1, 125, 64, 156
-0.990907, 65, 305, 192, 432
-0.990941, 41, 1, 104, 256
-0.990943, 25, 193, 88, 448
-0.990961, 161, 113, 192, 176
-0.990964, 105, 445, 168, 476
-0.991009, 73, 461, 136, 492
-0.991047, 185, 177, 216, 240
-0.991072, 177, 225, 240, 480
-0.991075, 233, 353, 296, 480
-0.991229, 273, 257, 333, 500
-0.991239, 41, 105, 72, 168
-0.991304, 97, 461, 160, 492
-0.991304, 73, 81, 104, 208
-0.991417, 41, 137, 104, 168
-0.991444, 121, 145, 184, 176
-0.991454, 153, 225, 216, 352
-0.991472, 145, 433, 208, 464
-0.991496, 169, 425, 200, 488
-0.991507, 145, 41, 272, 104
-0.991509, 209, 217, 333, 280
-0.991532, 177, 65, 304, 128
-0.991552, 65, 145, 128, 176
-0.991596, 129, 445, 192, 476
-0.991632, 177, 173, 240, 204
-0.991637, 57, 225, 120, 480
-0.991639, 81, 449, 144, 480
-0.99165, 181, 81, 212, 208
-0.991692, 113, 181, 176, 212
-0.991789, 145, 165, 208, 196
-0.991846, 209, 265, 333, 328
-0.991848, 249, 185, 280, 248
-0.991867, 233, 97, 264, 224
-0.991959, 97, 41, 224, 104
-0.991994, 49, 369, 176, 496
-0.991995, 161, 369, 224, 496
-0.992006, 1, 193, 128, 256
-0.992011, 1, 145, 256, 208
