1735
-0.283165, 1, 1, 500, 249
-0.637672, 97, 1, 352, 249
-0.72264, 1, 1, 256, 249
-0.754134, 225, 1, 480, 249
-0.845992, 1, 65, 500, 192
-0.846935, 193, 1, 320, 249
-0.865783, 145, 1, 272, 249
-0.881086, 1, 113, 500, 240
-0.88461, 33, 1, 160, 249
-0.891362, 369, 1, 496, 249
-0.894432, 81, 1, 208, 249
-0.904334, 1, 17, 500, 144
-0.908132, 241, 1, 368, 249
-0.910181, 1, 81, 256, 208
-0.910714, 1, 129, 256, 249
-0.917221, 225, 65, 480, 192
-0.925515, 321, 1, 448, 249
-0.928816, 65, 17, 320, 144
-0.930596, 161, 129, 416, 249
-0.934676, 369, 81, 496, 208
-0.934821, 81, 97, 208, 224
-0.935207, 1, 113, 128, 240
-0.936083, 97, 65, 352, 192
-0.937805, 145, 97, 272, 224
-0.939009, 81, 33, 144, 160
-0.940214, 161, 17, 416, 144
-0.940563, 57, 33, 120, 160
-0.940637, 385, 81, 448, 208
-0.941053, 161, 97, 224, 224
-0.941958, 33, 65, 160, 192
-0.942232, 233, 17, 296, 144
-0.942332, 177, 33, 240, 160
-0.943001, 409, 81, 472, 208
-0.943925, 177, 17, 304, 144
-0.943948, 209, 81, 272, 208
-0.944399, 369, 129, 496, 249
-0.944807, 113, 129, 176, 249
-0.945642, 49, 81, 112, 208
-0.946521, 153, 153, 216, 216
-0.946614, 89, 81, 152, 208
-0.948171, 193, 129, 256, 249
-0.948782, 257, 129, 500, 249
-0.950402, 433, 129, 496, 249
-0.950459, 81, 49, 208, 176
-0.951096, 89, 81, 152, 144
-0.951287, 321, 81, 448, 208
-0.951382, 137, 81, 200, 208
-0.951722, 385, 129, 448, 249
-0.951968, 401, 81, 464, 144
-0.952081, 233, 25, 296, 88
-0.952703, 225, 49, 352, 176
-0.952753, 121, 121, 184, 184
-0.952931, 153, 33, 216, 160
-0.953417, 201, 33, 264, 160
-0.954555, 25, 65, 88, 192
-0.954613, 113, 81, 176, 208
-0.956013, 241, 49, 304, 112
-0.957159, 433, 185, 496, 248
-0.957171, 25, 113, 88, 240
-0.957296, 257, 33, 320, 160
-0.957924, 129, 97, 192, 160
-0.958035, 129, 49, 256, 176
-0.958059, 385, 129, 448, 192
-0.958116, 169, 49, 232, 112
-0.958359, 137, 129, 200, 249
-0.958957, 433, 1, 496, 128
-0.958979, 209, 73, 272, 136
-0.959198, 393, 177, 456, 240
-0.959255, 33, 81, 96, 144
-0.959333, 193, 129, 320, 249
-0.959385, 185, 81, 248, 208
-0.959704, 161, 97, 224, 160
-0.959974, 65, 65, 128, 128
-0.960083, 233, 65, 296, 192
-0.96013, 185, 177, 248, 240
-0.960459, 321, 129, 448, 249
-0.960482, 209, 25, 272, 88
-0.960538, 417, 161, 480, 224
-0.961122, 225, 97, 288, 160
-0.961743, 57, 33, 120, 96
-0.961806, 193, 129, 256, 192
-0.961923, 345, 97, 408, 224
-0.962318, 185, 153, 248, 216
-0.962569, 89, 49, 152, 112
-0.962998, 73, 129, 136, 249
-0.963099, 361, 185, 424, 248
-0.963312, 185, 97, 248, 160
-0.963499, 273, 81, 400, 208
-0.964351, 257, 17, 500, 144
-0.964352, 33, 17, 160, 144
-0.964356, 225, 1, 352, 128
-0.964555, 113, 153, 176, 216
-0.965125, 105, 33, 168, 160
-0.965763, 177, 25, 240, 88
-0.965795, 193, 49, 256, 112
-0.965806, 217, 129, 280, 249
-0.965911, 433, 121, 496, 184
-0.966065, 113, 73, 176, 136
-0.966085, 321, 33, 448, 160
-0.966087, 49, 105, 112, 168
-0.966295, 233, 1, 296, 249
-0.966508, 385, 33, 448, 160
-0.96652, 209, 161, 272, 224
-0.966714, 145, 129, 208, 192
-0.966984, 41, 57, 104, 120
-0.967118, 33, 17, 96, 144
-0.967382, 209, 185, 272, 248
-0.967624, 161, 177, 224, 240
-0.967902, 369, 1, 496, 128
-0.967914, 49, 1, 112, 249
-0.967954, 73, 137, 136, 200
-0.968098, 361, 49, 424, 176
-0.968152, 433, 81, 496, 208
-0.968422, 81, 137, 208, 200
-0.968779, 137, 73, 200, 136
-0.969156, 177, 1, 240, 249
-0.969162, 217, 49, 280, 112
-0.969218, 385, 105, 448, 168
-0.969266, 353, 81, 480, 144
-0.969346, 129, 1, 256, 128
-0.969454, 393, 153, 456, 216
-0.969535, 145, 161, 272, 224
-0.969585, 353, 81, 416, 144
-0.969645, 169, 129, 232, 192
-0.96978, 249, 73, 312, 136
-0.969865, 145, 137, 272, 200
-0.97002, 369, 177, 496, 240
-0.970599, 25, 121, 88, 184
-0.970656, 145, 41, 208, 104
-0.970698, 401, 81, 432, 208
-0.971515, 73, 65, 104, 128
-0.971583, 305, 65, 368, 192
-0.971655, 65, 73, 192, 136
-0.971701, 97, 113, 160, 176
-0.971759, 385, 1, 448, 249
-0.97177, 377, 73, 440, 136
-0.971867, 425, 97, 488, 160
-0.972002, 409, 129, 472, 249
-0.972094, 253, 25, 284, 88
-0.972185, 1, 113, 64, 240
-0.972266, 369, 105, 496, 168
-0.972378, 121, 177, 184, 240
-0.972534, 73, 65, 104, 192
