1867
-0.478406, 1, 1, 500, 331
-0.493549, 1, 33, 500, 288
-0.520795, 33, 1, 288, 331
-0.571913, 161, 1, 416, 331
-0.580414, 65, 65, 320, 320
-0.618064, 257, 1, 500, 331
-0.679538, 193, 65, 448, 320
-0.850234, 33, 65, 160, 320
-0.858774, 145, 65, 272, 320
-0.868246, 97, 65, 224, 320
-0.870843, 177, 1, 304, 331
-0.874616, 113, 1, 240, 331
-0.87649, 1, 129, 500, 256
-0.876526, 33, 1, 160, 331
-0.878041, 193, 65, 320, 320
-0.887835, 225, 1, 352, 331
-0.894058, 1, 81, 500, 208
-0.896921, 273, 1, 400, 331
-0.902383, 65, 129, 320, 256
-0.903522, 1, 177, 500, 304
-0.908229, 321, 1, 448, 331
-0.908507, 225, 177, 480, 304
-0.910134, 1, 49, 256, 176
-0.910729, 193, 129, 448, 256
-0.913114, 369, 1, 496, 331
-0.913772, 241, 65, 368, 320
-0.917004, 1, 17, 500, 144
-0.91765, 65, 177, 320, 304
-0.921726, 289, 33, 416, 288
-0.924135, 113, 97, 240, 224
-0.926419, 185, 81, 248, 208
-0.927293, 209, 113, 272, 240
-0.929531, 337, 33, 464, 288
-0.930587, 65, 129, 192, 256
-0.931384, 57, 113, 120, 240
-0.932244, 97, 129, 160, 256
-0.932579, 33, 81, 160, 208
-0.932945, 153, 97, 216, 224
-0.934166, 161, 65, 288, 192
-0.935036, 97, 65, 352, 192
-0.936078, 241, 113, 368, 240
-0.936936, 161, 129, 288, 256
-0.943299, 49, 65, 112, 192
-0.94464, 209, 193, 336, 320
-0.945263, 321, 145, 448, 272
-0.947752, 17, 97, 80, 224
-0.948369, 185, 209, 248, 331
-0.948774, 185, 161, 248, 288
-0.949142, 217, 65, 280, 192
-0.94988, 225, 81, 480, 208
-0.950122, 17, 129, 144, 256
-0.950265, 33, 17, 160, 144
-0.951119, 97, 81, 160, 208
-0.951175, 33, 145, 96, 272
-0.951314, 113, 145, 240, 272
-0.952362, 385, 145, 448, 272
-0.953242, 209, 161, 272, 288
-0.953444, 209, 209, 272, 331
-0.954268, 129, 97, 192, 224
-0.954303, 161, 161, 224, 288
-0.954485, 249, 113, 312, 240
-0.955838, 161, 209, 288, 331
-0.95627, 289, 193, 416, 320
-0.956316, 41, 17, 104, 144
-0.956964, 57, 121, 120, 184
-0.957352, 345, 145, 408, 272
-0.95857, 65, 161, 128, 288
-0.958793, 313, 145, 376, 272
-0.95898, 97, 49, 224, 176
-0.959056, 1, 1, 256, 128
-0.959285, 33, 177, 160, 304
-0.95944, 57, 161, 120, 224
-0.959612, 241, 65, 304, 192
-0.959642, 73, 65, 136, 192
-0.959657, 249, 177, 312, 304
-0.959689, 97, 145, 160, 208
-0.95978, 193, 89, 256, 152
-0.960137, 113, 209, 240, 331
-0.960658, 161, 49, 224, 176
-0.960798, 369, 145, 496, 272
-0.961518, 121, 145, 184, 272
-0.961752, 169, 97, 232, 160
-0.962191, 289, 145, 352, 272
-0.962863, 17, 1, 80, 128
-0.963047, 105, 169, 168, 232
-0.963122, 201, 129, 264, 192
-0.963944, 313, 193, 376, 320
-0.964346, 81, 121, 144, 184
-0.964846, 209, 65, 336, 192
-0.964886, 193, 233, 256, 296
-0.965224, 145, 97, 208, 160
-0.965283, 9, 161, 72, 288
-0.965319, 273, 209, 336, 331
-0.965568, 193, 129, 320, 192
-0.965695, 161, 121, 224, 184
-0.965773, 33, 129, 160, 192
-0.965774, 121, 49, 184, 176
-0.965809, 161, 209, 224, 331
-0.966017, 385, 153, 448, 216
-0.966178, 17, 49, 80, 176
-0.966536, 209, 153, 272, 216
-0.966662, 169, 73, 232, 136
-0.966681, 201, 209, 264, 272
-0.966706, 217, 105, 280, 168
-0.96695, 221, 113, 252, 240
-0.967067, 81, 169, 144, 232
-0.967179, 73, 17, 136, 144
-0.967245, 17, 97, 80, 160
-0.967247, 185, 169, 248, 232
-0.967273, 161, 73, 288, 136
-0.96749, 25, 153, 88, 216
-0.967502, 185, 33, 248, 160
-0.968261, 41, 193, 104, 320
-0.968656, 153, 161, 216, 224
-0.968801, 193, 65, 256, 128
-0.968912, 153, 257, 216, 320
-0.969003, 169, 225, 232, 288
-0.969067, 193, 17, 448, 144
-0.969099, 225, 201, 288, 264
-0.969221, 145, 73, 208, 136
-0.969333, 409, 161, 472, 288
-0.969398, 41, 97, 104, 160
-0.969619, 249, 121, 312, 184
-0.970227, 97, 177, 160, 304
-0.970258, 57, 33, 120, 288
-0.970441, 33, 153, 160, 216
-0.970464, 89, 113, 120, 240
-0.970556, 225, 225, 288, 288
-0.970595, 185, 257, 248, 320
-0.970688, 97, 137, 224, 200
-0.970861, 137, 137, 200, 200
-0.9709, 361, 161, 424, 224
-0.97104, 97, 161, 224, 224
-0.971064, 257, 209, 320, 272
-0.971311, 1, 73, 64, 136
-0.971365, 217, 65, 280, 128
-0.971384, 197, 65, 228, 192
-0.971646, 49, 73, 176, 136
-0.971668, 121, 89, 184, 152
-0.97179, 237, 97, 268, 160
-0.971815, 237, 81, 268, 208
-0.971854, 57, 153, 88, 216
-0.971923, 409, 153, 472, 216
-0.972124, 121, 113, 184, 176
-0.972153, 129, 161, 192, 224
-0.972183, 165, 97, 196, 224
-0.972183, 113, 97, 240, 160
-0.972206, 145, 129, 272, 192
-0.972884, 145, 193, 208, 256
-0.972938, 41, 41, 104, 104
-0.973009, 225, 129, 288, 192
-0.973281, 137, 209, 200, 331
-0.973411, 313, 193, 376, 256
-0.973509, 145, 153, 272, 216
-0.973538, 177, 145, 240, 208
-0.97357, 105, 129, 136, 256
-0.973571, 33, 177, 96, 240
-0.973579, 1, 177, 64, 240
-0.973684, 193, 89, 224, 152
-0.97371, 281, 209, 344, 272
-0.973828, 169, 201, 232, 264
-0.973866, 329, 153, 392, 216
-0.974009, 161, 105, 288, 168
-0.974136, 213, 73, 244, 136
-0.974211, 69, 113, 100, 240
-0.974231, 57, 185, 120, 248
-0.974326, 221, 121, 252, 184
-0.97438, 241, 129, 368, 192
-0.974428, 53, 145, 84, 272
-0.97459, 1, 105, 128, 168
-0.974633, 241, 65, 304, 128
-0.974648, 25, 121, 88, 184
-0.974785, 181, 97, 212, 224
-0.974895, 25, 249, 88, 312
-0.974918, 209, 65, 240, 192
-0.975005, 57, 121, 88, 184
-0.975022, 385, 177, 448, 240
-0.975042, 345, 185, 408, 248
-0.975052, 81, 65, 144, 128
-0.975061, 49, 65, 112, 128
