2014
-0.154733, 1, 1, 500, 423
-0.216623, 1, 33, 500, 288
-0.408793, 161, 1, 416, 423
-0.428813, 1, 129, 500, 384
-0.490175, 65, 1, 320, 423
-0.500854, 257, 1, 500, 423
-0.586855, 193, 33, 448, 288
-0.626387, 97, 1, 352, 256
-0.679566, 225, 129, 480, 384
-0.743374, 1, 65, 256, 320
-0.798062, 129, 129, 384, 384
-0.829164, 1, 49, 500, 176
-0.837331, 257, 1, 384, 423
-0.841959, 241, 33, 368, 288
-0.843941, 289, 65, 416, 320
-0.85457, 209, 1, 336, 423
-0.857102, 193, 1, 320, 256
-0.858653, 369, 129, 496, 384
-0.859038, 305, 1, 432, 423
-0.861412, 145, 1, 272, 423
-0.869261, 1, 97, 500, 224
-0.872105, 305, 161, 432, 416
-0.874927, 129, 33, 256, 288
-0.880474, 369, 1, 496, 256
-0.887658, 17, 129, 144, 384
-0.888806, 97, 1, 224, 423
-0.891061, 81, 65, 208, 320
-0.894808, 1, 161, 256, 416
-0.898825, 369, 1, 496, 423
-0.899379, 33, 1, 160, 423
-0.901169, 1, 161, 500, 288
-0.903178, 257, 161, 384, 416
-0.91378, 161, 33, 416, 160
-0.916199, 193, 97, 320, 352
-0.924917, 225, 177, 480, 304
-0.932524, 225, 97, 480, 224
-0.932711, 65, 81, 320, 208
-0.935896, 65, 33, 320, 160
-0.937094, 17, 33, 144, 288
-0.938212, 1, 225, 500, 352
-0.938295, 305, 177, 432, 304
-0.939558, 193, 33, 320, 160
-0.94068, 273, 49, 400, 176
-0.941065, 1, 1, 500, 128
-0.941273, 145, 129, 272, 384
-0.945371, 193, 289, 448, 416
-0.945805, 257, 241, 500, 368
-0.947162, 337, 129, 464, 256
-0.948586, 65, 161, 192, 416
-0.94871, 1, 273, 500, 400
-0.949048, 297, 49, 360, 176
-0.949144, 129, 49, 256, 176
-0.949243, 225, 33, 288, 160
-0.949546, 337, 81, 400, 208
-0.949902, 257, 49, 500, 176
-0.951814, 273, 49, 336, 176
-0.951922, 201, 33, 264, 160
-0.952309, 369, 193, 496, 320
-0.952436, 257, 1, 500, 128
-0.953426, 65, 257, 320, 384
-0.953612, 369, 241, 496, 368
-0.953845, 353, 145, 416, 272
-0.954649, 1, 161, 256, 288
-0.954738, 129, 145, 384, 272
-0.955863, 41, 129, 104, 256
-0.956154, 249, 33, 312, 160
-0.956237, 177, 33, 240, 160
-0.956434, 289, 97, 416, 224
-0.956681, 145, 49, 208, 176
-0.95806, 377, 241, 440, 368
-0.958384, 393, 193, 456, 320
-0.958859, 305, 1, 432, 128
-0.959293, 81, 65, 208, 192
-0.959321, 145, 1, 272, 128
-0.960146, 321, 225, 448, 352
-0.960395, 353, 33, 480, 160
-0.960705, 33, 97, 160, 224
-0.961291, 361, 193, 424, 320
-0.962468, 65, 209, 320, 336
-0.962711, 257, 177, 384, 304
-0.96304, 385, 145, 448, 272
-0.963937, 265, 49, 328, 112
-0.964207, 177, 289, 304, 416
-0.964219, 81, 97, 144, 224
-0.964826, 1, 161, 128, 288
-0.964875, 313, 65, 376, 128
-0.964882, 225, 289, 352, 416
-0.965465, 121, 65, 184, 192
-0.965998, 161, 225, 416, 352
-0.966145, 353, 81, 480, 208
-0.966495, 361, 97, 424, 224
-0.966644, 257, 1, 384, 128
-0.966724, 433, 1, 496, 128
-0.966968, 193, 49, 256, 112
-0.967213, 289, 57, 352, 120
-0.967235, 145, 57, 208, 120
-0.967483, 393, 193, 456, 256
-0.967617, 337, 289, 464, 416
-0.967704, 25, 177, 88, 304
-0.967712, 345, 273, 408, 400
-0.967924, 321, 33, 384, 160
-0.968115, 353, 17, 416, 144
-0.968248, 129, 1, 192, 128
-0.968294, 329, 177, 392, 304
-0.968305, 385, 153, 448, 216
-0.968478, 169, 49, 232, 112
-0.968484, 225, 49, 288, 112
-0.968526, 33, 257, 160, 384
-0.968618, 233, 289, 296, 416
-0.968817, 361, 209, 424, 272
-0.968889, 25, 169, 88, 232
-0.969191, 273, 1, 336, 128
-0.969356, 393, 1, 456, 64
-0.969604, 345, 121, 408, 184
-0.969648, 393, 81, 456, 208
-0.969676, 273, 289, 400, 416
-0.969881, 345, 65, 408, 320
-0.970046, 257, 289, 320, 416
-0.970147, 393, 225, 456, 288
-0.970262, 393, 1, 456, 128
-0.970275, 1, 49, 128, 176
-0.970351, 297, 337, 360, 400
-0.970482, 417, 289, 480, 416
-0.970515, 241, 49, 368, 112
-0.970552, 353, 177, 416, 240
-0.970723, 385, 289, 448, 416
-0.971226, 433, 145, 496, 272
-0.971318, 345, 97, 408, 160
-0.971325, 49, 81, 112, 208
-0.971561, 145, 241, 272, 368
-0.971849, 305, 161, 368, 288
-0.972001, 281, 33, 344, 288
-0.972004, 1, 209, 128, 336
-0.972112, 273, 225, 400, 352
-0.972416, 121, 73, 184, 136
-0.972549, 305, 33, 368, 288
-0.972567, 81, 17, 208, 144
-0.973037, 81, 273, 208, 400
-0.973423, 49, 153, 112, 216
-0.973678, 385, 257, 448, 320
-0.973755, 1, 225, 64, 352
-0.97385, 201, 25, 264, 88
-0.974088, 225, 1, 288, 256
-0.97411, 305, 193, 432, 256
-0.974151, 73, 113, 136, 176
-0.974199, 297, 1, 360, 128
-0.974207, 225, 129, 352, 256
-0.974207, 97, 225, 224, 352
-0.974219, 225, 241, 352, 368
-0.974245, 9, 113, 72, 240
-0.974283, 265, 297, 328, 360
-0.974361, 305, 289, 368, 416
-0.974424, 393, 313, 456, 376
-0.974454, 193, 49, 320, 112
-0.974569, 385, 97, 448, 160
-0.974893, 249, 33, 312, 288
-0.97525, 41, 129, 104, 192
-0.975366, 353, 145, 416, 208
-0.975373, 145, 49, 272, 112
-0.975551, 25, 217, 88, 280
-0.975649, 97, 49, 160, 176
-0.975843, 425, 1, 488, 64
-0.975934, 265, 329, 328, 392
-0.976039, 337, 225, 400, 352
-0.976175, 313, 313, 376, 376
-0.97643, 201, 305, 264, 368
-0.976467, 209, 289, 272, 416
-0.976487, 385, 129, 448, 384
-0.976499, 305, 137, 432, 200
-0.97659, 193, 33, 256, 288
-0.976608, 329, 337, 392, 400
-0.97663, 361, 345, 424, 408
-0.976662, 281, 289, 344, 416
-0.976774, 73, 257, 136, 384
-0.976853, 153, 1, 216, 128
-0.97699, 177, 81, 304, 208
-0.977148, 409, 145, 472, 272
-0.977206, 1, 161, 64, 288
-0.977256, 385, 1, 448, 256
-0.977456, 321, 89, 384, 152
-0.977526, 369, 129, 496, 192
-0.97758, 73, 49, 136, 176
-0.977826, 1, 153, 64, 216
-0.977886, 97, 97, 160, 160
-0.977936, 257, 25, 320, 88
-0.978049, 261, 33, 292, 160
-0.978152, 321, 49, 352, 176
-0.978218, 33, 129, 96, 384
-0.978272, 205, 33, 236, 160
-0.978309, 49, 145, 176, 272
-0.978394, 241, 345, 304, 408
-0.978569, 25, 65, 88, 192
-0.978595, 1, 177, 64, 240
-0.978637, 365, 97, 396, 160
-0.978677, 49, 241, 112, 368
-0.978693, 129, 289, 192, 416
-0.97881, 369, 217, 496, 280
-0.978865, 289, 33, 352, 96
-0.978908, 129, 289, 256, 416
-0.978913, 373, 97, 404, 224
-0.978984, 361, 289, 424, 352
-0.978996, 145, 33, 208, 288
-0.979081, 385, 121, 448, 184
-0.979133, 305, 113, 432, 176
-0.979147, 289, 49, 320, 112
-0.979166, 361, 233, 424, 296
-0.979265, 305, 161, 432, 224
-0.979276, 197, 49, 228, 112
-0.979323, 289, 49, 320, 176
-0.979348, 121, 281, 184, 344
-0.979367, 169, 25, 232, 88
-0.979373, 113, 233, 176, 296
-0.979448, 353, 161, 416, 416
-0.979492, 169, 33, 232, 288
-0.97953, 33, 169, 64, 232
-0.979546, 321, 161, 384, 416
-0.979675, 349, 65, 380, 192
-0.97969, 369, 169, 496, 232
-0.979869, 265, 241, 328, 368
-0.979919, 225, 313, 288, 376
-0.979972, 49, 177, 112, 304
-0.980025, 397, 193, 428, 320
-0.980029, 25, 257, 88, 320
-0.980038, 45, 161, 76, 224
-0.980043, 309, 57, 340, 120
-0.980074, 177, 129, 304, 256
-0.980308, 17, 129, 80, 192
-0.980377, 265, 353, 328, 416
-0.980412, 321, 33, 384, 96
-0.980454, 105, 241, 168, 368
-0.980459, 1, 225, 64, 288
-0.980465, 173, 57, 204, 120
-0.980475, 233, 25, 296, 88
-0.980514, 261, 49, 292, 112
-0.980525, 153, 265, 216, 328
-0.980537, 433, 321, 496, 384
-0.980578, 153, 297, 216, 360
-0.980581, 369, 73, 432, 136
-0.98065, 417, 297, 480, 360
-0.98067, 433, 97, 496, 224
-0.980689, 17, 1, 144, 128
-0.980716, 361, 265, 424, 328
-0.980785, 433, 161, 496, 224
-0.980807, 389, 241, 420, 368
-0.980877, 321, 217, 448, 280
-0.980906, 277, 49, 308, 176
-0.980936, 249, 33, 280, 160
-0.981085, 217, 33, 248, 160
-0.981168, 369, 313, 432, 376
-0.981177, 385, 289, 448, 352
-0.981236, 301, 49, 332, 176
-0.981433, 49, 193, 176, 320
-0.981504, 333, 65, 364, 128
-0.981532, 289, 321, 416, 384
-0.981541, 273, 81, 400, 144
-0.981567, 145, 33, 208, 96
-0.981608, 353, 81, 384, 144
-0.981629, 241, 289, 304, 352
-0.981639, 1, 201, 64, 264
-0.981655, 97, 73, 224, 136
-0.981667, 353, 193, 480, 256
-0.981714, 401, 361, 464, 423
-0.981737, 105, 1, 168, 128
-0.981768, 333, 49, 364, 176
-0.981771, 49, 33, 112, 160
-0.981816, 361, 81, 392, 208
-0.981849, 329, 193, 392, 256
-0.981962, 305, 193, 368, 256
-0.982009, 337, 313, 400, 376
-0.982016, 97, 289, 160, 416
-0.982104, 193, 33, 224, 160
-0.982152, 65, 97, 128, 352
-0.982173, 129, 97, 256, 224
-0.982229, 425, 185, 488, 248
-0.982275, 385, 177, 416, 304
-0.982319, 237, 33, 268, 160
-0.982338, 249, 49, 280, 112
-0.982363, 321, 57, 352, 120
-0.982367, 425, 273, 488, 336
-0.982431, 305, 1, 368, 423
-0.982505, 329, 1, 392, 423
-0.982755, 1, 65, 64, 192
-0.982756, 277, 49, 308, 112
-0.982774, 409, 161, 440, 288
-0.982797, 57, 225, 120, 288
-0.982805, 121, 33, 184, 288
-0.982812, 185, 329, 248, 392
-0.982831, 157, 49, 188, 176
-0.982837, 297, 1, 360, 64
-0.982863, 313, 113, 376, 240
-0.982959, 73, 193, 136, 320
-0.982995, 401, 241, 432, 368
-0.983, 9, 1, 72, 128
-0.983109, 405, 225, 436, 288
-0.983176, 173, 33, 204, 160
-0.983203, 389, 217, 420, 280
-0.983222, 369, 249, 496, 312
-0.983223, 369, 1, 432, 64
-0.983227, 337, 345, 464, 408
-0.983261, 433, 345, 496, 408
-0.983267, 81, 65, 144, 128
-0.983285, 369, 105, 496, 168
-0.983286, 309, 1, 340, 128
-0.983349, 241, 241, 304, 368
-0.983351, 9, 129, 72, 384
-0.983448, 385, 265, 416, 328
-0.983487, 41, 145, 72, 272
-0.983544, 417, 193, 480, 320
-0.983598, 25, 241, 88, 368
-0.983627, 73, 145, 136, 272
-0.983635, 289, 313, 352, 376
-0.983644, 97, 265, 160, 328
-0.983663, 417, 137, 480, 200
-0.983744, 433, 241, 496, 304
