1970
-0.537891, 1, 97, 500, 352
-0.620263, 1, 1, 500, 366
-0.628207, 65, 1, 320, 366
-0.629292, 257, 1, 500, 366
-0.668276, 161, 1, 416, 366
-0.724051, 33, 97, 288, 352
-0.781215, 1, 1, 500, 256
-0.793436, 225, 97, 480, 352
-0.89202, 129, 97, 256, 352
-0.893926, 1, 177, 500, 304
-0.898514, 1, 97, 128, 352
-0.903009, 129, 97, 384, 352
-0.903824, 321, 97, 448, 352
-0.912483, 49, 97, 176, 352
-0.913205, 225, 97, 352, 352
-0.920381, 225, 193, 480, 320
-0.920658, 177, 97, 304, 352
-0.922991, 1, 129, 500, 256
-0.923749, 145, 1, 272, 366
-0.923803, 1, 161, 256, 288
-0.924059, 129, 177, 384, 304
-0.924352, 273, 97, 400, 352
-0.926267, 273, 1, 400, 366
-0.927382, 97, 1, 224, 366
-0.930094, 193, 1, 320, 366
-0.933066, 225, 241, 480, 366
-0.934791, 129, 241, 384, 366
-0.934836, 1, 225, 500, 352
-0.934891, 33, 1, 160, 366
-0.937099, 1, 113, 256, 240
-0.938171, 225, 177, 288, 304
-0.938864, 1, 225, 256, 352
-0.938927, 177, 177, 304, 304
-0.942822, 265, 193, 328, 320
-0.943154, 353, 193, 416, 320
-0.943897, 225, 193, 352, 320
-0.944234, 369, 97, 496, 352
-0.944653, 337, 1, 464, 366
-0.950539, 289, 193, 352, 320
-0.951143, 1, 161, 128, 288
-0.951756, 9, 161, 72, 288
-0.951834, 97, 177, 224, 304
-0.952787, 273, 193, 400, 320
-0.9528, 225, 145, 480, 272
-0.95477, 49, 161, 176, 288
-0.955007, 1, 209, 128, 336
-0.955236, 321, 241, 384, 366
-0.95553, 209, 241, 336, 366
-0.956355, 129, 129, 384, 256
-0.956523, 329, 193, 392, 320
-0.957113, 185, 161, 248, 288
-0.957536, 129, 225, 256, 352
-0.957858, 225, 145, 352, 272
-0.958446, 249, 241, 312, 366
-0.958853, 377, 193, 440, 320
-0.958856, 289, 169, 352, 232
-0.960099, 153, 177, 216, 304
-0.960134, 265, 193, 328, 256
-0.960336, 57, 161, 120, 288
-0.960729, 353, 209, 480, 336
-0.960789, 17, 113, 144, 240
-0.961091, 321, 161, 448, 288
-0.961969, 297, 193, 360, 256
-0.962019, 257, 241, 384, 366
-0.962285, 273, 1, 400, 256
-0.962388, 265, 145, 328, 272
-0.962695, 361, 241, 424, 366
-0.96282, 49, 225, 176, 352
-0.963023, 121, 129, 184, 256
-0.963169, 193, 1, 320, 256
-0.963312, 145, 225, 208, 288
-0.964034, 321, 209, 384, 272
-0.964103, 153, 129, 216, 256
-0.964405, 9, 193, 72, 256
-0.965184, 273, 145, 400, 272
-0.965184, 305, 241, 432, 366
-0.965578, 361, 281, 424, 344
-0.965654, 177, 129, 304, 256
-0.965822, 225, 225, 288, 352
-0.96598, 321, 169, 384, 232
-0.966112, 201, 185, 264, 248
-0.966512, 81, 161, 144, 288
-0.966562, 385, 145, 448, 272
-0.966736, 337, 305, 400, 366
-0.966786, 265, 169, 328, 232
-0.967089, 385, 241, 448, 366
-0.967097, 265, 225, 328, 288
-0.967251, 105, 217, 168, 280
-0.967272, 81, 1, 208, 256
-0.967671, 97, 241, 160, 366
-0.967718, 225, 177, 288, 240
-0.968161, 281, 241, 344, 366
-0.968277, 25, 113, 88, 240
-0.968406, 153, 225, 216, 352
-0.968594, 129, 129, 256, 256
-0.968717, 105, 177, 168, 304
-0.969116, 337, 145, 400, 272
-0.969178, 33, 161, 96, 288
-0.969403, 401, 193, 464, 320
-0.969531, 361, 145, 424, 272
-0.969592, 225, 217, 288, 280
-0.969722, 41, 209, 104, 336
-0.970624, 129, 177, 192, 304
-0.97101, 393, 177, 456, 240
-0.971136, 105, 297, 168, 360
-0.971227, 177, 217, 240, 280
-0.971305, 361, 201, 424, 264
-0.971481, 209, 185, 336, 248
-0.971531, 81, 225, 144, 288
-0.971622, 353, 233, 416, 296
-0.971679, 241, 129, 304, 256
-0.972004, 373, 193, 404, 256
-0.972359, 281, 289, 344, 352
-0.97236, 289, 225, 352, 288
-0.972786, 33, 129, 96, 192
-0.972804, 369, 161, 496, 288
-0.97303, 273, 193, 400, 256
-0.973244, 377, 305, 440, 366
-0.973295, 41, 225, 104, 288
-0.973423, 121, 257, 184, 320
-0.973593, 309, 185, 340, 248
-0.973797, 1, 169, 64, 232
-0.973837, 33, 1, 288, 256
-0.973938, 161, 217, 288, 280
-0.973941, 377, 249, 440, 312
-0.974029, 161, 185, 288, 248
-0.974091, 313, 145, 376, 272
-0.974564, 1, 1, 128, 256
-0.974847, 49, 113, 112, 240
-0.975062, 225, 225, 352, 288
-0.975233, 81, 113, 208, 240
-0.975266, 377, 297, 408, 360
-0.9753, 401, 305, 464, 366
-0.975371, 177, 241, 240, 366
-0.975614, 361, 177, 424, 240
-0.975636, 17, 209, 80, 336
-0.975717, 177, 185, 240, 248
-0.975911, 97, 113, 160, 240
-0.975985, 309, 177, 340, 304
-0.976028, 313, 241, 376, 304
-0.976072, 201, 209, 264, 272
-0.976119, 369, 241, 496, 304
-0.9762, 249, 249, 312, 312
-0.97628, 365, 289, 396, 352
-0.9764, 81, 225, 208, 288
-0.976421, 425, 177, 488, 304
-0.976442, 417, 233, 480, 296
-0.976633, 417, 241, 480, 366
-0.976674, 241, 153, 304, 216
-0.97677, 257, 177, 288, 304
-0.976811, 273, 193, 304, 320
-0.976818, 329, 185, 360, 248
-0.976878, 321, 281, 384, 344
-0.976996, 293, 169, 324, 232
-0.977149, 225, 97, 480, 224
-0.977251, 373, 193, 404, 320
-0.977352, 9, 129, 72, 192
