2057
-0.497142, 193, 1, 448, 500
-0.529593, 1, 97, 449, 352
-0.602059, 33, 1, 288, 500
-0.607111, 1, 1, 449, 500
-0.652962, 33, 129, 288, 384
-0.657942, 193, 97, 448, 352
-0.691268, 1, 193, 449, 448
-0.700633, 33, 257, 288, 500
-0.740663, 33, 33, 288, 288
-0.750044, 1, 1, 449, 256
-0.76245, 193, 225, 448, 480
-0.835784, 193, 1, 448, 256
-0.870531, 273, 1, 400, 500
-0.882325, 209, 1, 336, 500
-0.884525, 209, 97, 336, 352
-0.886328, 209, 257, 336, 500
-0.886393, 321, 1, 448, 500
-0.901842, 65, 97, 192, 352
-0.901961, 113, 1, 240, 500
-0.905683, 113, 97, 240, 352
-0.907971, 1, 97, 449, 224
-0.909408, 305, 65, 432, 320
-0.911401, 161, 1, 288, 500
-0.91165, 33, 1, 160, 500
-0.913606, 257, 65, 384, 320
-0.914405, 113, 193, 240, 448
-0.916066, 161, 257, 288, 500
-0.918857, 161, 129, 288, 384
-0.919985, 1, 145, 449, 272
-0.922356, 33, 113, 288, 240
-0.922833, 17, 97, 144, 352
-0.925695, 113, 1, 240, 256
-0.928764, 273, 257, 400, 500
-0.930053, 257, 161, 384, 416
-0.93399, 1, 257, 449, 384
-0.935509, 193, 241, 448, 368
-0.935666, 321, 193, 448, 448
-0.936135, 209, 241, 272, 368
-0.936243, 209, 1, 336, 256
-0.936581, 33, 209, 288, 336
-0.937011, 33, 193, 160, 448
-0.937584, 33, 161, 288, 288
-0.938679, 193, 257, 320, 384
-0.939071, 193, 81, 448, 208
-0.939675, 1, 1, 128, 256
-0.939797, 1, 209, 449, 336
-0.942035, 97, 257, 352, 384
-0.942095, 65, 1, 192, 256
-0.945942, 33, 65, 288, 192
-0.946146, 33, 337, 288, 464
-0.946671, 1, 49, 449, 176
-0.946681, 161, 1, 288, 256
-0.949484, 1, 321, 449, 448
-0.952001, 161, 177, 416, 304
-0.952079, 209, 113, 272, 240
-0.953835, 209, 113, 336, 240
-0.955123, 193, 129, 448, 256
-0.95576, 1, 369, 449, 496
-0.957314, 161, 337, 416, 464
-0.959114, 273, 81, 400, 208
-0.960382, 193, 305, 320, 432
-0.961693, 193, 209, 320, 336
-0.961937, 233, 225, 296, 352
-0.961974, 97, 129, 160, 192
-0.962376, 193, 289, 448, 416
-0.962385, 81, 129, 208, 256
-0.962387, 113, 129, 176, 256
-0.963049, 209, 193, 272, 320
-0.963738, 321, 81, 448, 208
-0.964025, 209, 289, 272, 416
-0.964666, 201, 233, 264, 296
-0.965203, 241, 97, 304, 224
-0.965552, 81, 97, 144, 224
-0.966285, 129, 81, 256, 208
-0.966445, 145, 209, 272, 336
-0.966736, 1, 1, 449, 128
-0.967079, 73, 129, 136, 192
-0.968505, 73, 105, 136, 168
-0.96865, 233, 177, 296, 304
-0.968929, 201, 353, 264, 480
-0.968945, 97, 105, 160, 168
-0.969323, 377, 81, 440, 208
-0.969337, 209, 161, 336, 288
-0.96995, 113, 305, 240, 432
-0.96996, 385, 225, 448, 352
-0.969995, 105, 81, 168, 208
-0.970248, 209, 281, 272, 344
-0.970541, 209, 129, 272, 192
-0.970667, 93, 113, 124, 240
-0.970802, 225, 233, 288, 296
-0.971097, 265, 241, 328, 368
-0.971307, 121, 129, 184, 192
-0.971431, 265, 81, 328, 208
-0.971487, 185, 209, 248, 336
-0.971703, 257, 273, 384, 400
-0.971751, 193, 353, 320, 480
-0.97182, 1, 113, 128, 240
-0.972068, 289, 81, 352, 208
-0.972145, 1, 289, 256, 416
-0.972902, 33, 161, 160, 288
-0.973164, 97, 153, 160, 216
-0.97333, 233, 257, 296, 320
-0.973372, 233, 105, 296, 168
-0.973387, 137, 97, 200, 224
-0.973691, 57, 97, 120, 224
-0.973701, 97, 137, 128, 200
