2056
-0.237662, 1, 1, 500, 432
-0.280637, 1, 1, 500, 256
-0.29295, 1, 129, 500, 384
-0.393239, 33, 1, 288, 432
-0.420069, 33, 33, 288, 288
-0.455692, 129, 1, 384, 432
-0.493748, 257, 1, 500, 432
-0.567533, 257, 1, 500, 256
-0.594205, 129, 97, 384, 352
-0.61064, 161, 1, 416, 256
-0.631439, 33, 129, 288, 384
-0.683273, 161, 193, 416, 432
-0.76309, 225, 97, 480, 352
-0.772571, 257, 193, 500, 432
-0.813019, 209, 97, 336, 352
-0.826094, 145, 33, 272, 288
-0.837134, 81, 1, 208, 256
-0.839657, 113, 1, 240, 432
-0.841944, 161, 1, 288, 432
-0.846195, 49, 1, 176, 432
-0.846375, 33, 33, 160, 288
-0.846892, 225, 1, 352, 256
-0.85204, 289, 1, 416, 256
-0.852821, 225, 1, 352, 432
-0.863524, 1, 17, 500, 144
-0.864458, 129, 129, 256, 384
-0.867532, 337, 1, 464, 432
-0.869392, 1, 129, 500, 256
-0.869915, 1, 1, 128, 432
-0.86993, 353, 1, 480, 256
-0.87553, 273, 1, 400, 432
-0.876092, 1, 225, 500, 352
-0.885004, 1, 65, 500, 192
-0.885557, 65, 129, 192, 384
-0.887324, 257, 161, 384, 416
-0.89498, 1, 289, 500, 416
-0.898687, 1, 129, 128, 384
-0.900295, 1, 177, 500, 304
-0.902269, 33, 49, 288, 176
-0.908466, 129, 113, 384, 240
-0.911212, 161, 1, 416, 128
-0.911877, 33, 113, 288, 240
-0.912709, 209, 193, 336, 432
-0.919346, 129, 161, 384, 288
-0.920554, 65, 1, 320, 128
-0.922646, 225, 129, 288, 256
-0.923168, 81, 33, 208, 160
-0.923679, 193, 97, 320, 224
-0.924481, 337, 193, 464, 432
-0.924523, 209, 145, 336, 272
-0.924868, 129, 65, 384, 192
-0.925035, 257, 17, 500, 144
-0.932045, 273, 113, 336, 240
-0.932376, 305, 97, 432, 352
-0.932805, 201, 97, 264, 224
-0.933801, 257, 289, 500, 416
-0.934198, 177, 1, 304, 128
-0.934375, 145, 81, 272, 208
-0.934461, 257, 65, 500, 192
-0.935272, 33, 81, 160, 208
-0.935605, 33, 305, 288, 432
-0.935782, 225, 129, 480, 256
-0.936266, 161, 209, 416, 336
-0.936293, 249, 129, 312, 256
-0.936364, 1, 161, 256, 288
-0.93657, 1, 1, 128, 128
-0.936621, 41, 65, 104, 192
-0.937095, 281, 161, 344, 288
-0.937103, 97, 1, 160, 128
-0.93734, 177, 1, 240, 128
-0.938233, 169, 65, 232, 192
-0.938987, 257, 241, 500, 368
-0.940057, 225, 17, 352, 144
-0.940422, 361, 1, 424, 128
-0.940969, 257, 145, 384, 272
-0.941389, 121, 17, 184, 144
-0.941609, 57, 1, 120, 128
-0.941792, 209, 1, 272, 128
