1956
-0.228767, 1, 129, 500, 375
-0.338005, 1, 1, 500, 375
-0.477045, 129, 1, 384, 375
-0.508912, 225, 1, 480, 375
-0.526585, 33, 1, 288, 375
-0.560113, 33, 129, 288, 375
-0.598735, 1, 1, 500, 256
-0.607759, 129, 97, 384, 352
-0.650351, 257, 129, 500, 375
-0.734149, 33, 33, 288, 288
-0.776335, 257, 33, 500, 288
-0.787899, 161, 1, 416, 256
-0.834247, 113, 129, 240, 375
-0.844621, 289, 65, 416, 320
-0.861248, 33, 129, 160, 375
-0.862798, 241, 65, 368, 320
-0.863511, 289, 1, 416, 375
-0.867456, 1, 161, 500, 288
-0.870299, 193, 1, 320, 375
-0.87127, 97, 1, 224, 375
-0.873305, 161, 97, 288, 352
-0.873511, 241, 1, 368, 375
-0.879354, 97, 33, 224, 288
-0.879588, 17, 1, 144, 375
-0.88262, 145, 1, 272, 375
-0.88282, 33, 161, 288, 288
-0.883581, 1, 225, 500, 352
-0.88394, 337, 1, 464, 375
-0.884154, 337, 97, 464, 352
-0.892211, 49, 33, 176, 288
-0.894488, 1, 113, 500, 240
-0.896456, 1, 33, 128, 288
-0.89969, 177, 1, 304, 256
-0.901068, 257, 161, 500, 288
-0.903054, 1, 209, 256, 336
-0.904938, 97, 209, 352, 336
-0.906221, 193, 209, 448, 336
-0.9112, 113, 177, 240, 304
-0.911917, 161, 161, 416, 288
-0.913461, 97, 113, 352, 240
-0.919671, 81, 129, 208, 256
-0.920097, 337, 1, 464, 256
-0.920907, 1, 1, 500, 128
-0.921327, 289, 145, 416, 272
-0.922446, 89, 145, 152, 272
-0.924635, 193, 113, 448, 240
-0.925771, 33, 161, 160, 288
-0.9265, 161, 161, 224, 288
-0.926953, 193, 161, 320, 288
-0.930565, 337, 129, 400, 256
-0.930873, 177, 97, 304, 224
-0.934846, 129, 97, 192, 224
-0.935349, 1, 209, 128, 336
-0.93611, 169, 113, 232, 240
-0.9365, 113, 225, 240, 352
-0.936665, 273, 193, 400, 320
-0.938061, 225, 209, 352, 336
-0.938562, 273, 193, 336, 320
-0.938796, 177, 209, 304, 336
-0.939118, 313, 161, 376, 288
-0.939609, 1, 241, 64, 368
-0.939968, 209, 225, 272, 352
-0.940506, 241, 145, 368, 272
-0.940964, 369, 161, 496, 288
-0.94139, 129, 129, 256, 256
-0.94204, 65, 209, 192, 336
-0.942444, 57, 145, 120, 272
-0.94249, 337, 81, 400, 208
-0.943334, 273, 145, 336, 272
-0.943658, 185, 225, 248, 352
-0.944006, 201, 97, 264, 224
-0.944557, 121, 193, 184, 320
-0.945124, 97, 81, 224, 208
-0.945189, 97, 97, 160, 224
-0.945265, 345, 177, 408, 304
-0.945275, 233, 241, 296, 368
-0.946084, 241, 161, 304, 288
-0.94665, 169, 65, 232, 192
-0.947359, 33, 49, 288, 176
-0.949496, 129, 145, 192, 272
-0.949959, 1, 49, 500, 176
-0.950709, 369, 161, 432, 288
-0.952034, 25, 209, 88, 336
-0.952183, 225, 97, 352, 224
-0.952372, 201, 161, 264, 288
-0.95238, 273, 81, 400, 208
-0.95262, 97, 193, 160, 320
-0.952695, 289, 241, 416, 368
-0.953207, 241, 113, 304, 240
-0.953303, 129, 65, 384, 192
-0.953828, 65, 193, 128, 320
-0.954597, 337, 209, 464, 336
-0.954642, 257, 65, 320, 192
-0.955957, 433, 209, 496, 336
-0.955998, 305, 209, 368, 336
-0.956492, 297, 65, 360, 192
-0.956709, 137, 49, 200, 176
-0.956872, 225, 65, 480, 192
-0.957564, 361, 81, 424, 208
-0.957851, 1, 81, 128, 208
-0.958458, 337, 145, 400, 208
-0.958882, 89, 161, 152, 224
-0.959642, 89, 193, 152, 256
-0.960016, 173, 113, 204, 240
-0.960345, 321, 97, 448, 224
-0.96089, 297, 113, 360, 240
-0.961149, 161, 49, 288, 176
-0.961308, 113, 177, 240, 240
-0.961572, 169, 129, 232, 192
-0.961705, 73, 97, 136, 224
-0.962179, 33, 161, 96, 288
-0.962296, 161, 177, 224, 240
-0.962431, 273, 217, 336, 280
-0.963591, 113, 241, 176, 368
-0.963679, 33, 1, 288, 128
-0.963767, 337, 241, 400, 368
-0.96394, 1, 113, 256, 240
-0.963985, 49, 177, 112, 240
-0.96402, 81, 241, 144, 368
-0.96406, 289, 169, 352, 232
-0.964126, 257, 241, 320, 368
-0.964626, 113, 209, 240, 272
-0.964632, 365, 97, 396, 224
-0.964753, 161, 209, 224, 336
-0.964754, 377, 209, 440, 336
-0.964821, 33, 201, 160, 264
-0.964824, 329, 1, 392, 128
-0.964981, 57, 241, 120, 368
-0.965251, 217, 89, 280, 152
-0.96533, 129, 177, 192, 240
-0.965342, 97, 217, 160, 280
-0.965403, 193, 201, 320, 264
-0.965517, 273, 193, 336, 256
-0.965712, 129, 137, 192, 200
-0.965724, 297, 17, 360, 144
-0.965772, 225, 241, 288, 304
-0.965899, 1, 193, 64, 320
-0.966118, 201, 241, 264, 304
-0.966127, 241, 161, 304, 224
-0.966197, 201, 185, 264, 248
-0.966317, 289, 153, 416, 216
-0.966355, 377, 177, 440, 240
-0.966388, 345, 177, 408, 240
-0.966442, 161, 89, 224, 152
-0.966482, 129, 201, 192, 264
-0.966523, 313, 177, 376, 240
-0.966635, 25, 289, 88, 352
-0.966674, 1, 257, 64, 320
-0.967061, 121, 145, 152, 272
-0.967075, 257, 241, 320, 304
-0.967234, 177, 121, 208, 184
-0.967316, 217, 49, 280, 176
-0.967453, 313, 153, 376, 216
-0.967794, 101, 145, 132, 272
-0.967833, 225, 217, 288, 280
-0.967846, 281, 241, 344, 368
-0.96798, 137, 97, 200, 160
-0.968163, 89, 145, 120, 272
-0.968179, 65, 201, 128, 264
-0.968225, 49, 65, 112, 192
-0.968389, 257, 89, 320, 152
-0.96853, 185, 105, 248, 168
-0.968553, 337, 89, 400, 152
