1948
-0.459442, 257, 1, 500, 344
-0.49737, 1, 97, 500, 344
-0.52322, 33, 1, 288, 344
-0.569112, 1, 1, 500, 256
-0.579138, 161, 1, 416, 344
-0.608608, 1, 1, 500, 344
-0.652603, 257, 65, 500, 320
-0.667639, 161, 97, 416, 344
-0.684086, 129, 1, 384, 256
-0.686002, 33, 1, 288, 256
-0.766257, 1, 97, 256, 344
-0.851901, 305, 1, 432, 344
-0.865114, 337, 1, 464, 256
-0.866458, 257, 97, 384, 344
-0.871474, 257, 1, 384, 344
-0.875939, 289, 1, 416, 256
-0.876844, 353, 1, 480, 344
-0.882043, 161, 33, 288, 288
-0.884866, 193, 1, 320, 344
-0.886272, 209, 97, 336, 344
-0.888853, 49, 1, 176, 344
-0.88976, 33, 1, 160, 256
-0.891712, 241, 1, 368, 256
-0.892952, 1, 1, 500, 128
-0.893604, 97, 1, 224, 344
-0.89614, 1, 193, 500, 320
-0.897413, 305, 97, 432, 344
-0.897523, 1, 145, 500, 272
-0.898622, 145, 1, 272, 344
-0.900703, 97, 1, 224, 256
-0.901973, 1, 1, 128, 344
-0.915253, 1, 49, 500, 176
-0.919393, 321, 17, 448, 144
-0.921591, 353, 97, 480, 344
-0.923133, 241, 177, 368, 304
-0.924114, 97, 97, 224, 344
-0.925178, 1, 97, 500, 224
-0.926852, 369, 17, 496, 144
-0.926985, 241, 129, 368, 256
-0.927163, 225, 65, 480, 192
-0.927253, 129, 1, 384, 128
-0.927825, 377, 1, 440, 128
-0.928843, 225, 161, 480, 288
-0.929255, 433, 17, 496, 144
-0.929826, 257, 17, 500, 144
-0.931343, 313, 81, 376, 208
-0.933132, 257, 113, 320, 240
-0.935445, 273, 65, 400, 192
-0.936256, 33, 33, 288, 160
-0.937091, 297, 145, 360, 272
-0.937226, 129, 161, 384, 288
-0.937744, 225, 113, 480, 240
-0.938673, 353, 33, 416, 160
-0.939173, 329, 33, 392, 160
-0.939556, 49, 97, 176, 344
-0.940085, 289, 145, 416, 272
-0.9405, 321, 65, 448, 192
-0.941448, 289, 81, 352, 208
-0.94266, 129, 113, 384, 240
-0.943758, 129, 49, 384, 176
-0.947272, 409, 33, 472, 160
-0.947441, 241, 225, 368, 344
-0.949093, 193, 113, 320, 240
-0.949264, 225, 1, 352, 128
-0.949759, 193, 161, 320, 288
-0.950411, 161, 209, 416, 336
-0.950803, 273, 17, 400, 144
-0.951337, 321, 129, 384, 256
-0.951386, 337, 81, 400, 208
-0.951564, 321, 193, 384, 320
-0.951807, 241, 161, 304, 288
-0.952296, 281, 33, 344, 160
-0.953062, 289, 209, 416, 336
-0.953464, 433, 81, 496, 208
-0.953967, 257, 209, 500, 336
-0.95534, 305, 17, 368, 144
-0.955379, 369, 65, 496, 192
-0.955517, 289, 193, 352, 320
-0.955765, 1, 97, 128, 344
-0.955954, 393, 1, 456, 64
-0.956953, 345, 161, 408, 288
-0.95709, 33, 17, 160, 144
-0.958155, 225, 49, 352, 176
-0.959849, 337, 209, 464, 336
-0.960097, 33, 145, 288, 272
-0.960366, 369, 25, 432, 88
-0.960664, 369, 1, 432, 64
-0.961591, 177, 65, 304, 192
-0.961663, 265, 129, 328, 192
-0.962053, 433, 225, 496, 344
-0.962161, 329, 73, 392, 136
-0.962277, 273, 153, 336, 216
-0.962375, 417, 17, 480, 80
-0.96259, 297, 89, 360, 152
-0.962721, 129, 1, 256, 128
-0.963241, 1, 1, 64, 128
-0.963429, 1, 1, 64, 64
-0.963802, 265, 209, 328, 336
-0.964394, 345, 209, 408, 336
-0.964402, 313, 113, 376, 176
-0.96445, 329, 49, 392, 112
-0.964558, 393, 25, 456, 88
-0.964654, 257, 113, 384, 176
-0.964667, 89, 1, 152, 128
