1961
-0.239989, 1, 1, 500, 375
-0.321225, 1, 33, 500, 288
-0.428413, 193, 1, 448, 375
-0.443074, 1, 129, 500, 375
-0.460093, 1, 1, 256, 375
-0.528789, 1, 129, 256, 375
-0.537864, 97, 1, 352, 375
-0.561464, 161, 33, 416, 288
-0.628027, 257, 33, 500, 288
-0.633932, 1, 33, 256, 288
-0.642954, 97, 129, 352, 375
-0.804693, 1, 97, 128, 352
-0.815194, 81, 97, 208, 352
-0.829357, 129, 97, 256, 352
-0.839362, 1, 65, 500, 192
-0.853373, 257, 129, 500, 375
-0.855051, 49, 1, 176, 375
-0.858427, 241, 33, 368, 288
-0.859703, 193, 1, 320, 375
-0.861485, 1, 241, 500, 368
-0.862287, 241, 1, 368, 375
-0.863337, 289, 1, 416, 375
-0.864476, 129, 1, 256, 375
-0.866881, 177, 65, 304, 320
-0.869219, 369, 97, 496, 352
-0.87176, 1, 1, 128, 375
-0.87427, 289, 33, 416, 288
-0.877447, 33, 1, 160, 256
-0.889525, 1, 193, 500, 320
-0.89971, 1, 177, 256, 304
-0.902338, 1, 129, 256, 256
-0.902603, 337, 1, 464, 375
-0.903778, 33, 225, 288, 352
-0.905483, 193, 49, 448, 176
-0.912106, 81, 1, 208, 256
-0.918332, 225, 129, 352, 375
-0.91847, 1, 129, 500, 256
-0.91978, 1, 81, 256, 208
-0.920784, 1, 129, 128, 256
-0.923566, 129, 1, 256, 256
-0.925315, 113, 225, 240, 352
-0.9262, 49, 177, 176, 304
-0.926913, 97, 129, 352, 256
-0.927323, 97, 81, 352, 208
-0.927382, 49, 129, 176, 256
-0.93121, 97, 129, 160, 256
-0.932149, 97, 177, 352, 304
-0.932296, 97, 113, 224, 240
-0.932472, 81, 209, 144, 336
-0.933639, 57, 129, 120, 256
-0.934582, 161, 113, 224, 240
-0.935064, 137, 193, 200, 320
-0.935163, 257, 33, 384, 160
-0.936713, 1, 145, 64, 272
-0.936972, 49, 241, 176, 368
-0.937103, 57, 193, 120, 320
-0.938328, 25, 129, 88, 256
-0.938464, 49, 81, 176, 208
-0.938561, 161, 81, 288, 208
-0.93887, 1, 241, 128, 368
-0.938903, 289, 129, 416, 375
-0.938959, 1, 177, 128, 304
-0.94019, 161, 225, 416, 352
-0.940351, 9, 225, 72, 352
-0.940484, 33, 225, 96, 352
-0.940704, 193, 81, 256, 208
-0.94115, 97, 177, 224, 304
-0.941202, 65, 81, 128, 208
-0.942021, 1, 97, 64, 224
-0.942187, 113, 225, 176, 352
-0.943146, 113, 177, 176, 304
-0.943631, 257, 97, 500, 224
-0.943694, 129, 129, 192, 256
-0.945002, 1, 81, 128, 208
-0.94536, 161, 225, 224, 352
-0.945709, 113, 81, 176, 208
-0.945733, 89, 81, 152, 208
-0.946168, 161, 129, 288, 256
-0.946834, 137, 81, 200, 208
-0.947283, 161, 161, 224, 288
