1865
-0.303018, 1, 1, 500, 333
-0.427964, 1, 1, 500, 256
-0.451061, 161, 1, 416, 333
-0.484388, 1, 1, 256, 333
-0.497871, 257, 1, 500, 333
-0.60723, 193, 1, 448, 256
-0.649441, 65, 65, 320, 320
-0.865913, 225, 1, 352, 256
-0.866324, 129, 1, 256, 256
-0.867093, 161, 1, 288, 333
-0.867985, 305, 1, 432, 256
-0.87501, 369, 1, 496, 333
-0.87631, 177, 1, 304, 256
-0.877402, 353, 33, 480, 288
-0.878464, 1, 193, 500, 320
-0.879495, 225, 1, 352, 333
-0.879924, 113, 1, 240, 333
-0.882898, 321, 1, 448, 333
-0.894947, 65, 1, 192, 333
-0.895626, 81, 1, 208, 256
-0.899305, 273, 1, 400, 333
-0.903307, 1, 145, 500, 272
-0.905771, 1, 65, 128, 320
-0.907962, 1, 1, 128, 333
-0.911649, 1, 33, 500, 160
-0.911839, 65, 161, 320, 288
-0.913691, 225, 145, 480, 272
-0.918493, 161, 193, 416, 320
-0.922438, 257, 193, 500, 320
-0.922865, 1, 81, 500, 208
-0.924188, 1, 209, 256, 333
-0.927584, 1, 113, 256, 240
-0.929603, 225, 1, 480, 128
-0.933223, 161, 193, 288, 320
-0.934205, 257, 97, 500, 224
-0.934232, 129, 17, 384, 144
-0.93427, 129, 113, 384, 240
-0.937261, 225, 193, 352, 320
-0.937868, 193, 145, 320, 272
-0.939249, 209, 209, 272, 333
-0.939416, 161, 65, 416, 192
-0.940357, 185, 193, 248, 320
-0.940654, 1, 65, 256, 192
-0.941571, 337, 33, 464, 160
-0.943187, 257, 177, 320, 304
-0.943548, 65, 209, 192, 333
-0.944948, 145, 113, 272, 240
-0.94565, 233, 177, 296, 304
-0.946126, 1, 17, 256, 144
-0.946448, 281, 193, 344, 320
-0.947505, 329, 17, 392, 144
-0.948753, 433, 161, 496, 288
-0.948869, 145, 49, 272, 176
-0.949162, 1, 209, 128, 333
-0.949242, 193, 1, 320, 128
-0.949477, 273, 193, 400, 320
-0.949582, 185, 81, 248, 208
-0.949861, 385, 17, 448, 144
-0.950105, 257, 145, 384, 272
-0.950239, 113, 177, 240, 304
-0.950598, 161, 145, 224, 272
-0.952009, 169, 1, 232, 128
-0.952444, 193, 49, 320, 176
-0.952844, 353, 177, 480, 304
-0.952913, 257, 49, 500, 176
-0.953029, 225, 33, 288, 160
-0.954048, 81, 97, 208, 224
-0.954167, 145, 209, 208, 333
-0.954177, 121, 209, 184, 333
-0.954634, 113, 1, 240, 128
-0.954671, 257, 17, 384, 144
-0.954749, 361, 17, 424, 144
-0.955628, 193, 33, 256, 160
-0.955881, 425, 81, 488, 208
-0.956755, 305, 193, 368, 320
-0.956998, 153, 49, 216, 176
-0.957412, 265, 129, 328, 256
-0.957706, 129, 81, 192, 208
-0.958807, 225, 129, 288, 256
-0.959029, 353, 113, 480, 240
-0.959768, 393, 145, 456, 272
-0.960157, 81, 209, 144, 333
-0.960355, 193, 97, 320, 224
