1874
-0.374854, 1, 1, 500, 335
-0.469773, 1, 65, 500, 320
-0.497892, 193, 1, 448, 335
-0.498998, 97, 1, 352, 335
-0.508907, 1, 1, 256, 335
-0.701414, 65, 65, 320, 320
-0.721656, 161, 1, 416, 256
-0.757481, 257, 1, 500, 256
-0.868423, 81, 1, 208, 335
-0.875121, 225, 1, 352, 335
-0.875922, 1, 209, 500, 335
-0.87665, 145, 1, 272, 256
-0.885421, 145, 1, 272, 335
-0.890544, 1, 33, 128, 288
-0.892007, 33, 1, 160, 335
-0.892785, 305, 1, 432, 335
-0.90126, 1, 65, 500, 192
-0.903156, 81, 1, 208, 256
-0.909197, 369, 1, 496, 335
-0.911467, 1, 145, 500, 272
-0.913628, 33, 177, 288, 304
-0.914874, 305, 65, 432, 320
-0.915154, 257, 1, 384, 256
-0.917201, 193, 65, 320, 320
-0.920682, 129, 177, 384, 304
-0.927346, 353, 65, 480, 320
-0.927418, 129, 177, 256, 304
-0.927653, 33, 129, 288, 256
-0.935176, 161, 129, 416, 256
-0.938519, 169, 177, 232, 304
-0.939626, 337, 209, 464, 335
-0.940505, 225, 177, 480, 304
-0.940545, 129, 49, 384, 176
-0.940928, 193, 193, 256, 320
-0.940974, 1, 1, 500, 128
-0.941032, 137, 177, 200, 304
-0.941333, 1, 33, 256, 160
-0.945014, 145, 129, 272, 256
-0.94545, 257, 113, 500, 240
-0.946722, 337, 209, 400, 335
-0.947968, 217, 193, 280, 320
-0.948615, 161, 1, 416, 128
-0.948674, 1, 81, 256, 208
-0.949345, 177, 177, 304, 304
-0.949691, 81, 177, 208, 304
-0.949833, 153, 129, 216, 256
-0.951078, 1, 81, 128, 208
-0.95189, 369, 161, 496, 288
-0.952273, 153, 169, 216, 232
-0.953682, 177, 169, 240, 232
-0.953782, 361, 209, 424, 335
-0.953928, 1, 97, 64, 224
-0.954138, 225, 1, 352, 128
-0.954753, 257, 1, 500, 128
-0.954771, 361, 233, 424, 296
-0.954812, 177, 129, 240, 256
-0.954993, 393, 257, 456, 320
-0.95537, 169, 193, 232, 256
-0.955759, 225, 145, 352, 272
-0.956067, 113, 145, 176, 272
-0.956277, 369, 257, 432, 320
-0.956731, 25, 81, 88, 208
-0.957138, 433, 209, 496, 335
-0.957498, 225, 65, 480, 192
-0.958075, 17, 177, 144, 304
-0.958232, 289, 177, 416, 304
-0.958255, 313, 209, 376, 335
-0.958871, 65, 129, 192, 256
-0.95901, 281, 1, 344, 64
-0.959337, 305, 1, 432, 128
-0.959562, 217, 201, 280, 264
-0.960073, 129, 1, 256, 128
-0.960105, 329, 273, 392, 335
-0.961398, 193, 193, 256, 256
-0.961743, 337, 217, 400, 280
-0.961875, 1, 129, 128, 256
-0.962132, 161, 49, 288, 176
-0.962217, 305, 113, 432, 240
-0.962915, 257, 161, 320, 288
-0.962996, 305, 1, 368, 64
-0.963318, 305, 49, 432, 176
-0.963341, 161, 129, 224, 192
-0.96353, 177, 65, 240, 192
-0.963696, 385, 209, 448, 335
-0.963862, 25, 193, 88, 320
-0.963882, 145, 185, 272, 248
-0.963891, 281, 193, 344, 320
-0.963968, 145, 193, 208, 256
-0.964344, 281, 1, 344, 128
-0.964473, 321, 161, 384, 288
-0.964508, 369, 81, 496, 208
-0.964539, 217, 129, 280, 256
-0.964743, 433, 241, 496, 304
-0.964886, 49, 81, 176, 208
-0.965274, 321, 241, 384, 304
-0.965582, 81, 1, 208, 128
-0.965872, 193, 97, 320, 224
-0.966058, 169, 233, 232, 296
-0.966143, 249, 201, 312, 264
-0.966375, 249, 1, 312, 64
-0.96639, 257, 97, 384, 224
-0.966402, 17, 17, 144, 144
-0.966483, 305, 1, 368, 128
-0.966504, 433, 161, 496, 288
-0.966786, 225, 177, 288, 240
-0.966934, 433, 265, 496, 328
-0.966981, 257, 49, 384, 176
-0.967147, 393, 145, 456, 272
-0.967364, 161, 169, 192, 232
-0.967587, 385, 233, 448, 296
-0.967693, 129, 169, 192, 232
-0.967696, 209, 233, 272, 296
-0.9677, 281, 145, 344, 272
-0.968341, 369, 1, 496, 128
-0.96846, 33, 145, 96, 272
-0.968568, 9, 1, 72, 128
-0.968732, 1, 113, 64, 176
-0.969193, 209, 49, 336, 176
-0.969373, 113, 209, 176, 335
-0.9695, 337, 257, 464, 320
-0.969702, 9, 1, 72, 64
-0.969756, 1, 161, 64, 288
-0.969818, 121, 145, 184, 208
-0.969906, 305, 273, 368, 335
-0.969975, 201, 161, 264, 224
-0.969996, 401, 65, 464, 192
-0.970086, 225, 193, 352, 320
-0.97056, 97, 65, 224, 192
-0.970586, 65, 177, 128, 304
-0.970786, 185, 193, 216, 320
-0.970806, 73, 97, 136, 224
-0.970869, 217, 49, 280, 176
-0.970891, 205, 169, 236, 232
-0.97102, 137, 217, 200, 280
-0.971076, 369, 145, 432, 272
-0.97122, 177, 1, 304, 128
-0.971388, 185, 153, 216, 216
-0.9714, 169, 17, 232, 144
-0.971456, 17, 89, 80, 152
-0.971471, 145, 1, 208, 128
-0.971472, 225, 1, 352, 64
-0.971523, 337, 233, 464, 296
-0.971587, 313, 97, 376, 224
-0.971627, 145, 161, 272, 224
-0.972135, 433, 17, 496, 144
-0.972218, 409, 209, 472, 335
-0.972235, 105, 97, 168, 224
-0.972598, 121, 193, 184, 256
-0.972689, 361, 209, 424, 272
-0.972877, 225, 1, 288, 64
-0.972969, 373, 217, 404, 280
-0.973103, 169, 177, 200, 304
-0.973174, 1, 49, 64, 176
-0.973198, 361, 265, 392, 328
-0.973288, 177, 209, 304, 272
-0.973301, 337, 1, 400, 64
-0.97358, 129, 209, 256, 272
-0.973635, 337, 113, 400, 240
-0.973763, 289, 97, 352, 224
-0.973838, 89, 209, 152, 335
-0.973925, 425, 65, 488, 192
-0.97395, 249, 209, 312, 335
-0.97399, 393, 257, 424, 320
-0.974126, 297, 33, 360, 96
-0.974249, 337, 193, 400, 256
-0.974316, 369, 97, 432, 224
-0.974507, 281, 49, 344, 176
-0.974519, 257, 1, 320, 128
-0.974619, 337, 1, 400, 128
-0.974648, 1, 209, 64, 335
-0.974906, 185, 177, 216, 240
-0.974984, 257, 65, 320, 192
-0.975087, 201, 193, 232, 320
-0.975134, 113, 1, 176, 128
-0.975265, 265, 177, 328, 240
-0.975284, 433, 25, 496, 88
-0.975342, 417, 113, 480, 240
-0.975641, 137, 81, 200, 208
-0.97568, 81, 185, 208, 248
-0.975724, 249, 113, 312, 240
-0.975761, 73, 17, 136, 144
-0.975774, 233, 225, 296, 288
-0.975868, 25, 265, 88, 328
-0.97587, 157, 193, 188, 320
-0.97594, 97, 145, 224, 208
-0.976044, 193, 169, 320, 232
-0.976059, 201, 137, 264, 200
-0.976087, 385, 185, 448, 248
-0.976375, 221, 193, 252, 320
-0.976401, 313, 209, 376, 272
-0.976513, 221, 201, 252, 264
-0.976536, 433, 145, 496, 208
-0.976543, 381, 257, 412, 320
-0.976579, 89, 161, 152, 288
-0.976621, 233, 1, 296, 128
-0.976658, 33, 33, 96, 160
-0.976759, 225, 137, 288, 200
