1957
-0.163165, 1, 1, 500, 374
-0.180653, 1, 1, 500, 256
-0.21716, 1, 129, 500, 374
-0.433035, 1, 1, 256, 374
-0.493611, 257, 1, 500, 374
-0.516914, 161, 1, 416, 374
-0.585132, 257, 1, 500, 256
-0.591597, 129, 1, 384, 256
-0.59411, 33, 1, 288, 256
-0.651406, 193, 97, 448, 352
-0.693709, 1, 129, 256, 374
-0.719572, 97, 97, 352, 352
-0.850322, 273, 1, 400, 256
-0.855611, 353, 1, 480, 256
-0.857775, 1, 161, 500, 288
-0.860165, 337, 1, 464, 374
-0.86121, 1, 1, 500, 128
-0.864743, 97, 33, 224, 288
-0.865079, 65, 1, 192, 374
-0.865423, 193, 97, 320, 352
-0.866815, 161, 1, 288, 374
-0.869653, 177, 1, 304, 256
-0.870033, 1, 65, 128, 320
-0.871468, 113, 1, 240, 374
-0.873892, 225, 1, 352, 256
-0.874599, 1, 65, 500, 192
-0.878279, 49, 65, 176, 320
-0.880317, 17, 1, 144, 374
-0.881034, 209, 1, 336, 374
-0.882273, 289, 1, 416, 374
-0.882414, 145, 129, 272, 374
-0.885915, 1, 209, 500, 336
-0.892092, 97, 129, 224, 374
-0.894701, 369, 97, 496, 352
-0.896471, 161, 1, 416, 128
-0.896922, 1, 113, 500, 240
-0.899121, 305, 97, 432, 352
-0.907431, 257, 97, 384, 352
-0.909413, 1, 49, 256, 176
-0.915638, 257, 49, 500, 176
-0.915708, 257, 1, 500, 128
-0.917841, 1, 129, 256, 256
-0.918926, 225, 129, 480, 256
-0.921379, 65, 1, 320, 128
-0.925976, 161, 65, 416, 192
-0.930549, 193, 97, 320, 224
-0.930597, 161, 1, 288, 128
-0.933164, 273, 1, 400, 128
-0.935173, 17, 65, 144, 192
-0.93579, 97, 113, 352, 240
-0.936201, 353, 33, 480, 160
-0.936505, 209, 1, 336, 128
-0.940559, 225, 1, 288, 128
-0.94122, 161, 49, 288, 176
-0.941529, 281, 1, 344, 128
-0.941746, 305, 1, 368, 128
-0.943668, 225, 225, 480, 352
-0.943911, 129, 193, 384, 320
-0.944783, 81, 49, 208, 176
-0.945493, 265, 81, 328, 208
-0.945604, 161, 17, 224, 144
-0.945801, 1, 177, 256, 304
-0.946751, 177, 113, 240, 240
-0.947808, 353, 17, 416, 144
-0.947914, 193, 1, 256, 128
-0.948299, 97, 129, 224, 256
-0.948475, 113, 1, 240, 128
-0.94895, 329, 1, 392, 128
-0.950846, 305, 97, 432, 224
-0.95139, 353, 81, 480, 208
-0.951412, 169, 177, 232, 304
-0.951965, 145, 145, 272, 272
-0.952287, 249, 1, 312, 128
-0.95262, 225, 177, 480, 304
-0.952817, 153, 129, 216, 256
-0.952853, 129, 65, 192, 192
-0.952965, 97, 241, 352, 368
-0.953309, 17, 65, 80, 192
-0.953446, 241, 65, 368, 192
-0.954346, 145, 225, 272, 352
-0.955355, 1, 113, 64, 240
-0.955624, 105, 49, 168, 176
-0.955795, 369, 209, 496, 336
-0.956349, 33, 17, 160, 144
-0.956457, 409, 33, 472, 160
-0.956771, 249, 129, 312, 256
-0.957549, 217, 113, 280, 240
-0.957696, 217, 49, 280, 176
-0.957948, 33, 129, 160, 256
-0.958641, 385, 33, 448, 160
-0.958904, 113, 177, 176, 304
-0.959428, 49, 209, 176, 336
-0.960266, 257, 89, 320, 152
-0.961037, 305, 65, 368, 192
-0.961164, 137, 241, 200, 368
-0.961227, 1, 225, 256, 352
-0.961244, 425, 177, 488, 304
-0.961251, 353, 129, 480, 256
-0.961811, 345, 65, 408, 192
-0.961906, 209, 209, 336, 336
-0.961959, 241, 113, 368, 240
-0.963018, 41, 49, 104, 176
-0.96312, 177, 65, 240, 192
-0.963262, 89, 161, 152, 288
-0.963772, 193, 161, 256, 288
-0.964353, 65, 161, 128, 288
-0.964692, 241, 81, 304, 208
-0.965364, 137, 1, 200, 128
-0.965855, 385, 145, 448, 272
-0.96605, 289, 49, 416, 176
-0.966072, 145, 97, 272, 224
-0.966156, 161, 137, 224, 200
-0.96676, 17, 177, 80, 304
-0.96682, 185, 161, 248, 224
-0.966994, 97, 177, 224, 304
-0.967154, 113, 49, 176, 112
-0.967301, 281, 129, 344, 256
-0.967322, 161, 25, 224, 88
-0.967329, 193, 161, 320, 288
-0.967569, 313, 17, 376, 80
-0.967677, 113, 225, 176, 288
-0.967947, 1, 129, 64, 192
-0.967976, 137, 41, 200, 104
-0.968024, 105, 1, 168, 128
-0.968084, 81, 49, 144, 176
