1809
-0.513319, 1, 1, 500, 281
-0.545354, 1, 33, 500, 281
-0.567866, 33, 1, 288, 281
-0.583499, 257, 1, 500, 281
-0.597928, 161, 1, 416, 281
-0.789007, 1, 33, 256, 281
-0.800424, 161, 33, 416, 281
-0.827752, 257, 33, 500, 281
-0.903702, 161, 1, 288, 281
-0.906341, 369, 1, 496, 281
-0.907798, 305, 33, 432, 281
-0.908323, 113, 1, 240, 281
-0.910322, 1, 81, 500, 208
-0.910792, 193, 33, 320, 281
-0.912009, 353, 33, 480, 281
-0.913016, 273, 1, 400, 281
-0.913916, 17, 33, 144, 281
-0.920195, 209, 1, 336, 281
-0.920941, 321, 1, 448, 281
-0.921366, 49, 1, 176, 281
-0.924615, 1, 1, 128, 281
-0.926259, 145, 33, 272, 281
-0.931235, 81, 33, 208, 281
-0.931742, 1, 129, 500, 256
-0.931805, 241, 33, 368, 281
-0.933189, 193, 81, 448, 208
-0.937473, 65, 65, 320, 192
-0.942451, 1, 33, 500, 160
-0.945657, 161, 129, 416, 256
-0.949711, 177, 81, 304, 208
-0.951249, 233, 81, 296, 208
-0.951299, 241, 81, 368, 208
-0.951622, 257, 33, 500, 160
-0.95176, 65, 129, 320, 256
-0.955502, 265, 81, 328, 208
-0.95627, 193, 65, 256, 192
-0.957205, 353, 81, 416, 208
-0.958594, 305, 81, 432, 208
-0.959362, 257, 145, 500, 272
-0.960101, 353, 81, 480, 208
-0.962225, 177, 129, 304, 256
-0.962981, 129, 65, 256, 192
-0.963729, 1, 81, 128, 208
-0.964577, 49, 81, 176, 208
-0.964822, 225, 97, 288, 160
-0.965036, 1, 17, 256, 144
-0.96582, 161, 33, 416, 160
-0.966192, 201, 113, 264, 240
-0.96775, 297, 81, 360, 208
-0.968095, 225, 129, 352, 256
-0.968377, 145, 65, 208, 192
-0.968647, 57, 81, 120, 208
-0.968732, 249, 89, 312, 152
-0.96898, 201, 81, 264, 144
-0.968996, 113, 129, 240, 256
-0.969039, 185, 113, 248, 176
-0.970553, 385, 97, 448, 224
-0.970802, 25, 81, 88, 208
-0.971007, 369, 33, 496, 160
-0.9714, 1, 81, 64, 208
-0.971541, 169, 65, 232, 192
-0.971874, 161, 129, 224, 256
-0.971911, 321, 65, 384, 192
-0.97196, 273, 33, 400, 160
-0.97214, 225, 129, 288, 256
-0.973319, 89, 81, 152, 208
-0.97406, 273, 97, 336, 160
-0.974175, 273, 129, 400, 256
-0.974252, 369, 145, 496, 272
-0.974731, 425, 65, 488, 192
-0.974746, 225, 33, 352, 160
-0.974782, 361, 81, 424, 144
