2061
-0.295355, 1, 257, 447, 500
-0.309968, 1, 1, 447, 500
-0.378937, 1, 161, 447, 416
-0.459185, 33, 1, 288, 500
-0.467002, 129, 1, 384, 500
-0.527115, 97, 257, 352, 500
-0.534533, 1, 65, 447, 320
-0.585215, 97, 129, 352, 384
-0.627142, 1, 129, 256, 384
-0.650597, 193, 257, 447, 500
-0.655059, 97, 33, 352, 288
-0.703843, 1, 1, 256, 256
-0.711257, 1, 257, 256, 500
-0.740454, 193, 161, 447, 416
-0.748164, 193, 33, 447, 288
-0.824478, 129, 257, 256, 500
-0.826988, 129, 161, 256, 416
-0.828765, 209, 225, 336, 480
-0.836553, 145, 1, 272, 500
-0.844294, 209, 1, 336, 500
-0.844385, 1, 353, 447, 480
-0.847534, 49, 1, 176, 500
-0.854746, 257, 1, 384, 500
-0.85889, 145, 65, 272, 320
-0.861184, 97, 65, 224, 320
-0.863956, 1, 225, 447, 352
-0.865984, 97, 1, 224, 500
-0.867334, 65, 257, 192, 500
-0.86742, 1, 1, 128, 256
-0.868432, 193, 97, 320, 352
-0.873731, 1, 289, 447, 416
-0.874103, 1, 161, 447, 288
-0.878137, 257, 257, 384, 500
-0.880312, 49, 65, 176, 320
-0.882453, 1, 1, 128, 500
-0.883188, 321, 257, 447, 500
-0.887442, 241, 129, 368, 384
-0.891266, 17, 257, 144, 500
-0.891285, 305, 1, 432, 500
-0.89705, 1, 81, 447, 208
-0.897954, 193, 1, 320, 256
-0.900948, 49, 161, 176, 416
-0.91454, 289, 97, 416, 352
-0.914569, 65, 337, 320, 464
-0.915466, 129, 257, 384, 384
-0.915713, 1, 289, 256, 416
-0.91998, 1, 97, 128, 352
-0.920653, 65, 49, 320, 176
-0.921836, 129, 177, 384, 304
-0.922654, 65, 129, 320, 256
-0.922834, 273, 1, 400, 256
-0.92288, 1, 1, 447, 128
-0.924611, 1, 1, 256, 128
-0.92537, 193, 369, 447, 496
-0.927929, 193, 1, 447, 128
-0.928789, 49, 321, 176, 448
-0.930171, 193, 49, 256, 176
-0.932418, 137, 337, 200, 464
-0.932734, 97, 369, 224, 496
-0.933904, 161, 49, 416, 176
-0.935854, 161, 49, 288, 176
-0.936136, 209, 129, 336, 256
-0.937077, 209, 177, 336, 304
-0.93723, 129, 241, 256, 368
-0.938577, 177, 241, 304, 368
-0.938653, 1, 369, 128, 496
-0.938844, 1, 241, 256, 368
-0.938963, 129, 193, 256, 320
-0.939337, 161, 321, 416, 448
-0.93962, 265, 177, 328, 304
-0.939658, 129, 321, 256, 448
-0.939753, 137, 177, 200, 304
-0.940413, 249, 321, 312, 448
-0.940756, 241, 353, 368, 480
-0.940799, 321, 1, 447, 256
-0.941182, 169, 113, 232, 240
-0.941261, 225, 97, 288, 224
-0.941746, 241, 209, 304, 336
-0.942473, 289, 273, 352, 400
-0.942515, 169, 321, 232, 448
-0.942778, 193, 113, 447, 240
-0.943229, 113, 369, 176, 496
-0.943233, 209, 225, 272, 352
-0.943249, 161, 97, 288, 224
-0.943499, 225, 225, 352, 352
-0.943667, 225, 1, 352, 128
-0.944272, 265, 129, 328, 256
-0.944334, 129, 225, 192, 352
-0.944662, 233, 1, 296, 128
-0.944701, 97, 33, 224, 160
-0.945206, 265, 241, 328, 368
-0.945447, 25, 273, 88, 400
-0.945488, 161, 1, 224, 128
-0.945717, 1, 1, 64, 128
-0.946078, 289, 353, 352, 480
-0.946373, 209, 369, 272, 496
-0.946589, 161, 209, 224, 336
-0.946626, 193, 145, 256, 272
-0.946647, 25, 17, 88, 144
-0.946772, 1, 321, 128, 448
-0.946824, 33, 65, 160, 192
-0.946912, 49, 369, 176, 496
-0.947021, 1, 17, 128, 144
-0.947406, 137, 361, 200, 424
-0.947436, 233, 161, 296, 288
-0.947627, 17, 337, 80, 464
-0.947722, 97, 1, 352, 128
-0.947856, 89, 65, 152, 192
-0.947926, 49, 113, 176, 240
-0.949052, 129, 145, 256, 272
-0.94916, 257, 177, 384, 304
-0.949181, 233, 257, 296, 384
-0.94959, 273, 225, 400, 352
-0.949683, 153, 273, 216, 400
-0.949824, 265, 369, 328, 496
-0.950234, 177, 321, 304, 448
-0.951432, 1, 257, 128, 384
-0.951465, 65, 353, 128, 480
-0.951668, 129, 289, 192, 416
-0.951693, 305, 209, 368, 336
-0.951714, 217, 409, 280, 472
-0.951756, 185, 209, 248, 336
-0.951995, 65, 273, 192, 400
-0.952132, 169, 313, 232, 376
-0.952229, 169, 161, 232, 288
-0.952244, 137, 337, 200, 400
-0.9523, 209, 321, 272, 448
-0.952441, 209, 65, 336, 192
-0.952618, 225, 305, 352, 432
-0.952731, 257, 129, 384, 256
-0.952747, 81, 161, 208, 288
-0.952798, 193, 273, 256, 400
-0.952823, 289, 273, 416, 400
-0.952904, 161, 1, 288, 128
