1946
-0.320949, 1, 97, 500, 346
-0.470424, 1, 1, 500, 346
-0.547459, 129, 1, 384, 346
-0.559704, 161, 97, 416, 346
-0.573585, 225, 1, 480, 346
-0.677607, 33, 1, 288, 346
-0.698882, 257, 97, 500, 346
-0.748539, 65, 97, 320, 346
-0.836074, 257, 1, 500, 256
-0.857786, 129, 1, 384, 256
-0.860307, 225, 65, 352, 320
-0.861225, 1, 193, 500, 320
-0.863683, 273, 97, 400, 346
-0.865903, 369, 97, 496, 346
-0.871233, 161, 97, 288, 346
-0.87262, 209, 1, 336, 346
-0.874739, 33, 1, 288, 256
-0.884965, 321, 1, 448, 346
-0.887268, 257, 1, 384, 346
-0.891192, 1, 145, 500, 272
-0.893948, 1, 1, 500, 256
-0.896733, 161, 113, 416, 240
-0.899478, 161, 1, 288, 346
-0.899548, 113, 97, 240, 346
-0.903185, 49, 97, 176, 346
-0.903834, 321, 33, 448, 288
-0.905296, 1, 97, 500, 224
-0.906753, 97, 1, 224, 346
-0.908482, 33, 177, 288, 304
-0.91408, 369, 1, 496, 346
-0.918038, 49, 1, 176, 346
-0.918404, 257, 145, 500, 272
-0.918914, 257, 97, 500, 224
-0.919463, 241, 97, 368, 224
-0.921001, 369, 145, 496, 272
-0.922372, 193, 145, 320, 272
-0.925206, 273, 161, 400, 288
-0.928937, 321, 161, 384, 288
-0.929488, 273, 81, 336, 208
-0.932238, 281, 145, 344, 272
-0.932896, 129, 193, 384, 320
-0.933763, 1, 1, 128, 346
-0.935094, 401, 145, 464, 272
-0.935423, 193, 97, 320, 224
-0.936282, 425, 129, 488, 256
-0.936521, 49, 193, 176, 320
-0.937779, 313, 113, 376, 240
-0.938214, 65, 193, 128, 320
-0.939104, 129, 177, 256, 304
-0.940277, 289, 113, 416, 240
-0.940816, 217, 97, 280, 224
-0.942117, 1, 225, 256, 346
-0.942519, 369, 193, 496, 320
-0.94338, 257, 129, 320, 256
-0.944555, 321, 161, 448, 288
-0.944575, 65, 129, 320, 256
-0.944796, 89, 209, 152, 336
-0.944911, 89, 161, 152, 288
-0.945043, 153, 145, 216, 272
-0.946206, 185, 145, 248, 272
-0.947686, 361, 209, 424, 336
-0.947964, 145, 129, 272, 256
-0.948308, 177, 1, 304, 256
-0.950154, 81, 145, 208, 272
-0.950583, 241, 81, 304, 208
-0.952848, 241, 177, 304, 304
-0.953818, 121, 193, 184, 320
-0.954101, 225, 225, 480, 346
-0.954703, 209, 145, 272, 272
-0.954973, 81, 1, 208, 256
-0.955624, 113, 145, 176, 272
-0.955875, 1, 97, 128, 346
-0.95666, 41, 193, 104, 320
-0.957231, 385, 225, 448, 346
-0.957298, 129, 1, 256, 256
-0.958304, 1, 209, 128, 336
-0.958794, 129, 65, 384, 192
-0.958911, 161, 177, 224, 240
-0.959646, 273, 1, 400, 256
-0.960723, 269, 129, 300, 256
-0.960981, 353, 161, 416, 288
-0.96109, 281, 145, 344, 208
-0.961358, 313, 153, 376, 216
-0.962306, 265, 81, 328, 144
-0.962329, 281, 169, 344, 232
-0.962412, 297, 65, 360, 192
-0.962423, 321, 97, 352, 224
-0.962748, 257, 121, 320, 184
-0.96317, 161, 193, 224, 320
-0.963275, 401, 145, 464, 208
-0.963488, 321, 225, 448, 346
-0.964554, 273, 153, 400, 216
-0.964595, 305, 121, 368, 184
-0.964917, 49, 193, 112, 256
-0.964956, 89, 169, 152, 232
-0.965087, 77, 177, 108, 304
-0.965151, 433, 281, 496, 344
-0.965239, 329, 177, 392, 240
-0.965577, 217, 145, 280, 208
-0.965803, 353, 169, 416, 232
-0.965828, 425, 137, 488, 200
-0.966216, 289, 89, 352, 152
-0.966421, 225, 105, 288, 168
-0.966735, 49, 225, 112, 288
-0.966779, 301, 81, 332, 208
-0.966895, 273, 81, 304, 208
-0.967201, 273, 177, 400, 240
-0.967258, 305, 185, 368, 248
-0.967284, 369, 1, 496, 256
-0.967349, 257, 169, 320, 232
-0.967415, 161, 137, 224, 200
-0.967494, 393, 265, 456, 328
-0.96766, 225, 89, 352, 152
-0.968039, 241, 121, 368, 184
-0.968274, 321, 169, 448, 232
-0.968318, 361, 241, 424, 304
-0.968514, 353, 257, 480, 320
-0.968571, 193, 169, 320, 232
-0.968669, 137, 177, 200, 240
-0.968675, 289, 145, 320, 272
-0.968798, 353, 193, 416, 256
-0.969107, 73, 193, 136, 256
-0.969318, 281, 121, 344, 184
-0.969437, 369, 161, 496, 224
-0.969563, 121, 153, 184, 216
-0.969609, 337, 97, 464, 224
-0.969682, 81, 161, 208, 224
-0.969772, 433, 177, 496, 304
-0.969959, 129, 137, 256, 200
-0.970255, 257, 145, 320, 208
-0.970394, 185, 177, 248, 240
-0.970405, 297, 193, 360, 320
-0.970472, 257, 209, 384, 336
-0.970764, 1, 1, 128, 256
-0.970927, 269, 121, 300, 184
-0.970963, 33, 185, 160, 248
-0.970973, 89, 177, 120, 304
-0.971295, 301, 129, 332, 256
-0.97132, 433, 225, 496, 346
-0.971468, 289, 81, 320, 208
-0.971471, 177, 97, 240, 224
