1945
-0.222867, 1, 1, 375, 500
-0.293322, 1, 225, 375, 480
-0.423961, 1, 33, 375, 288
-0.438638, 129, 1, 375, 500
-0.442825, 1, 129, 375, 384
-0.447579, 33, 1, 288, 500
-0.576587, 65, 257, 320, 500
-0.627863, 129, 161, 375, 416
-0.628126, 1, 161, 256, 416
-0.668313, 65, 1, 320, 256
-0.833396, 17, 161, 144, 416
-0.837684, 97, 1, 224, 500
-0.838687, 225, 1, 352, 500
-0.839906, 33, 1, 160, 500
-0.846946, 113, 193, 240, 448
-0.848152, 177, 1, 304, 500
-0.84982, 1, 273, 375, 400
-0.850543, 193, 193, 320, 448
-0.861076, 113, 1, 240, 256
-0.862439, 1, 225, 375, 352
-0.865352, 193, 33, 320, 288
-0.865624, 1, 337, 375, 464
-0.870597, 65, 257, 192, 500
-0.871222, 241, 193, 368, 448
-0.876586, 1, 1, 128, 256
-0.879547, 65, 1, 192, 256
-0.881578, 1, 177, 375, 304
-0.883651, 241, 65, 368, 320
-0.890178, 65, 161, 192, 416
-0.900928, 1, 33, 375, 160
-0.901293, 17, 257, 144, 500
-0.913571, 145, 97, 272, 352
-0.916285, 97, 209, 352, 336
-0.917418, 1, 257, 256, 384
-0.918089, 97, 257, 352, 384
-0.919844, 129, 305, 375, 432
-0.920278, 1, 129, 375, 256
-0.92086, 33, 161, 288, 288
-0.921614, 33, 321, 288, 448
-0.927372, 129, 161, 375, 288
-0.929704, 1, 209, 256, 336
-0.930937, 97, 257, 224, 384
-0.931319, 241, 193, 368, 320
-0.932179, 129, 33, 375, 160
-0.935344, 225, 241, 352, 368
-0.935553, 177, 193, 304, 320
-0.935712, 185, 161, 248, 288
-0.935928, 289, 209, 352, 336
-0.936289, 17, 193, 144, 320
-0.938199, 177, 305, 304, 432
-0.938578, 129, 353, 375, 480
-0.938611, 233, 305, 296, 432
-0.938886, 113, 161, 240, 288
-0.939529, 1, 113, 256, 240
-0.939549, 145, 177, 208, 304
-0.940567, 185, 257, 248, 384
-0.940625, 257, 225, 320, 352
-0.94089, 33, 33, 288, 160
-0.9419, 121, 193, 184, 320
-0.943055, 217, 177, 280, 304
-0.943271, 177, 209, 240, 336
-0.943387, 145, 257, 208, 384
-0.943394, 33, 145, 160, 272
-0.944134, 225, 305, 352, 432
-0.944202, 97, 209, 224, 336
-0.944439, 241, 353, 368, 480
-0.945468, 249, 177, 312, 304
-0.945954, 177, 305, 240, 432
-0.946099, 105, 241, 168, 368
-0.947091, 33, 369, 288, 496
-0.947162, 81, 177, 144, 304
-0.94759, 273, 273, 336, 400
-0.94793, 17, 241, 144, 368
-0.948052, 257, 193, 320, 256
-0.948117, 209, 289, 272, 416
-0.948589, 161, 241, 288, 368
-0.948998, 313, 177, 375, 304
-0.949007, 161, 145, 288, 272
-0.949518, 113, 305, 240, 432
-0.949833, 281, 321, 344, 448
-0.949899, 201, 337, 264, 464
-0.949986, 233, 353, 296, 480
-0.950166, 177, 353, 304, 480
-0.951369, 233, 225, 296, 352
-0.951739, 201, 305, 264, 368
-0.952348, 281, 201, 344, 264
-0.952752, 25, 177, 88, 304
-0.952823, 305, 289, 368, 416
-0.952827, 65, 305, 192, 432
-0.952889, 289, 161, 352, 288
-0.953089, 217, 169, 280, 232
-0.953274, 33, 369, 160, 496
-0.953829, 177, 257, 240, 320
-0.954277, 313, 353, 375, 480
-0.954331, 281, 369, 344, 496
-0.954422, 49, 145, 112, 272
-0.954547, 313, 225, 375, 352
-0.954638, 161, 129, 224, 256
-0.954677, 225, 321, 288, 384
-0.954858, 209, 225, 272, 352
-0.955264, 17, 305, 144, 432
-0.955348, 289, 273, 352, 336
-0.955364, 145, 241, 208, 304
-0.955505, 297, 241, 360, 304
-0.955605, 185, 217, 248, 280
-0.955797, 217, 217, 280, 280
-0.956324, 49, 209, 112, 336
-0.956352, 161, 217, 224, 280
-0.956578, 121, 257, 184, 320
-0.956889, 257, 297, 320, 360
-0.956942, 217, 193, 280, 256
-0.957174, 169, 321, 232, 384
-0.958075, 193, 169, 256, 232
-0.95811, 81, 225, 144, 352
-0.958223, 201, 249, 264, 312
-0.958263, 313, 217, 375, 280
-0.958698, 113, 33, 240, 160
-0.959008, 161, 33, 288, 160
-0.959289, 225, 145, 352, 272
-0.959446, 129, 113, 375, 240
-0.959472, 1, 273, 64, 400
-0.959603, 265, 241, 328, 304
-0.959773, 137, 321, 200, 384
-0.960096, 217, 273, 280, 336
-0.960216, 113, 145, 176, 272
-0.960351, 241, 65, 368, 192
-0.960359, 129, 353, 256, 480
-0.960394, 89, 305, 152, 432
-0.960639, 169, 281, 232, 344
-0.960843, 257, 337, 320, 464
-0.960865, 81, 113, 208, 240
-0.960962, 33, 33, 160, 160
-0.961395, 249, 273, 312, 336
-0.961455, 257, 217, 320, 280
-0.961561, 113, 337, 176, 464
-0.96174, 313, 377, 375, 440
-0.961772, 121, 185, 184, 248
-0.961935, 273, 329, 336, 392
-0.962013, 281, 297, 344, 360
-0.962026, 1, 161, 64, 288
-0.962045, 305, 297, 368, 360
-0.962048, 169, 169, 232, 232
-0.962076, 137, 217, 200, 280
-0.962456, 233, 297, 296, 360
-0.962462, 241, 169, 304, 232
-0.962948, 241, 241, 304, 304
-0.963557, 57, 393, 120, 456
-0.963852, 209, 209, 336, 272
-0.96446, 137, 305, 200, 432
-0.964502, 65, 321, 128, 448
-0.964568, 305, 65, 368, 192
-0.964665, 113, 297, 176, 360
-0.964816, 73, 193, 136, 256
-0.965057, 105, 225, 168, 288
-0.96523, 97, 249, 160, 312
-0.965337, 81, 353, 208, 480
-0.965587, 193, 193, 256, 256
-0.965744, 225, 33, 288, 160
-0.965792, 305, 185, 368, 248
-0.966313, 265, 49, 328, 176
-0.966667, 225, 297, 352, 360
-0.966744, 73, 369, 136, 496
-0.967, 1, 305, 64, 368
-0.967159, 281, 193, 344, 448
-0.967185, 145, 281, 208, 344
-0.96726, 49, 257, 112, 384
-0.967612, 225, 185, 352, 248
-0.967714, 33, 209, 160, 272
-0.967863, 225, 257, 352, 320
-0.967963, 49, 145, 112, 208
-0.968095, 41, 177, 104, 240
-0.968183, 113, 225, 240, 288
-0.968194, 1, 225, 64, 352
-0.96826, 89, 33, 152, 160
-0.968468, 289, 361, 352, 424
-0.968481, 33, 401, 96, 464
-0.968526, 33, 33, 96, 160
-0.968555, 153, 353, 216, 480
-0.968603, 65, 417, 128, 480
-0.968691, 241, 353, 304, 416
-0.968802, 237, 321, 268, 384
-0.969039, 161, 193, 224, 256
-0.969039, 193, 281, 256, 344
-0.969112, 17, 201, 80, 264
-0.969137, 81, 129, 144, 256
-0.969203, 185, 33, 248, 160
-0.969386, 209, 161, 240, 224
-0.969391, 249, 329, 312, 392
-0.96984, 313, 265, 375, 328
-0.969862, 129, 345, 192, 408
-0.969872, 209, 129, 272, 256
-0.96994, 97, 161, 160, 224
-0.96994, 185, 161, 248, 416
-0.969962, 177, 145, 240, 208
-0.970001, 137, 33, 200, 160
-0.970046, 25, 225, 88, 352
-0.970175, 81, 393, 144, 456
-0.970179, 25, 153, 88, 216
-0.970233, 9, 33, 72, 160
-0.970308, 177, 241, 304, 304
-0.970341, 113, 33, 176, 160
-0.970485, 249, 217, 280, 280
-0.970543, 177, 313, 304, 376
-0.970725, 57, 393, 88, 456
-0.970875, 281, 385, 344, 448
-0.970957, 161, 417, 224, 480
-0.970981, 1, 353, 64, 480
-0.970993, 161, 313, 192, 376
-0.971052, 25, 1, 88, 256
-0.971125, 121, 193, 184, 448
-0.971336, 49, 209, 112, 272
-0.971349, 265, 169, 328, 232
-0.971397, 97, 249, 224, 312
-0.971678, 217, 161, 280, 416
-0.971875, 321, 265, 352, 328
-0.972027, 161, 33, 224, 96
-0.972142, 161, 193, 224, 448
-0.972177, 113, 289, 176, 416
-0.972268, 161, 217, 288, 280
-0.972317, 241, 233, 368, 296
-0.972322, 25, 369, 88, 496
-0.972347, 57, 33, 120, 160
-0.972347, 161, 33, 224, 160
-0.972363, 193, 329, 256, 392
-0.972436, 129, 305, 160, 368
-0.972445, 161, 169, 288, 232
-0.972461, 129, 289, 256, 352
-0.972535, 297, 201, 328, 264
-0.972556, 145, 249, 176, 312
-0.972684, 161, 337, 288, 400
-0.972692, 89, 297, 152, 360
-0.972721, 137, 129, 200, 256
-0.972725, 257, 129, 320, 256
-0.972778, 213, 305, 244, 368
-0.972789, 33, 33, 96, 96
-0.972843, 249, 289, 280, 416
-0.972905, 321, 225, 352, 288
-0.972962, 185, 417, 248, 480
-0.972992, 253, 297, 284, 360
-0.973032, 33, 169, 160, 232
-0.973062, 1, 265, 64, 328
-0.973144, 313, 153, 375, 216
-0.973205, 305, 241, 336, 304
-0.973223, 25, 129, 88, 256
-0.973389, 145, 169, 208, 232
-0.973392, 137, 33, 200, 96
-0.973531, 313, 129, 375, 256
-0.973586, 249, 321, 280, 384
-0.973609, 145, 225, 176, 288
-0.973679, 305, 65, 368, 320
-0.973691, 209, 161, 240, 288
-0.97385, 33, 393, 160, 456
-0.973971, 209, 217, 240, 280
-0.974009, 313, 177, 344, 304
-0.974016, 265, 409, 328, 472
-0.97408, 317, 185, 348, 248
-0.974084, 329, 177, 360, 304
-0.974135, 249, 177, 280, 240
-0.974283, 105, 393, 136, 456
-0.974361, 113, 313, 240, 376
-0.974409, 105, 393, 168, 456
-0.97444, 49, 369, 112, 496
-0.974449, 185, 113, 248, 240
-0.974705, 261, 193, 292, 256
-0.974719, 121, 241, 152, 304
-0.97476, 161, 193, 288, 256
-0.974776, 265, 65, 328, 128
