1968
-0.392522, 1, 97, 500, 352
-0.434707, 129, 1, 384, 375
-0.493228, 1, 1, 500, 375
-0.512887, 225, 1, 480, 375
-0.514415, 1, 1, 500, 256
-0.516511, 33, 1, 288, 375
-0.562626, 65, 33, 320, 288
-0.581088, 193, 33, 448, 288
-0.60302, 33, 129, 288, 375
-0.683056, 129, 129, 384, 375
-0.691366, 257, 129, 500, 375
-0.860814, 33, 1, 160, 375
-0.864558, 161, 1, 288, 375
-0.86619, 193, 129, 320, 375
-0.8674, 209, 1, 336, 256
-0.868191, 97, 129, 224, 375
-0.869799, 1, 145, 500, 272
-0.873543, 145, 97, 272, 352
-0.876769, 209, 1, 336, 375
-0.880578, 273, 1, 400, 375
-0.883193, 81, 1, 208, 375
-0.883324, 129, 1, 256, 256
-0.883577, 305, 97, 432, 352
-0.887981, 1, 129, 128, 375
-0.890487, 65, 1, 192, 256
-0.894726, 49, 129, 176, 375
-0.896362, 369, 129, 496, 375
-0.897684, 1, 209, 500, 336
-0.900445, 321, 1, 448, 375
-0.900781, 257, 1, 384, 256
-0.904356, 65, 129, 320, 256
-0.904497, 65, 1, 320, 128
-0.907043, 369, 1, 496, 375
-0.907217, 305, 1, 432, 256
-0.914223, 257, 97, 384, 352
-0.916335, 1, 97, 500, 224
-0.919036, 161, 193, 416, 320
-0.923658, 161, 1, 416, 128
-0.923946, 65, 209, 320, 336
-0.924912, 185, 33, 248, 160
-0.925656, 1, 33, 128, 288
-0.926338, 369, 113, 432, 240
-0.926758, 137, 1, 200, 128
-0.927137, 225, 129, 480, 256
-0.927737, 209, 193, 336, 320
-0.929964, 1, 1, 500, 128
-0.931175, 353, 33, 480, 288
-0.931476, 121, 97, 184, 224
-0.932201, 193, 81, 448, 208
-0.932973, 161, 129, 288, 256
-0.939094, 209, 1, 336, 128
-0.939409, 353, 161, 480, 288
-0.940733, 1, 49, 500, 176
-0.941114, 65, 65, 320, 192
-0.941115, 161, 65, 224, 192
-0.941359, 81, 145, 144, 272
-0.94285, 129, 33, 256, 160
-0.944341, 321, 113, 448, 240
-0.944885, 49, 145, 176, 272
-0.945159, 377, 161, 440, 288
-0.945182, 257, 193, 500, 320
-0.945711, 289, 209, 416, 336
-0.946079, 105, 1, 168, 128
-0.946089, 233, 17, 296, 144
-0.946105, 57, 145, 120, 272
-0.946531, 49, 1, 176, 128
-0.947442, 161, 241, 416, 368
-0.947459, 65, 97, 192, 224
-0.947504, 217, 113, 280, 240
-0.947535, 97, 81, 160, 208
-0.947911, 209, 145, 336, 272
-0.949138, 337, 81, 400, 208
-0.949234, 257, 193, 320, 320
-0.949615, 1, 161, 128, 288
-0.950128, 137, 49, 200, 176
-0.951068, 225, 193, 288, 320
-0.9512, 401, 145, 464, 272
-0.951331, 97, 145, 224, 272
-0.952418, 65, 193, 128, 320
-0.952964, 353, 161, 416, 288
-0.95346, 281, 1, 344, 128
-0.95349, 185, 81, 248, 208
-0.954233, 369, 65, 432, 192
-0.954751, 225, 65, 352, 192
-0.954815, 209, 17, 272, 144
-0.955006, 273, 129, 400, 256
-0.955406, 281, 193, 344, 320
-0.955446, 81, 1, 144, 128
-0.955464, 273, 81, 400, 208
-0.956265, 65, 97, 128, 224
-0.956816, 257, 1, 500, 128
-0.957085, 129, 81, 256, 208
-0.957408, 105, 145, 168, 272
-0.957842, 33, 161, 96, 288
-0.958011, 97, 193, 224, 320
-0.958076, 193, 41, 256, 104
-0.959303, 193, 241, 256, 368
-0.960211, 1, 17, 128, 144
-0.960334, 81, 49, 208, 176
-0.960431, 305, 209, 368, 336
-0.960889, 193, 17, 256, 80
-0.961094, 105, 97, 168, 160
-0.961175, 177, 241, 304, 368
-0.961245, 49, 193, 176, 320
-0.961611, 377, 145, 440, 208
-0.961821, 257, 1, 320, 128
-0.961988, 361, 209, 424, 336
-0.962084, 185, 129, 248, 256
-0.962185, 401, 193, 464, 320
-0.962377, 241, 145, 304, 272
-0.962396, 177, 49, 304, 176
-0.962456, 201, 129, 264, 192
-0.962746, 257, 241, 500, 368
-0.962849, 161, 193, 288, 320
-0.962857, 201, 193, 264, 320
-0.962927, 145, 113, 208, 240
-0.96352, 225, 65, 288, 192
-0.963772, 329, 129, 392, 256
-0.964268, 9, 113, 72, 240
-0.964581, 257, 241, 320, 368
-0.96467, 321, 65, 448, 192
-0.965073, 217, 25, 280, 88
-0.965203, 129, 241, 256, 368
-0.9654, 361, 89, 424, 152
-0.965507, 353, 225, 480, 352
-0.965776, 137, 65, 200, 128
-0.965986, 217, 241, 280, 368
-0.966189, 233, 1, 296, 64
-0.966412, 369, 113, 496, 240
-0.966851, 329, 209, 392, 336
-0.966888, 57, 145, 120, 208
-0.967154, 221, 17, 252, 80
-0.967156, 209, 209, 272, 272
-0.967278, 121, 121, 184, 184
-0.967299, 273, 1, 336, 64
-0.967523, 137, 25, 200, 88
-0.967795, 209, 209, 336, 272
