1674
-0.41228, 1, 1, 432, 256
-0.480113, 1, 1, 432, 256
-0.544375, 97, 1, 352, 256
-0.560709, 1, 1, 256, 256
-0.569721, 193, 1, 432, 256
-0.70896, 97, 1, 352, 256
-0.725577, 1, 1, 256, 256
-0.734745, 193, 1, 432, 256
-0.856955, 1, 49, 432, 176
-0.877649, 33, 1, 160, 256
-0.885739, 113, 1, 240, 256
-0.885849, 305, 1, 432, 256
-0.887933, 33, 1, 160, 256
-0.891341, 193, 1, 320, 256
-0.895271, 257, 1, 384, 256
-0.897937, 1, 113, 432, 240
-0.898986, 113, 1, 240, 256
-0.899136, 305, 1, 432, 256
-0.90664, 193, 1, 320, 256
-0.912009, 257, 1, 384, 256
-0.913008, 33, 49, 288, 176
-0.925648, 1, 81, 128, 208
-0.930107, 97, 33, 224, 160
-0.934186, 129, 49, 384, 176
-0.935322, 49, 49, 176, 176
-0.936613, 1, 97, 256, 224
-0.939941, 49, 97, 176, 224
-0.940796, 121, 113, 184, 240
-0.943303, 73, 49, 136, 176
-0.943528, 193, 129, 432, 256
-0.944457, 1, 97, 64, 224
-0.944795, 49, 65, 112, 192
-0.945649, 1, 1, 432, 128
-0.946352, 185, 97, 248, 224
-0.946918, 97, 113, 352, 240
-0.947894, 113, 33, 176, 160
-0.949089, 305, 129, 432, 256
-0.949491, 97, 113, 160, 240
-0.95042, 129, 97, 256, 224
-0.95121, 153, 65, 216, 192
-0.951299, 305, 65, 432, 192
-0.951448, 145, 49, 272, 176
-0.951468, 145, 113, 208, 240
-0.951867, 369, 65, 432, 192
-0.952818, 329, 113, 392, 240
-0.953328, 337, 65, 400, 192
-0.954085, 209, 129, 336, 256
-0.954344, 369, 129, 432, 256
-0.955032, 25, 81, 88, 208
-0.958368, 297, 65, 360, 192
-0.959524, 1, 129, 128, 256
-0.961502, 209, 49, 272, 176
-0.961648, 273, 57, 336, 120
-0.962609, 73, 129, 136, 256
-0.963792, 257, 113, 384, 240
-0.964337, 129, 1, 384, 128
-0.965309, 113, 129, 176, 192
-0.965322, 209, 73, 272, 136
-0.966146, 25, 89, 88, 152
-0.966284, 105, 41, 168, 104
-0.966336, 217, 153, 280, 216
-0.966455, 193, 161, 256, 224
-0.966472, 177, 49, 240, 176
-0.966855, 257, 49, 384, 176
-0.966965, 73, 49, 136, 112
-0.96721, 369, 73, 432, 136
-0.967452, 209, 113, 272, 240
-0.967499, 241, 57, 304, 120
-0.967596, 305, 169, 368, 232
-0.967659, 49, 113, 112, 240
-0.967781, 49, 81, 112, 144
-0.968377, 273, 129, 336, 256
-0.96843, 89, 97, 152, 160
-0.968499, 297, 113, 360, 240
-0.968542, 169, 153, 232, 216
-0.968657, 177, 49, 240, 112
-0.968777, 193, 49, 320, 176
-0.9688, 369, 145, 432, 208
-0.968974, 233, 81, 296, 208
-0.969242, 153, 73, 216, 136
-0.969281, 89, 137, 152, 200
-0.969335, 65, 49, 192, 112
-0.969373, 201, 49, 264, 112
-0.969617, 177, 57, 304, 120
-0.969775, 217, 177, 280, 240
-0.970226, 1, 105, 64, 168
-0.970288, 153, 105, 216, 168
-0.970338, 193, 137, 256, 200
-0.970968, 337, 145, 400, 208
-0.970989, 177, 81, 240, 144
-0.971134, 1, 137, 64, 200
-0.971363, 337, 113, 400, 176
-0.971428, 101, 33, 132, 160
-0.971428, 13, 97, 44, 224
-0.97145, 281, 177, 344, 240
-0.971674, 113, 97, 176, 160
-0.971846, 137, 153, 200, 216
-0.9719, 153, 49, 216, 112
-0.972112, 313, 145, 376, 208
-0.972166, 273, 65, 400, 128
-0.972276, 17, 81, 144, 144
-0.972551, 129, 145, 256, 208
-0.972787, 249, 81, 312, 144
-0.973002, 353, 169, 416, 232
-0.973311, 169, 129, 232, 192
-0.973349, 305, 153, 432, 216
-0.973534, 193, 185, 256, 248
-0.973556, 385, 65, 416, 192
-0.97361, 49, 57, 112, 120
-0.973859, 369, 97, 432, 160
-0.974333, 133, 113, 164, 240
-0.97437, 265, 153, 328, 216
-0.974384, 397, 65, 428, 192
-0.974393, 233, 129, 296, 256
-0.97457, 33, 137, 160, 200
-0.974842, 113, 81, 144, 208
-0.974876, 241, 177, 304, 240
-0.974914, 169, 177, 232, 240
-0.974995, 225, 57, 352, 120
-0.975177, 81, 121, 208, 184
-0.975193, 257, 65, 288, 128
-0.975254, 129, 57, 256, 120
-0.975287, 329, 65, 392, 128
-0.975362, 153, 17, 216, 144
-0.975395, 297, 57, 360, 120
-0.975427, 33, 1, 288, 128
-0.975635, 89, 49, 120, 176
-0.975879, 129, 73, 192, 136
-0.975926, 113, 153, 176, 216
-0.975978, 209, 153, 336, 216
-0.976042, 13, 113, 44, 176
-0.976144, 305, 121, 368, 184
-0.976185, 189, 113, 220, 240
-0.976215, 193, 113, 256, 176
-0.976363, 1, 113, 128, 176
-0.976775, 33, 81, 64, 208
-0.97691, 193, 81, 320, 144
-0.976997, 65, 137, 128, 200
-0.977078, 385, 73, 416, 136
-0.977084, 121, 129, 152, 192
-0.977349, 69, 65, 100, 128
-0.977375, 129, 185, 192, 248
-0.977441, 137, 129, 200, 192
-0.977516, 73, 73, 136, 136
-0.977587, 145, 113, 176, 240
