2006
-0.250703, 1, 97, 500, 352
-0.277438, 1, 1, 500, 419
-0.36527, 129, 1, 384, 419
-0.437477, 1, 1, 500, 256
-0.446138, 33, 1, 288, 419
-0.465702, 65, 65, 320, 320
-0.518105, 225, 1, 480, 419
-0.560151, 129, 161, 384, 416
-0.603554, 161, 65, 416, 320
-0.650729, 1, 161, 256, 416
-0.687079, 257, 97, 500, 352
-0.772342, 257, 1, 500, 256
-0.831122, 193, 1, 320, 419
-0.838679, 1, 81, 500, 208
-0.843757, 145, 1, 272, 419
-0.84379, 81, 65, 208, 320
-0.844705, 177, 1, 304, 256
-0.845176, 97, 1, 224, 419
-0.855115, 1, 145, 500, 272
-0.855648, 305, 129, 432, 384
-0.855971, 33, 161, 160, 416
-0.859773, 193, 129, 320, 384
-0.860667, 129, 65, 256, 320
-0.863058, 97, 161, 224, 416
-0.869542, 225, 1, 352, 256
-0.873204, 353, 97, 480, 352
-0.877287, 33, 1, 160, 419
-0.88364, 241, 129, 368, 384
-0.884202, 241, 1, 368, 419
-0.889165, 145, 161, 272, 416
-0.891739, 289, 33, 416, 288
-0.897092, 33, 65, 160, 320
-0.903695, 305, 1, 432, 419
-0.911316, 1, 193, 500, 320
-0.91414, 161, 161, 416, 288
-0.914773, 1, 289, 500, 416
-0.916265, 65, 81, 320, 208
-0.919706, 1, 33, 500, 160
-0.920869, 353, 1, 480, 419
-0.923285, 257, 161, 500, 288
-0.926194, 193, 113, 448, 240
-0.926756, 97, 33, 352, 160
-0.928808, 1, 241, 500, 368
-0.929393, 65, 161, 320, 288
-0.929659, 129, 241, 384, 368
-0.932538, 1, 209, 256, 336
-0.933002, 225, 65, 480, 192
-0.936908, 177, 97, 304, 224
-0.939349, 81, 65, 208, 192
-0.939662, 1, 257, 256, 384
-0.941024, 89, 65, 152, 192
-0.941367, 145, 161, 272, 288
-0.941542, 369, 1, 496, 256
-0.942739, 353, 145, 480, 272
-0.943362, 177, 33, 304, 160
-0.945003, 401, 161, 464, 288
-0.945151, 193, 161, 320, 288
-0.945622, 193, 17, 448, 144
-0.94573, 33, 161, 160, 288
-0.947455, 257, 145, 384, 272
-0.947474, 169, 145, 232, 272
-0.948408, 129, 289, 384, 416
-0.949073, 345, 177, 408, 304
-0.949659, 97, 193, 224, 320
-0.949982, 225, 113, 288, 240
-0.950041, 241, 65, 368, 192
-0.950759, 249, 177, 312, 304
-0.95105, 377, 145, 440, 272
-0.951082, 305, 193, 432, 320
-0.951834, 257, 225, 500, 352
-0.951851, 73, 129, 136, 256
-0.951992, 297, 145, 360, 272
-0.952021, 113, 81, 176, 208
-0.953322, 81, 145, 208, 272
-0.953338, 1, 33, 256, 160
-0.953672, 305, 97, 432, 224
-0.9549, 257, 273, 500, 400
-0.955211, 97, 161, 160, 288
-0.955879, 241, 193, 368, 320
-0.956402, 113, 273, 240, 400
-0.956731, 249, 129, 312, 256
-0.956814, 113, 209, 176, 336
-0.957275, 1, 225, 128, 352
-0.957745, 385, 97, 448, 224
-0.957994, 321, 177, 384, 304
-0.957994, 129, 65, 256, 192
-0.958002, 89, 241, 152, 368
-0.958089, 145, 145, 208, 272
-0.958131, 305, 145, 432, 272
-0.958257, 393, 153, 456, 216
-0.958469, 321, 241, 448, 368
-0.958596, 89, 73, 152, 136
-0.958733, 265, 81, 328, 208
-0.958783, 225, 161, 288, 288
-0.958875, 49, 241, 176, 368
-0.959124, 353, 97, 480, 224
-0.959335, 113, 273, 176, 400
-0.959439, 249, 33, 312, 160
-0.95953, 169, 65, 232, 192
-0.959767, 73, 289, 136, 416
-0.960012, 425, 145, 488, 272
-0.96089, 257, 17, 384, 144
-0.961005, 281, 225, 344, 352
-0.961395, 193, 33, 256, 160
