1921
-0.118094, 1, 225, 354, 480
-0.352739, 1, 65, 354, 320
-0.421477, 1, 1, 354, 480
-0.466382, 65, 1, 320, 480
-0.552597, 33, 225, 288, 480
-0.594614, 65, 97, 320, 352
-0.698618, 97, 1, 352, 256
-0.722825, 1, 1, 256, 256
-0.843877, 65, 193, 192, 448
-0.84447, 161, 225, 288, 480
-0.848665, 145, 1, 272, 480
-0.849458, 145, 65, 272, 320
-0.854694, 17, 225, 144, 480
-0.85833, 225, 1, 352, 256
-0.858591, 1, 257, 354, 384
-0.863338, 1, 145, 354, 272
-0.864133, 97, 97, 224, 352
-0.870414, 97, 1, 224, 480
-0.871258, 113, 225, 240, 480
-0.872119, 225, 97, 352, 352
-0.87212, 209, 225, 336, 480
-0.876554, 1, 1, 128, 480
-0.877557, 1, 305, 354, 432
-0.87906, 209, 1, 336, 480
-0.8836, 17, 65, 144, 320
-0.889582, 49, 1, 176, 480
-0.89322, 1, 97, 354, 224
-0.899688, 1, 209, 354, 336
-0.899995, 97, 305, 352, 432
-0.90777, 1, 1, 354, 128
-0.910597, 1, 353, 354, 480
-0.910989, 81, 1, 208, 256
-0.912094, 97, 257, 352, 384
-0.913621, 65, 161, 320, 288
-0.914457, 1, 257, 256, 384
-0.917101, 65, 113, 320, 240
-0.91722, 1, 305, 128, 432
-0.920319, 1, 321, 256, 448
-0.92225, 1, 49, 354, 176
-0.923747, 65, 209, 320, 336
-0.924769, 129, 81, 256, 208
-0.927192, 177, 257, 304, 384
-0.92739, 97, 337, 224, 464
-0.928937, 145, 321, 208, 448
-0.929508, 97, 321, 160, 448
-0.930325, 65, 257, 192, 384
-0.93057, 1, 305, 64, 432
-0.931182, 145, 97, 208, 224
-0.931217, 97, 65, 352, 192
-0.932324, 49, 337, 176, 464
-0.933886, 193, 81, 256, 208
-0.934973, 201, 257, 264, 384
-0.935583, 145, 129, 272, 256
-0.936776, 97, 145, 224, 272
-0.937076, 57, 305, 120, 432
-0.937177, 89, 257, 152, 384
-0.93836, 121, 289, 184, 416
-0.93844, 169, 65, 232, 192
-0.939431, 281, 289, 344, 416
-0.939462, 201, 305, 264, 432
-0.940026, 177, 65, 304, 192
-0.940372, 129, 145, 192, 272
-0.940916, 225, 305, 352, 432
-0.941092, 177, 305, 304, 432
-0.941128, 129, 273, 256, 400
-0.941608, 225, 257, 352, 384
-0.94201, 217, 161, 280, 288
-0.942477, 225, 129, 352, 256
-0.942854, 233, 257, 296, 384
-0.944264, 257, 257, 320, 384
-0.944506, 49, 97, 176, 224
-0.94456, 129, 209, 256, 336
-0.944836, 1, 65, 256, 192
-0.945088, 241, 305, 304, 432
-0.945268, 225, 49, 352, 176
-0.946759, 97, 353, 352, 480
-0.946787, 177, 257, 240, 384
-0.947125, 153, 273, 216, 400
-0.948971, 17, 145, 144, 272
-0.949385, 97, 129, 160, 256
-0.949607, 217, 113, 280, 240
-0.949769, 65, 209, 192, 336
-0.950366, 169, 145, 232, 272
-0.950513, 1, 17, 256, 144
-0.950907, 273, 33, 336, 160
-0.951314, 17, 257, 144, 384
-0.951988, 193, 193, 256, 320
-0.951991, 193, 209, 320, 336
-0.954521, 193, 145, 256, 272
-0.955188, 113, 193, 176, 320
-0.955214, 145, 353, 272, 480
-0.955431, 9, 129, 72, 256
-0.955482, 121, 337, 184, 464
-0.956503, 217, 209, 280, 336
-0.956664, 289, 337, 352, 464
-0.957047, 1, 353, 128, 480
-0.957175, 73, 129, 136, 256
-0.95725, 225, 353, 352, 480
-0.958439, 73, 353, 136, 480
-0.95852, 121, 97, 184, 224
-0.958717, 177, 353, 240, 480
-0.958935, 65, 209, 128, 336
-0.959141, 49, 257, 112, 384
-0.959324, 201, 305, 264, 368
-0.959996, 233, 65, 296, 192
-0.96001, 89, 209, 152, 336
-0.960031, 265, 113, 328, 240
-0.960265, 1, 97, 128, 224
-0.960385, 33, 305, 96, 432
-0.960509, 49, 313, 112, 376
-0.960602, 241, 129, 304, 256
-0.961001, 289, 313, 352, 376
-0.961092, 241, 177, 304, 304
-0.961362, 193, 257, 256, 320
-0.961416, 137, 361, 200, 424
-0.961439, 57, 345, 120, 408
-0.961731, 217, 169, 280, 232
-0.961758, 241, 313, 304, 376
-0.961818, 145, 329, 208, 392
-0.961967, 81, 81, 144, 208
-0.962043, 49, 97, 112, 224
-0.96227, 49, 353, 176, 416
-0.962754, 161, 353, 224, 416
-0.962769, 105, 345, 168, 408
-0.963049, 113, 361, 240, 424
-0.963145, 217, 273, 280, 336
-0.963398, 233, 137, 296, 200
-0.963463, 145, 225, 208, 352
-0.963648, 1, 313, 64, 376
-0.963692, 97, 297, 160, 360
-0.96395, 121, 321, 184, 384
-0.964278, 129, 137, 192, 200
-0.964461, 177, 313, 304, 376
-0.964788, 265, 297, 328, 360
-0.965075, 177, 297, 240, 360
-0.965232, 97, 241, 160, 304
-0.965278, 9, 361, 72, 424
-0.965446, 169, 73, 232, 136
-0.965483, 105, 145, 168, 208
-0.96553, 225, 313, 352, 376
-0.965531, 129, 185, 192, 248
-0.965788, 205, 241, 236, 368
