1880
-0.542344, 225, 1, 480, 333
-0.642833, 65, 1, 320, 333
-0.6488, 1, 1, 500, 333
-0.66028, 1, 65, 500, 320
-0.772276, 161, 65, 416, 320
-0.78599, 65, 65, 320, 320
-0.810594, 257, 65, 500, 320
-0.872633, 177, 65, 304, 320
-0.902251, 273, 1, 400, 333
-0.902747, 273, 33, 400, 288
-0.904417, 353, 65, 480, 320
-0.916135, 129, 65, 256, 320
-0.916328, 161, 1, 288, 333
-0.917957, 1, 113, 500, 240
-0.918976, 369, 1, 496, 333
-0.919786, 225, 65, 352, 320
-0.920342, 97, 113, 352, 240
-0.922569, 1, 161, 500, 288
-0.927511, 225, 1, 352, 333
-0.932982, 321, 1, 448, 333
-0.934801, 225, 129, 480, 256
-0.936351, 113, 1, 240, 333
-0.939679, 177, 113, 304, 240
-0.942164, 353, 129, 480, 256
-0.94301, 129, 177, 384, 304
-0.948367, 225, 97, 288, 224
-0.948381, 81, 65, 208, 320
-0.948504, 201, 113, 264, 240
-0.949964, 113, 97, 240, 224
-0.950493, 33, 161, 288, 288
-0.952371, 257, 177, 500, 304
-0.953303, 225, 81, 480, 208
-0.953742, 65, 1, 192, 333
-0.954426, 361, 129, 424, 256
-0.955512, 1, 209, 500, 333
-0.956004, 17, 1, 144, 333
-0.956976, 393, 129, 456, 256
-0.95737, 1, 113, 256, 240
-0.958119, 225, 145, 352, 272
-0.958703, 361, 137, 424, 200
-0.960677, 169, 113, 232, 240
-0.961348, 305, 129, 432, 256
-0.961875, 145, 177, 272, 304
-0.962763, 241, 161, 304, 224
-0.963975, 233, 105, 296, 168
-0.96424, 113, 113, 176, 240
-0.96466, 249, 113, 312, 240
-0.965228, 81, 145, 208, 272
-0.965711, 337, 177, 464, 304
-0.965832, 401, 129, 464, 192
-0.966053, 225, 97, 352, 224
-0.967012, 241, 137, 304, 200
-0.967521, 401, 169, 464, 232
-0.968003, 137, 97, 200, 224
-0.968731, 273, 65, 400, 192
-0.96919, 361, 161, 424, 224
-0.969249, 289, 177, 416, 304
-0.969332, 201, 177, 264, 304
-0.969394, 417, 113, 480, 240
-0.969425, 265, 161, 328, 224
-0.969884, 281, 161, 344, 288
-0.969946, 257, 1, 500, 128
-0.971609, 265, 129, 328, 192
-0.971685, 353, 137, 480, 200
-0.971728, 313, 1, 376, 128
-0.972002, 65, 65, 320, 192
-0.97224, 209, 121, 272, 184
-0.972595, 353, 81, 480, 208
-0.972875, 161, 177, 224, 304
-0.97299, 209, 185, 272, 248
-0.973057, 353, 177, 416, 304
-0.973597, 89, 129, 152, 256
-0.973888, 1, 49, 500, 176
-0.974117, 353, 161, 480, 224
-0.974283, 185, 121, 248, 184
-0.974336, 389, 129, 420, 192
-0.974634, 33, 129, 160, 256
-0.97465, 153, 185, 216, 248
-0.974681, 225, 177, 288, 304
-0.974806, 401, 177, 464, 304
-0.974997, 193, 145, 320, 208
-0.975059, 225, 65, 288, 320
-0.975158, 265, 161, 296, 224
-0.975378, 217, 145, 280, 208
-0.975629, 337, 185, 400, 248
-0.975647, 257, 1, 384, 128
-0.975657, 329, 177, 392, 304
-0.976151, 321, 81, 384, 208
-0.976301, 353, 81, 416, 208
-0.976475, 193, 193, 320, 320
-0.976903, 289, 153, 352, 216
-0.977128, 121, 161, 184, 288
-0.977254, 273, 161, 400, 224
-0.9773, 305, 1, 432, 128
-0.977446, 321, 73, 384, 136
-0.97781, 97, 153, 160, 216
-0.97797, 193, 161, 256, 224
-0.977979, 337, 1, 400, 128
-0.978105, 121, 169, 184, 232
-0.978486, 273, 97, 336, 224
-0.978551, 113, 121, 176, 184
-0.979082, 305, 137, 432, 200
-0.979219, 361, 185, 424, 248
-0.979312, 393, 81, 456, 208
