1884
-0.469162, 1, 1, 500, 333
-0.506516, 1, 1, 500, 256
-0.519904, 1, 1, 256, 333
-0.579728, 97, 1, 352, 333
-0.62762, 225, 1, 480, 333
-0.642503, 1, 1, 256, 256
-0.685911, 161, 1, 416, 256
-0.783979, 257, 1, 500, 256
-0.870825, 65, 1, 192, 256
-0.879015, 1, 1, 128, 333
-0.880821, 65, 1, 192, 333
-0.889049, 17, 1, 144, 256
-0.890393, 113, 1, 240, 333
-0.891919, 113, 1, 240, 256
-0.895289, 193, 1, 320, 333
-0.895647, 369, 1, 496, 333
-0.896141, 193, 1, 320, 256
-0.900474, 257, 1, 384, 333
-0.90057, 273, 1, 400, 256
-0.906493, 305, 1, 432, 333
-0.92338, 337, 1, 464, 256
-0.925293, 1, 1, 500, 128
-0.928896, 1, 113, 500, 240
-0.934958, 1, 65, 500, 192
-0.938752, 33, 1, 288, 128
-0.946249, 81, 1, 208, 128
-0.947366, 129, 1, 384, 128
-0.949888, 129, 97, 384, 224
-0.950005, 161, 1, 288, 128
-0.953035, 97, 1, 160, 128
-0.955296, 33, 113, 288, 240
-0.95702, 257, 113, 500, 240
-0.957777, 169, 1, 232, 128
-0.961045, 1, 161, 500, 288
-0.963477, 209, 1, 336, 128
-0.964192, 193, 1, 256, 128
-0.964239, 33, 1, 160, 128
-0.964884, 225, 113, 352, 240
-0.964976, 257, 65, 500, 192
-0.966038, 1, 209, 500, 333
-0.966188, 65, 1, 128, 128
-0.966942, 145, 1, 208, 128
-0.967434, 225, 1, 480, 128
-0.968024, 121, 1, 184, 128
-0.968029, 233, 113, 296, 240
-0.968916, 145, 81, 272, 208
-0.970392, 161, 9, 224, 72
-0.970844, 49, 17, 112, 80
-0.97094, 289, 1, 352, 128
-0.971782, 281, 1, 344, 64
-0.971881, 273, 97, 336, 224
-0.972184, 217, 1, 280, 128
-0.972248, 33, 65, 288, 192
-0.972293, 273, 121, 336, 184
-0.972771, 129, 49, 384, 176
-0.97283, 241, 1, 304, 64
-0.97296, 273, 113, 400, 240
-0.973205, 41, 1, 104, 128
-0.973226, 209, 1, 272, 64
-0.973266, 89, 17, 152, 80
-0.973793, 233, 121, 296, 184
-0.973855, 185, 1, 248, 64
-0.974066, 73, 1, 136, 256
-0.974125, 1, 1, 64, 128
-0.974204, 393, 1, 456, 64
