1952
-0.256648, 1, 65, 500, 320
-0.415773, 1, 1, 500, 375
-0.536044, 65, 1, 320, 375
-0.566734, 193, 1, 448, 375
-0.620759, 65, 65, 320, 320
-0.627965, 193, 65, 448, 320
-0.849695, 1, 97, 500, 224
-0.864569, 305, 97, 432, 352
-0.868609, 65, 65, 192, 320
-0.874041, 1, 97, 128, 352
-0.8743, 1, 225, 500, 352
-0.876357, 257, 65, 384, 320
-0.876397, 145, 65, 272, 320
-0.880406, 369, 129, 496, 375
-0.88203, 273, 1, 400, 375
-0.884495, 177, 1, 304, 375
-0.890941, 129, 1, 256, 375
-0.891486, 321, 1, 448, 375
-0.891704, 193, 65, 320, 320
-0.896752, 81, 1, 208, 375
-0.898546, 225, 1, 352, 375
-0.899051, 369, 1, 496, 375
-0.901677, 33, 1, 160, 375
-0.903391, 1, 161, 500, 288
-0.908332, 369, 1, 496, 256
-0.912038, 257, 209, 500, 336
-0.914502, 97, 193, 352, 320
-0.917669, 33, 241, 288, 368
-0.917931, 65, 81, 320, 208
-0.923569, 193, 97, 448, 224
-0.924557, 305, 1, 432, 256
-0.924753, 33, 225, 160, 352
-0.929704, 1, 1, 128, 256
-0.931, 257, 161, 500, 288
-0.933554, 193, 225, 320, 352
-0.935322, 17, 129, 144, 256
-0.935578, 273, 241, 400, 368
-0.936632, 1, 129, 256, 256
-0.937137, 129, 241, 384, 368
-0.939068, 353, 225, 480, 352
-0.939291, 97, 81, 224, 208
-0.939957, 81, 225, 208, 352
-0.940493, 73, 225, 136, 352
-0.943334, 121, 225, 184, 352
-0.944087, 257, 209, 320, 336
-0.944804, 1, 177, 256, 304
-0.945968, 161, 209, 224, 336
-0.946333, 129, 225, 256, 352
-0.946468, 41, 177, 104, 304
-0.94714, 1, 1, 500, 128
-0.947762, 1, 129, 64, 256
-0.947784, 225, 97, 352, 224
-0.947803, 393, 225, 456, 352
-0.948416, 65, 177, 192, 304
-0.948783, 1, 49, 500, 176
-0.94937, 129, 145, 384, 272
-0.949978, 145, 81, 272, 208
-0.950137, 273, 97, 400, 224
-0.950229, 25, 129, 88, 256
-0.950685, 225, 241, 288, 368
-0.951412, 305, 97, 368, 224
-0.95169, 57, 129, 120, 256
-0.952246, 81, 113, 144, 240
-0.952295, 241, 193, 368, 320
-0.952453, 369, 209, 432, 336
-0.95261, 113, 177, 176, 304
-0.952697, 161, 49, 416, 176
-0.954181, 337, 113, 464, 240
-0.954708, 1, 177, 128, 304
-0.955209, 361, 113, 424, 240
-0.955628, 49, 225, 112, 352
-0.955674, 417, 177, 480, 304
-0.955851, 281, 97, 344, 224
-0.956523, 329, 97, 392, 224
-0.956685, 185, 65, 248, 192
-0.957412, 1, 193, 64, 320
-0.957585, 137, 81, 200, 208
-0.957734, 129, 177, 256, 304
-0.957903, 105, 97, 168, 224
-0.958161, 9, 241, 72, 368
-0.958252, 289, 241, 352, 368
-0.958338, 385, 129, 448, 256
-0.958894, 89, 177, 152, 304
-0.95948, 161, 65, 224, 192
-0.959561, 289, 193, 416, 320
-0.960307, 353, 177, 480, 304
-0.96084, 97, 225, 160, 352
-0.961068, 193, 209, 256, 336
-0.961589, 417, 225, 480, 352
-0.961963, 241, 97, 304, 224
-0.962086, 193, 177, 320, 304
-0.962636, 9, 161, 72, 224
-0.96492, 209, 81, 272, 208
-0.965828, 369, 257, 432, 320
-0.966061, 97, 1, 352, 128
-0.96636, 393, 177, 456, 304
-0.966498, 297, 97, 360, 160
-0.966824, 105, 97, 168, 160
-0.967015, 193, 49, 320, 176
-0.967052, 409, 257, 472, 320
-0.967061, 369, 201, 432, 264
-0.967193, 257, 225, 320, 288
-0.967583, 233, 193, 296, 320
-0.967616, 65, 129, 192, 256
-0.967947, 409, 217, 472, 280
-0.96824, 137, 89, 200, 152
-0.96827, 153, 225, 216, 288
-0.968318, 113, 241, 176, 304
-0.968354, 33, 161, 96, 224
-0.968673, 369, 225, 432, 288
-0.968729, 193, 1, 448, 128
-0.968883, 305, 177, 368, 304
-0.969095, 201, 1, 264, 128
-0.96915, 49, 81, 176, 208
-0.969159, 9, 233, 72, 296
-0.969281, 169, 89, 232, 152
-0.969326, 273, 145, 400, 272
-0.969541, 433, 265, 496, 328
-0.969595, 33, 129, 96, 192
-0.969775, 257, 273, 320, 336
-0.969869, 113, 89, 240, 152
-0.969924, 257, 49, 384, 176
-0.969979, 233, 273, 296, 336
-0.969993, 353, 121, 416, 184
-0.97007, 433, 241, 496, 304
-0.97028, 113, 289, 176, 352
-0.970416, 177, 257, 240, 320
-0.97056, 9, 129, 72, 192
