1875
-0.0656857, 1, 1, 500, 333
-0.209593, 1, 1, 500, 256
-0.359631, 1, 1, 256, 333
-0.386034, 257, 1, 500, 333
-0.427103, 97, 1, 352, 333
-0.552809, 129, 33, 384, 288
-0.554365, 257, 1, 500, 256
-0.572058, 1, 65, 256, 320
-0.839307, 305, 1, 432, 256
-0.841726, 1, 1, 128, 256
-0.843307, 161, 65, 288, 320
-0.846681, 161, 1, 288, 333
-0.848666, 273, 1, 400, 333
-0.849443, 369, 1, 496, 256
-0.852844, 321, 1, 448, 333
-0.853904, 1, 1, 128, 333
-0.854528, 369, 1, 496, 333
-0.854836, 65, 65, 192, 320
-0.855587, 1, 145, 500, 272
-0.856297, 209, 1, 336, 256
-0.856514, 49, 1, 176, 333
-0.858111, 113, 1, 240, 333
-0.861699, 257, 1, 384, 256
-0.861699, 113, 65, 240, 320
-0.864643, 1, 33, 500, 160
-0.877503, 1, 97, 500, 224
-0.880091, 209, 1, 336, 333
-0.886145, 1, 193, 500, 320
-0.894881, 129, 33, 384, 160
-0.900008, 1, 129, 256, 256
-0.900519, 1, 81, 256, 208
-0.903877, 257, 1, 500, 128
-0.908896, 97, 113, 352, 240
-0.913589, 257, 49, 500, 176
-0.913742, 225, 145, 480, 272
-0.914482, 17, 113, 144, 240
-0.917088, 225, 97, 480, 224
-0.917312, 1, 177, 256, 304
-0.918402, 257, 193, 500, 320
-0.919835, 289, 17, 416, 144
-0.920095, 161, 193, 416, 320
-0.920799, 33, 113, 96, 240
-0.921735, 1, 17, 256, 144
-0.924008, 305, 1, 368, 128
-0.924572, 193, 145, 320, 272
-0.924923, 57, 113, 120, 240
-0.925178, 113, 129, 240, 256
-0.927624, 65, 113, 192, 240
-0.928524, 369, 17, 496, 144
-0.929867, 305, 145, 432, 272
-0.93097, 385, 1, 448, 128
-0.933213, 65, 161, 192, 288
-0.933979, 225, 33, 352, 160
-0.934576, 1, 33, 128, 160
-0.934695, 425, 1, 488, 128
-0.935347, 1, 1, 64, 128
-0.935917, 185, 129, 248, 256
-0.936373, 345, 17, 408, 144
-0.93652, 25, 1, 88, 128
-0.937015, 1, 145, 64, 272
-0.937101, 369, 129, 496, 256
-0.937666, 193, 193, 320, 320
-0.937855, 81, 113, 144, 240
-0.937996, 273, 65, 400, 192
-0.938269, 89, 161, 152, 288
-0.938566, 321, 97, 448, 224
-0.938924, 225, 97, 352, 224
-0.939048, 281, 97, 344, 224
-0.939078, 65, 65, 192, 192
-0.939942, 281, 17, 344, 144
-0.94024, 17, 161, 144, 288
-0.940295, 137, 113, 200, 240
-0.940918, 345, 65, 408, 192
-0.941241, 201, 177, 264, 304
-0.941608, 369, 193, 496, 320
-0.942495, 313, 145, 376, 272
-0.942535, 113, 81, 240, 208
-0.94286, 145, 209, 272, 333
-0.943516, 321, 49, 384, 176
-0.943697, 161, 65, 288, 192
-0.943771, 257, 161, 384, 288
-0.943966, 257, 193, 320, 320
-0.943996, 425, 177, 488, 304
-0.944007, 49, 161, 112, 288
-0.944026, 161, 129, 224, 256
-0.944363, 369, 65, 496, 192
-0.945512, 9, 49, 72, 176
-0.946786, 161, 81, 224, 208
-0.946908, 369, 49, 432, 176
-0.948177, 33, 65, 96, 192
-0.94845, 177, 177, 240, 304
-0.948591, 105, 81, 168, 208
-0.948874, 433, 113, 496, 240
-0.949026, 393, 49, 456, 176
-0.949527, 145, 209, 208, 333
-0.949547, 137, 161, 200, 288
-0.949703, 433, 49, 496, 176
-0.949839, 97, 209, 224, 333
-0.949866, 145, 17, 272, 144
-0.950704, 209, 129, 272, 256
-0.950826, 113, 161, 176, 288
-0.951468, 289, 177, 352, 304
-0.951584, 169, 33, 232, 160
-0.951589, 393, 145, 456, 272
-0.951599, 401, 193, 464, 320
-0.95263, 1, 97, 64, 224
-0.953713, 25, 161, 88, 288
-0.953783, 233, 209, 296, 333
-0.956138, 337, 129, 400, 256
-0.95621, 49, 1, 176, 128
-0.95621, 305, 193, 432, 320
-0.956265, 257, 145, 320, 272
-0.956381, 257, 209, 384, 333
-0.956518, 377, 193, 440, 320
-0.957453, 57, 65, 120, 192
-0.958444, 121, 33, 184, 160
-0.958621, 305, 97, 368, 224
-0.959172, 1, 49, 64, 112
-0.959702, 249, 17, 312, 144
-0.960177, 33, 129, 96, 192
-0.960216, 33, 161, 96, 224
-0.96042, 185, 81, 248, 208
-0.960432, 345, 49, 408, 112
-0.960501, 105, 137, 168, 200
-0.960516, 89, 33, 152, 160
-0.960523, 145, 97, 208, 160
-0.960617, 385, 17, 448, 80
-0.960961, 289, 25, 352, 88
-0.960992, 81, 153, 144, 216
-0.961123, 281, 105, 344, 168
-0.961244, 209, 65, 272, 192
-0.96126, 417, 41, 480, 104
-0.96126, 169, 137, 232, 200
-0.961378, 1, 17, 64, 80
-0.961688, 305, 57, 368, 120
-0.962429, 393, 209, 456, 272
-0.962433, 369, 145, 432, 272
-0.962449, 369, 41, 432, 104
-0.962493, 233, 129, 296, 256
-0.962619, 25, 17, 88, 80
-0.962871, 433, 217, 496, 280
-0.962932, 53, 113, 84, 240
-0.963252, 409, 9, 472, 72
-0.963317, 145, 209, 208, 272
-0.963338, 97, 129, 224, 192
-0.963635, 49, 105, 176, 168
-0.964022, 129, 129, 192, 192
-0.964096, 85, 113, 116, 240
-0.964136, 233, 65, 296, 192
-0.964361, 57, 97, 120, 160
-0.964425, 57, 137, 120, 200
-0.964494, 49, 17, 112, 144
-0.964541, 393, 57, 456, 120
-0.964651, 345, 25, 408, 88
-0.964654, 41, 113, 72, 240
-0.964732, 353, 209, 416, 272
-0.964782, 273, 137, 336, 200
-0.964936, 129, 153, 192, 216
-0.96503, 293, 1, 324, 128
-0.965091, 409, 97, 472, 224
-0.965097, 417, 185, 480, 248
-0.9654, 321, 33, 384, 96
-0.965407, 209, 161, 272, 224
-0.96544, 369, 97, 432, 224
-0.965496, 65, 113, 96, 240
-0.965498, 289, 33, 416, 96
-0.965498, 313, 201, 376, 264
-0.965508, 369, 41, 496, 104
-0.96562, 257, 249, 320, 312
-0.96564, 33, 161, 160, 224
-0.965675, 17, 129, 144, 192
-0.965688, 257, 145, 384, 208
-0.965718, 321, 121, 384, 184
-0.965996, 9, 153, 72, 216
-0.966063, 9, 1, 72, 256
-0.966421, 137, 65, 200, 128
-0.966435, 329, 1, 360, 128
-0.966669, 297, 137, 360, 200
-0.966711, 225, 49, 352, 112
-0.966724, 225, 265, 352, 328
-0.966889, 89, 201, 152, 264
-0.966957, 233, 265, 296, 328
-0.967005, 113, 185, 176, 248
-0.967051, 337, 201, 464, 264
-0.967227, 433, 121, 496, 184
